id,title
C3L-00006,0.075643165
C3L-00008,0.100222966
C3L-00032,0.127155905
C3L-00084,
C3L-00090,0.112090146
C3L-00098,0.063531838
C3L-00136,0.174134279
C3L-00137,0.07002453
C3L-00139,0.065130682
C3L-00143,0.175829124
C3L-00145,0.096748688
C3L-00156,0.122822159
C3L-00157,0.097631079
C3L-00161,0.113625405
C3L-00356,0.070554976
C3L-00358,0.105618133
C3L-00361,0.092134705
C3L-00362,0.095114204
C3L-00413,0.072912978
C3L-00449,0.13687414
C3L-00563,0.086076324
C3L-00586,0.126116005
C3L-00601,0.116480361
C3L-00605,0.091412586
C3L-00767,0.10828337
C3L-00769,0.094754968
C3L-00770,0.10856077
C3L-00771,0.10865991
C3L-00780,0.12764772
C3L-00781,0.194236095
C3L-00905,0.12915044
C3L-00918,0.102821213
C3L-00921,0.13841229
C3L-00932,0.085956044
C3L-00938,0.123591418
C3L-00942,0.131887618
C3L-00946,0.094506407
C3L-00947,0.085921464
C3L-00949,0.118607577
C3L-00961,0.109482646
C3L-00963,0.101627765
C3L-01246,0.062381378
C3L-01247,0.085891909
C3L-01248,0.07116207
C3L-01249,0.128255657
C3L-01252,0.158318728
C3L-01253,0.100995526
C3L-01256,0.117115467
C3L-01257,0.136826018
C3L-01275,0.119170745
C3L-01282,0.116252847
C3L-01284,
C3L-01304,0.101301135
C3L-01307,0.190886091
C3L-01311,0.101517641
C3L-01312,0.114493109
C3L-01744,0.131031212
C3L-01925,0.052792773
C3N-00151,0.117841991
C3N-00200,0.069614216
C3N-00321,0.137075172
C3N-00322,0.093054629
C3N-00323,0.148799843
C3N-00324,0.123258586
C3N-00326,0.097412193
C3N-00328,0.135733147
C3N-00333,0.098801088
C3N-00334,0.120915156
C3N-00335,0.133402048
C3N-00337,0.117235002
C3N-00339,0.20409367
C3N-00340,0.130744929
C3N-00377,0.068455696
C3N-00379,0.08983858
C3N-00383,0.097992123
C3N-00386,0.106148283
C3N-00388,0.105776981
C3N-00389,0.127668486
C3N-00729,0.099153436
C3N-00734,0.105775791
C3N-00743,0.078980272
C3N-00836,0.163024583
C3N-00847,0.091207189
C3N-00848,0.132741322
C3N-00850,0.105293495
C3N-00858,0.127639879
C3N-00866,0.105062707
C3N-00880,0.112556539
C3N-01001,0.092073711
C3N-01003,0.065617035
C3N-01211,0.072331793
C3N-01212,0.113720547
C3N-01217,0.090943407
C3N-01219,0.160684601
C3N-01267,0.091939368
C3N-01346,0.108917746
C3N-01349,0.111071052
C3N-01510,0.089824854
C3N-01520,0.133624962
C3N-01521,0.085099802
C3N-01537,0.194267542
C3N-01802,0.22202567
C3N-01825,0.089595072
C3N-01825_replication,
C3L-00006,
C3L-00361,
C3L-00586,
C3L-00601,
C3L-00769,
C3L-00930,
C3L-00932,
C3L-00947,
C3L-00963,
C3L-01246,
C3L-01249,
C3L-01252,
C3L-01256,
C3L-01257,
C3L-01282,
C3L-01304,
C3L-01307,
C3L-01311,
C3L-01744,
C3N-00333,
C3N-00383,
C3N-00729,
C3N-00858,
C3N-00866,
C3N-01346,
C3L-00563,
C3L-00605,
C3L-00770,
C3L-00771,
C3N-00200,
C3N-01211,
NX1,
NX2,
NX3,
NX4,
NX5,
NX6,
NX7,
NX8,
NX9,
NX10,
NX11,
NX12,
NX13,
NX14,
NX15,
NX16,
NX17,
NX18,
