id,title
C3L-00006,0.088247615
C3L-00008,0.026435753
C3L-00032,0.217047308
C3L-00084,
C3L-00090,0.06169803
C3L-00098,0.015101252
C3L-00136,0.218447078
C3L-00137,0.096159419
C3L-00139,0.101975277
C3L-00143,0.257694874
C3L-00145,0.215617674
C3L-00156,0.180804762
C3L-00157,0.027412253
C3L-00161,0.072129432
C3L-00356,0.027481813
C3L-00358,0.136319654
C3L-00361,0.095277213
C3L-00362,0.158299126
C3L-00413,0.104674412
C3L-00449,0.284732939
C3L-00563,0.107587815
C3L-00586,0.176219029
C3L-00601,0.079296814
C3L-00605,0.049639616
C3L-00767,0.082865548
C3L-00769,0.176943387
C3L-00770,0.124472718
C3L-00771,0.139556902
C3L-00780,0.221950913
C3L-00781,0.359625849
C3L-00905,0.053273559
C3L-00918,0.247713667
C3L-00921,0.414372638
C3L-00932,0.095558177
C3L-00938,0.116555551
C3L-00942,0.20566446
C3L-00946,0.167282206
C3L-00947,0.15312548
C3L-00949,0.172918892
C3L-00961,0.36866113
C3L-00963,0.190698911
C3L-01246,0.079155671
C3L-01247,0.145117849
C3L-01248,0.124923504
C3L-01249,0.186223789
C3L-01252,0.222912019
C3L-01253,0.033678849
C3L-01256,0.192326822
C3L-01257,0.155098137
C3L-01275,0.117139625
C3L-01282,0.151125497
C3L-01284,
C3L-01304,0.145822992
C3L-01307,0.143980157
C3L-01311,0.077021852
C3L-01312,0.22358277
C3L-01744,0.060144906
C3L-01925,0.115811487
C3N-00151,0.178005848
C3N-00200,0.157712493
C3N-00321,0.303072564
C3N-00322,0.034506425
C3N-00323,0.140721701
C3N-00324,0.292386957
C3N-00326,0.113361734
C3N-00328,0.103577841
C3N-00333,0.069356038
C3N-00334,0.207054009
C3N-00335,0.094326881
C3N-00337,0.111390552
C3N-00339,0.151782648
C3N-00340,0.135062253
C3N-00377,0.09073604
C3N-00379,0.218420192
C3N-00383,0.096250531
C3N-00386,0.21779436
C3N-00388,0.164865609
C3N-00389,0.124816275
C3N-00729,0.081380422
C3N-00734,0.136729657
C3N-00743,0.160050801
C3N-00836,0.003827364
C3N-00847,0.081197741
C3N-00848,0.141768576
C3N-00850,0.098042625
C3N-00858,0.058394539
C3N-00866,0.141971235
C3N-00880,0.080097796
C3N-01001,0.08361554
C3N-01003,0.125676207
C3N-01211,0.141429748
C3N-01212,0.134138183
C3N-01217,0.113462274
C3N-01219,0.173192267
C3N-01267,0.208514252
C3N-01346,0.14099011
C3N-01349,0.031092652
C3N-01510,0.074485955
C3N-01520,0.098306727
C3N-01521,0.071179987
C3N-01537,0.239386292
C3N-01802,0.125632435
C3N-01825,0.187681071
C3N-01825_replication,
C3L-00006,
C3L-00361,
C3L-00586,
C3L-00601,
C3L-00769,
C3L-00930,
C3L-00932,
C3L-00947,
C3L-00963,
C3L-01246,
C3L-01249,
C3L-01252,
C3L-01256,
C3L-01257,
C3L-01282,
C3L-01304,
C3L-01307,
C3L-01311,
C3L-01744,
C3N-00333,
C3N-00383,
C3N-00729,
C3N-00858,
C3N-00866,
C3N-01346,
C3L-00563,
C3L-00605,
C3L-00770,
C3L-00771,
C3N-00200,
C3N-01211,
NX1,
NX2,
NX3,
NX4,
NX5,
NX6,
NX7,
NX8,
NX9,
NX10,
NX11,
NX12,
NX13,
NX14,
NX15,
NX16,
NX17,
NX18,
