id,title
C3N.01799,0.51806364
C3N.01799.N,0.3331987674
C3L.01890,0.8404215913
C3L.01890.N,0.3689923636
C3N.00572,0.6881167684
C3N.00572.N,0.32643233
C3N.02423,0.5225144914
C3N.02423.N,0.4817048612
Tumor.Only.IR,
C3N.02729,0.9006394279
C3N.02729.N,0.2822595121
C3L.00263,0.3442948286
C3L.00263.N,0.1372412905
C3N.01410,0.828393635
C3N.01410.N,0.3324487109
C3N.00578,0.7693711468
C3N.00578.N,0.4158685394
Normal.Only.IR,
C3N.02587,0.7118080079
C3N.02587.N,0.3958582854
C3L.00893,0.7392155595
C3L.00893.N,0.2700784618
C3N.01488,0.5948483286
C3N.01488.N,0.3372636653
C3N.01413,0.5895674083
C3N.01413.N,0.318865319
Tumor.Only.IR.1,
C3N.01030,0.6861881795
C3N.01030.N,0.1403564687
C3N.02588,0.8924357346
C3N.02588.N,0.4072783329
C3N.00552,0.6480707956
C3N.00552.N,0.3763838189
C3L.01889,0.966578093
C3L.01889.N,0.3999714759
Normal.Only.IR.1,
C3N.00169,0.7579786924
C3N.00169.N,0.3118133383
C3L.00422,0.8177435116
C3L.00422.N,0.3490719898
C3L.00083,0.4076169081
C3L.00083.N,0.3344504468
C3N.00551,0.7274558216
C3N.00551.N,0.2496881872
C3N.01842,0.8265012812
C3N.02089,0.9057970962
C3N.02089.N,0.2937687708
C3L.01682,0.3984143431
C3L.01682.N,0.1938068888
C3N.01016,0.8305719334
C3N.01016.N,0.1705090492
C3N.00580,0.9858951535
C3N.00580.N,0.1976967714
X11LU013,0.8128367052
C3N.02000,0.7150500714
C3N.02000.N,0.2816280026
C3N.01489,0.5073951371
C3N.01489.N,0.158102702
C3N.00737,0.5720389815
C3N.00737.N,0.06511721219
C3N.01405,0.7099608658
C3N.01405.N,0.1990060997
C3N.02587.1,
C3N.01416,0.4945275837
C3N.01416.N,0.2502486476
C3N.02149,0.8311583008
C3N.02149.N,0.2253952239
C3N.02424,0.5046898732
C3N.02424.N,0.2013426377
C3L.00279,0.5505400832
C3L.00279.N,0.2762704429
