id,title
C3N.01799,QC.pass
C3N.01799.N,QC.pass
C3L.01890,QC.pass
C3L.01890.N,QC.pass
C3N.00572,QC.pass
C3N.00572.N,QC.pass
C3N.02423,QC.pass
C3N.02423.N,QC.pass
Tumor.Only.IR,QC.fail
C3N.02729,QC.pass
C3N.02729.N,QC.pass
C3L.00263,QC.pass
C3L.00263.N,QC.pass
C3N.01410,QC.pass
C3N.01410.N,QC.pass
C3N.00578,QC.pass
C3N.00578.N,QC.pass
Normal.Only.IR,QC.fail
C3N.02587,QC.pass
C3N.02587.N,QC.pass
C3L.00893,QC.pass
C3L.00893.N,QC.pass
C3N.01488,QC.pass
C3N.01488.N,QC.pass
C3N.01413,QC.pass
C3N.01413.N,QC.pass
Tumor.Only.IR.1,QC.fail
C3N.01030,QC.pass
C3N.01030.N,QC.pass
C3N.02588,QC.pass
C3N.02588.N,QC.pass
C3N.00552,QC.pass
C3N.00552.N,QC.pass
C3L.01889,QC.pass
C3L.01889.N,QC.pass
Normal.Only.IR.1,QC.fail
C3N.00169,QC.pass
C3N.00169.N,QC.pass
C3L.00422,QC.pass
C3L.00422.N,QC.pass
C3L.00083,QC.pass
C3L.00083.N,QC.pass
C3N.00551,QC.pass
C3N.00551.N,QC.pass
C3N.01842,QC.pass
C3N.02089,QC.pass
C3N.02089.N,QC.pass
C3L.01682,QC.pass
C3L.01682.N,QC.pass
C3N.01016,QC.pass
C3N.01016.N,QC.pass
C3N.00580,QC.pass
C3N.00580.N,QC.pass
X11LU013,QC.pass
C3N.02000,QC.pass
C3N.02000.N,QC.pass
C3N.01489,QC.pass
C3N.01489.N,QC.pass
C3N.00737,QC.pass
C3N.00737.N,QC.pass
C3N.01405,QC.pass
C3N.01405.N,QC.pass
C3N.02587.1,QC.pass
C3N.01416,QC.pass
C3N.01416.N,QC.pass
C3N.02149,QC.pass
C3N.02149.N,QC.pass
C3N.02424,QC.pass
C3N.02424.N,QC.pass
C3L.00279,QC.pass
C3L.00279.N,QC.pass
