id,title
C3L-00006,0.93
C3L-00008,-0.91
C3L-00032,0.4
C3L-00084,
C3L-00090,0.4
C3L-00098,1.85
C3L-00136,0.08
C3L-00137,-0.66
C3L-00139,0.33
C3L-00143,0.97
C3L-00145,-0.66
C3L-00156,1.02
C3L-00157,0.94
C3L-00161,-0.64
C3L-00356,0.53
C3L-00358,0.83
C3L-00361,0.1
C3L-00362,-0.53
C3L-00413,-1.4
C3L-00449,1.93
C3L-00563,-1.02
C3L-00586,1.49
C3L-00601,-1.63
C3L-00605,-0.51
C3L-00767,-1.75
C3L-00769,-0.14
C3L-00770,0.3
C3L-00771,-0.02
C3L-00780,-0.09
C3L-00781,-0.81
C3L-00905,1.57
C3L-00918,1.11
C3L-00921,-1.23
C3L-00932,-0.7
C3L-00938,0.63
C3L-00942,-0.35
C3L-00946,1.33
C3L-00947,-0.44
C3L-00949,-0.81
C3L-00961,0.98
C3L-00963,1.14
C3L-01246,-0.03
C3L-01247,0.11
C3L-01248,-0.65
C3L-01249,0.44
C3L-01252,0.08
C3L-01253,-0.18
C3L-01256,-0.14
C3L-01257,-0.83
C3L-01275,-0.57
C3L-01282,1.01
C3L-01284,
C3L-01304,0.1
C3L-01307,0.72
C3L-01311,0.83
C3L-01312,0.34
C3L-01744,-0.76
C3L-01925,-0.88
C3N-00151,-0.21
C3N-00200,-0.81
C3N-00321,0.73
C3N-00322,-1.21
C3N-00323,0.24
C3N-00324,1.52
C3N-00326,-0.41
C3N-00328,2.4
C3N-00333,-0.32
C3N-00334,-0.77
C3N-00335,0.15
C3N-00337,0.15
C3N-00339,0.54
C3N-00340,0.89
C3N-00377,-1.47
C3N-00379,-0.54
C3N-00383,-1.16
C3N-00386,0.68
C3N-00388,-0.89
C3N-00389,-0.81
C3N-00729,-0.62
C3N-00734,-0.68
C3N-00743,-1.97
C3N-00836,1.79
C3N-00847,-1.8
C3N-00848,0.08
C3N-00850,0.07
C3N-00858,-0.56
C3N-00866,-0.48
C3N-00880,0.82
C3N-01001,-1.75
C3N-01003,-0.21
C3N-01211,-0.36
C3N-01212,-1.34
C3N-01217,-0.49
C3N-01219,-0.61
C3N-01267,-1.1
C3N-01346,1.02
C3N-01349,1.98
C3N-01510,-1.16
C3N-01520,-0.9
C3N-01521,2.7
C3N-01537,2.09
C3N-01802,0.41
C3N-01825,0.28
C3N-01825_replication,
C3L-00006,
C3L-00361,
C3L-00586,
C3L-00601,
C3L-00769,
C3L-00930,
C3L-00932,
C3L-00947,
C3L-00963,
C3L-01246,
C3L-01249,
C3L-01252,
C3L-01256,
C3L-01257,
C3L-01282,
C3L-01304,
C3L-01307,
C3L-01311,
C3L-01744,
C3N-00333,
C3N-00383,
C3N-00729,
C3N-00858,
C3N-00866,
C3N-01346,
C3L-00563,
C3L-00605,
C3L-00770,
C3L-00771,
C3N-00200,
C3N-01211,
NX1,
NX2,
NX3,
NX4,
NX5,
NX6,
NX7,
NX8,
NX9,
NX10,
NX11,
NX12,
NX13,
NX14,
NX15,
NX16,
NX17,
NX18,
