id,title
C3L.00081.N,
C3L.00081,272.0
C3L.00415.N,
C3L.00415,140.0
C3L.00445.N,
C3L.00445,184.0
C3L.00568.N,
C3L.00568,312.0
C3L.00603.N,
C3L.00603,175.0
C3L.00904.N,
C3L.00904,283.0
C3L.00923.N,
C3L.00923,161.0
C3L.00927.N,
C3L.00927,210.0
C3L.00965,294.0
C3L.00993.N,
C3L.00993,265.0
C3L.01000.N,
C3L.01000,415.0
C3L.01285.N,
C3L.01285,245.0
C3L.01455.N,
C3L.01455,194.0
C3L.01606.N,
C3L.01606,279.0
C3L.01663.N,
C3L.01663,422.0
C3L.01838,120.0
C3L.01884.N,
C3L.01884,318.0
C3L.02127.N,
C3L.02127,184.0
C3L.02130.N,
C3L.02130,305.0
C3L.02163.N,
C3L.02163,215.0
C3L.02164.N,
C3L.02164,10.0
C3L.02168.N,
C3L.02168,364.0
C3L.02170,150.0
C3L.02349.N,
C3L.02349,393.0
C3L.02358.N,
C3L.02358,194.0
C3L.02546.N,
C3L.02546,220.0
C3L.02552.N,
C3L.02552,79.0
C3L.02619.N,
C3L.02619,222.0
C3L.02625.N,
C3L.02625,343.0
C3L.02627.N,
C3L.02627,471.0
C3L.02629.N,
C3L.02629,97.0
C3L.02646.N,
C3L.02646,284.0
C3L.02648.N,
C3L.02648,255.0
C3L.02649.N,
C3L.02649,276.0
C3L.02650.N,
C3L.02650,213.0
C3L.02660.N,
C3L.02660,302.0
C3L.02665.N,
C3L.02665,512.0
C3L.02669.N,
C3L.02669,512.0
C3L.02891.N,
C3L.02891,94.0
C3L.02951.N,
C3L.02951,369.0
C3L.02963.N,
C3L.02963,157.0
C3L.02964.N,
C3L.02964,183.0
C3L.02968.N,
C3L.02968,201.0
C3L.02969.N,
C3L.02969,265.0
C3L.03272.N,
C3L.03272,250.0
C3L.03678,391.0
C3L.03961.N,
C3L.03961,132.0
C3L.03962.N,
C3L.03962,244.0
C3L.03963.N,
C3L.03963,204.0
C3L.03965.N,
C3L.03965,409.0
C3L.04013.N,
C3L.04013,139.0
C3L.04014.N,
C3L.04014,280.0
C3L.04071.N,
C3L.04071,133.0
C3L.04391.N,
C3L.04391,199.0
C3N.00211,40.0
C3N.00221.N,
C3N.00221,284.0
C3N.00247,57.0
C3N.00497.N,
C3N.00497,279.0
C3N.00555.N,
C3N.00555,232.0
C3N.01017.N,
C3N.01017,222.0
C3N.01020.N,
C3N.01020,162.0
C3N.01025.N,
C3N.01025,229.0
C3N.01028.N,
C3N.01028,620.0
C3N.01194.N,
C3N.01194,290.0
C3N.01411.N,
C3N.01411,376.0
C3N.01846.N,
C3N.01846,143.0
C3N.01892.N,
C3N.01892,267.0
C3N.01893.N,
C3N.01893,459.0
C3N.02252.N,
C3N.02252,178.0
C3N.02283,596.0
C3N.02284,461.0
C3N.02285.N,
C3N.02285,319.0
C3N.02288.N,
C3N.02288,201.0
C3N.02289.N,
C3N.02289,249.0
C3N.02300,675.0
C3N.02339.N,
C3N.02339,74.0
C3N.02374.N,
C3N.02374,231.0
C3N.02375.N,
C3N.02375,211.0
C3N.02425.N,
C3N.02425,215.0
C3N.02426.N,
C3N.02426,57.0
C3N.02434.N,
C3N.02434,170.0
C3N.02435.N,
C3N.02435,284.0
C3N.02494.N,
C3N.02494,233.0
C3N.02523.N,
C3N.02523,240.0
C3N.02575.N,
C3N.02575,282.0
C3N.02675.N,
C3N.02675,205.0
C3N.03051.N,
C3N.03051,300.0
C3N.03072.N,
C3N.03072,223.0
C3N.03076.N,
C3N.03076,152.0
C3N.03092.N,
C3N.03092,140.0
C3N.03093.N,
C3N.03093,45.0
C3N.03204.N,
C3N.03204,299.0
C3N.03424.N,
C3N.03424,213.0
C3N.03425.N,
C3N.03425,414.0
C3N.03441.N,
C3N.03441,273.0
C3N.03486.N,
C3N.03486,389.0
C3N.03662.N,
C3N.03662,215.0
C3N.03848.N,
C3N.03848,20.0
C3N.03851.N,
C3N.03851,456.0
C3N.03875.N,
C3N.03875,474.0
C3N.03877.N,
C3N.03877,119.0
C3N.03880.N,
C3N.03880,175.0
C3N.03882.N,
C3N.03882,216.0
C3N.03886.N,
C3N.03886,206.0
C3N.04124.N,
C3N.04124,230.0
C3N.04127.N,
C3N.04127,64.0
C3N.04155.N,
C3N.04155,279.0
C3N.04162.N,
C3N.04162,241.0
