id,title
C3L-00006,5.090218957
C3L-00008,3.941606385
C3L-00032,1.142367912
C3L-00084,1.835786443
C3L-00090,1.349358266
C3L-00098,1.634715536
C3L-00136,1.182279033
C3L-00137,1.349358266
C3L-00139,1.691133088
C3L-00143,4.362228844
C3L-00145,1.182279033
C3L-00156,5.612520487
C3L-00157,1.121990524
C3L-00161,4.875737466
C3L-00356,1.2211157
C3L-00358,2.066555769
C3L-00361,4.415525945
C3L-00362,0.801600757
C3L-00413,1.331721187
C3L-00449,1.560942049
C3L-00563,1.401011577
C3L-00586,8.737485435
C3L-00601,7.006927428
C3L-00605,1.691133088
C3L-00767,1.499080695
C3L-00769,1.201828046
C3L-00770,5.025868086
C3L-00771,1.860596943
C3L-00780,1.59090564
C3L-00781,5.315549182
C3L-00905,1.434447489
C3L-00918,3.667073084
C3L-00921,1.295786701
C3L-00932,2.603454103
C3L-00938,1.240148892
C3L-00942,2.218238939
C3L-00946,4.821482763
C3L-00947,1.46712601
C3L-00949,1.483191823
C3L-00961,1.417826394
C3L-00963,1.277478143
C3L-01246,1.530342916
C3L-01247,0.580489024
C3L-01248,0.42283286
C3L-01249,1.182279033
C3L-01252,3.981739572
C3L-01253,0.086674411
C3L-01256,1.121990524
C3L-01257,4.093231531
C3L-01275,5.123913178
C3L-01282,4.964246973
C3L-01284,1.015548827
C3L-01304,1.295786701
C3L-01307,1.121990524
C3L-01311,6.473523558
C3L-01312,1.295786701
C3L-01744,5.382393153
C3L-01925,1.162461482
C3N-00151,8.317776613
C3N-00200,1.162461482
C3N-00321,5.050337259
C3N-00322,1.797751858
C3N-00323,1.560942049
C3N-00324,1.732044006
C3N-00326,0.801600757
C3N-00328,7.571805466
C3N-00333,1.349358266
C3N-00334,3.691478851
C3N-00335,5.271130528
C3N-00337,1.483191823
C3N-00339,1.121990524
C3N-00340,1.277478143
C3N-00377,4.103661326
C3N-00379,1.037474705
C3N-00383,1.277478143
C3N-00386,0.775745316
C3N-00388,3.839223293
C3N-00389,4.44863097
C3N-00729,1.732044006
C3N-00734,0.924352909
C3N-00743,3.409863787
C3N-00836,1.450879273
C3N-00847,1.545723606
C3N-00848,1.691133088
C3N-00850,3.981739572
C3N-00858,1.872844004
C3N-00866,1.704899366
C3N-00880,4.648850071
C3N-01001,3.848555117
C3N-01003,1.383998466
C3N-01211,3.674088391
C3N-01212,4.37949908
C3N-01217,1.142367912
C3N-01219,4.42387369
C3N-01267,0.993284573
C3N-01346,1.258934249
C3N-01349,2.066555769
C3N-01510,3.341007532
C3N-01520,6.863169791
C3N-01521,0.993284573
C3N-01537,1.05907234
C3N-01802,1.576001633
C3N-01825,1.05907234
C3N-01825_replication,
C3L-00006,
C3L-00361,
C3L-00586,
C3L-00601,
C3L-00769,
C3L-00930,
C3L-00932,
C3L-00947,
C3L-00963,
C3L-01246,
C3L-01249,
C3L-01252,
C3L-01256,
C3L-01257,
C3L-01282,
C3L-01304,
C3L-01307,
C3L-01311,
C3L-01744,
C3N-00333,
C3N-00383,
C3N-00729,
C3N-00858,
C3N-00866,
C3N-01346,
C3L-00563,
C3L-00605,
C3L-00770,
C3L-00771,
C3N-00200,
C3N-01211,
NX1,
NX2,
NX3,
NX4,
NX5,
NX6,
NX7,
NX8,
NX9,
NX10,
NX11,
NX12,
NX13,
NX14,
NX15,
NX16,
NX17,
NX18,
