id,title
0,Clinton Repeater
1,Road Department
2,EMA Central Tower
3,EMA East Tower
4,Police / Public Works
5,Sheriff
6,Fireground
7,Fire Dispatch (146.2PL sometimes used)
8,Fire Dispatch
9,"Police ""COPS"""
10,Sheriff Dispatch
11,Police Dispatch
12,Sheriff Information - Base
13,Fireground
14,Police to Sheriff Office
15,Sheriff Information - Mobiles
16,Public Works
17,Public Works
18,Police
19,Site 001 Clinton
20,Site 001 Clinton
21,Municipal Transit
22,Police Events
23,Wild Rose Casino Security
24,Wild Rose Casino Security
25,Wild Rose Hotel / Casino Housekeeping
26,Site 001 Clinton
27,IPSCO Tubular
28,IPSCO Tubular - Yard
29,Nestle Purina Pet Care
30,Site 001 Clinton
31,Site 001 Clinton
32,Nestle Purina Pet Care
33,Nestle Purina Pet Care
34,"Site 1309 Clinton, IA"
35,"Site 134 Grand Junction, IA"
36,"Site 134 Grand Junction, IA"
37,"Site 118 Clinton, IA"
38,"Site 118 Clinton, IA"
39,"Site 1309 Clinton, IA"
40,"Site 167 Preston, IA"
41,"Site 1309 Clinton, IA"
42,"Site 1309 Clinton, IA"
43,"Site 118 Clinton, IA"
44,"Site 167 Preston, IA"
45,"Site 118 Clinton, IA"
46,"Site 1309 Clinton, IA"
47,"Site 167 Preston, IA"
48,"Site 118 Clinton, IA"
49,"Site 118 Clinton, IA"
50,"Site 134 Grand Junction, IA"
51,"Site 118 Clinton, IA"
