id,title
0,Academic Advising Center
1,Academic Advising Office (Newtown)
2,Academic Advising Office (Woodhaven)
3,Academic Affairs Office
4,Academic Skills Center (Newtown)
5,Academic Student Services
6,Activities Office
7,Admissions Office - Undergraduate
8,Admissions Office (Newtown)
9,Admissions Office (Woodhaven)
10,Alpha House
11,Alpha House Kids Club
12,Alumni and Parents
13,Archives
14,Arts & Sciences Office
15,Athletics Office
16,Athletics Office (Assistant)
17,Athletics Office (Associate)- Academic Welfare
18,Athletics Office (Compliance)
19,Athletics Office (Event Information Line)
20,Audiovisual Services
21,Basketball Coaches Office (Men)
22,Basketball Coaches Office (Women)
23,Bookstore
24,Bookstore (Newtown)
25,Business Administration/School Office
26,Business Office
27,Business Office (Newtown)
28,Campus Center (Special Events Office)
29,Campus Center Boardroom
30,Campus Center Boiler Room
31,Campus Center Reception Desk
32,Campus Ministry Office
33,Careers Center
34,Center for Academic Enhancement
35,Center for Academic Enhancement
36,Chapel
37,Chapel (Newtown)
38,Computer Technology Services (Help Desk)
39,Conference Room (HFH)
40,Conference Room (HFH)
41,Conference Room (NEB)
42,Continuing Education
43,Convent
44,Cooperative Education Office
45,Counseling Center
46,Counseling Psychology Graduate Program
47,Credentials Office
48,Cross Country Coaches Office (Men)
49,Cross Country Coaches Office (Women)
50,Cub Cafe
51,Delany Hall
52,Development Office
53,Disability Services
54,Diversity Office
55,Duplicating Office
56,Education/School Office
57,Engineering (Boiler Room)
58,Enrollment Services
59,ETC Lobby
60,Faculty Lounge (HFH)
61,Faculty Lounge (NEB)
62,Field Placement Office
63,Financial Aid Office
64,Fitness Center
65,Food Services & Catering
66,Fusion
67,Garden Resident Advisor Office
68,Golf Coaches Office
69,Graduate Admissions
70,Graduate Admissions (Newtown)
71,Graduate Counseling in Psychology
72,Graphic Arts
73,Health Services
74,Help Desk
75,Housekeeping
76,Human Resources
77,Institutional Research & Assessment
78,Instructional Materials Center (Education)
79,Learning Resource Center (Newtown)
80,Library
81,Library Staff Room
82,Life Connections Collaborative
83,Mailroom
84,Maintenance
85,Maintenance (Newtown)
86,Maintenance (Woodhaven)
87,Marketing & Communications
88,Multi-media Room (Newtown)
89,Newtown Campus
90,Nursing Faculty - Newtown
91,Nursing Multi-Media Lab
92,Nursing Records
93,Nursing/School Office
94,Payroll Office
95,President's Dining Room
96,President's Office
97,Public Safety
98,Public Safety (Newtown)
99,Public Safety (SJH)
100,Public Safety (Woodhaven)
101,Purchasing Office
102,Radiologic Science
103,Registrar
104,Registrar (Newtown)
105,Residence Life Office
106,S.A.Y.S (Students At Your Service)
107,Saint Joseph Hall Resident Advisor Office
108,Saint Joseph Hall- Security Office
109,School of Arts and Sciences
110,Soccer Coaches Office (Men)
111,Soccer Coaches Office (Women)
112,Softball Coaches Office (Women)
113,Special Collections Room (Library)
114,Special Events Office
115,Student Clubs and Organization Office
116,Student Government Association (SGA) Office
117,Student Life
118,Student Publications
119,Student Services (Newtown)
120,Tiger Cafe
121,Treasurer's Office
122,Tri-Lite Office
123,Volleyball Coaches Office (Women)
124,Woodhaven
125,Yearbook/Familogue Office
