id,title
0,Poppenhusen
1,Woodside
2,Middle Village
3,North Forest Park
4,Bellerose
5,Auburndale
6,St.Albans
7,East Flushing
8,Ridgewood
9,Lefrak City
10,Flushing
11,Forest Hills
12,Fresh Meadows
13,North Hills
14,Bayside
15,Jackson Heights
16,Jackson Heights
17,Childrens Library Discovery Center
18,Childrens Library Discovery Center
19,South Ozone Park
20,Arverne
21,Langston Hughes
22,Glen Oaks
23,Bay Terrace
24,Briarwood
25,Ozone Park
26,Astoria
27,Broad Channel
28,Laurelton
29,Far Rockaway
30,Glendale
31,McGoldrick
32,Rochdale Village
33,Hillcrest
34,Lefferts
35,Howard Beach
36,Jackson Heights
37,East Elmhurst
38,Sunnyside
39,McGoldrick
40,Douglaston
41,Elmhurst
42,Court Square
43,Mitchell-Linden
44,Hollis
45,Corona
46,Corona
47,Childrens Library Discovery Center
48,Cambria Heights
49,Richmond Hill
50,Maspeth
51,Lefferts
52,Pomonok
53,Jackson Heights
54,Queens Village
55,Windsor Park
56,Fresh Meadows
57,Childrens Library Discovery Center
