id,title
0,Waterloo Records
1,The Troubadour
2,Saint Rocke
3,The Glass House
4,The Coach House Concert Hall
5,Belly Up Tavern
6,Echoplex
7,Canyon Club
8,Mccabe'S Bar
9,Mccabe'S Bar
10,Hotel Cafe
11,The Roost
12,Warehouse Live
13,House of Blues New Orleans
14,McNeese St. University
15,The Moon
16,Ponte Vedra Concert Hall
17,Variety Playhouse
18,Variety Playhouse
19,The Orange Peel
20,Cox Capitol Theatre
21,Haw River Ballroom
22,Haw River Ballroom
23,TD Arena
24,McGlohon Theatre
25,Grand Opera House
26,Rams Head Live
27,Whitaker Center
28,The Stone Pony
29,Tarrytown Music Hall
30,Hart Theatre at The Egg
31,NYCB Theatre at Westbury
32,Mayo Performing Arts Center
33,Lebanon Opera House
34,Boarding House Park
35,Flynn Center for the Performing Arts
36,Oregon Zoo
37,Woodland Park Zoo
38,Golden Gate Park
39,The Grammy Museum
40,Ogden Theatre
41,Stubbs BBQ
42,Majestic Theater
43,Liberty Hall
44,The Pageant
45,Lexington Opera House
46,Paramount Theater
47,Lincoln Theatre
48,Rams Head On Stage
49,Scottish Rite Auditorium
50,Beacon Theatre
51,Orpheum Theatre
52,Massey Hall
53,Royal Oak Music Theatre
54,Vic Theatre
55,First Avenue
56,First Avenue
