id,title
0,Patrick Baine
1,James Bane
2,Thomas Bane
3,William Bane
4,Michael Bean
5,Michael Bean
6,Michael Bean
7,John Benningham
8,Thomas Benningham
9,John Birmingham
10,Margaret Bose
11,Michael Bourke
12,Thomas Bourke
13,Thomas Brannelly
14,Mary Brennan
15,Michael Briggh
16,Thomas Brown
17,James Burke
18,Catherine Cady
19,John Cady
20,Patrick Cane
21,Patrick Carney
22,Judith Carr
23,William Carr
24,Patrick Carroll
25,Thomas Cary
26,Patrick Cassidy
27,James Cavanaugh
28,Bridget Clark
29,Patrick Cloonan
30,Betty Coady
31,Mary Coady
32,Patrick Coady
33,Denis Coen
34,James Coen
35,Andrew Cohalan
36,John Collins
37,John Collins
38,John Collins
39,Henry John Concanon
40,Timothy Connolly
41,John Connor
42,Michael Connor
43,John Conolly
44,Patrick Corlis
45,William Cosgriff
46,Bridget Costello
47,Thomas Costello
48,Thomas Craddock
49,Anthony Crushim
