id,title
0,"Currently Reading - Bereft, Chris Womersley"
1,"Review - DEATH-WATCH, John Dickson Carr"
2,Peace Crimes
3,Peter Carey
4,Death By Water
5,Hazel Edwards - Nanjing-Aust Cultural Exchange Author
6,SILENT VALLEY - Malla Nunn
7,The Certainty of Doing Evil
8,John Trigger
9,OPEN FILE - Peter Corris
10,2010 Ned Kelly Shortlist out
11,DEAD BISHOPS DON'T LIE - André K. Baby
12,Madame Midas
13,Margot Goyder
14,CURSE OF THE POGO STICK - Colin Cotterill
15,"Currently Reading - The Singapore School of Villany, Shamini Flint"
16,HAL SPACEJOCK - Simon Haynes
17,"Heads You Die, Tails They Kill You"
18,Liam Houlihan
19,Out of Silence
20,THE OLD SCHOOL - P.M. Newton
21,"Currently Reading - The Double Life of Herman Rockefeller, Hilary Bonney"
22,BITTER WASH ROAD - Garry Disher
23,"Last Days, The: the apocryphon of Joe Panther"
24,C.S. Boag
25,"Bye, Bye Baby"
26,UNSEEN ACADEMICALS - Terry Pratchett
27,"Currently Reading - Chasing the Sun, Robin Baker"
28,"Review - HOMECOMING, NM Harris"
29,Shark Net
30,Matt Baak
31,Raisins and Almonds
32,BLEEDING HEART SQUARE - Andrew Taylor
33,"CR - The Girl on the Stairs, Louise Welsh"
34,"Review - A MURDER UNMENTIONED, Sulari Gentill"
35,Abandoned
36,"Currently Reading - Dark Water, Caro Ramsay"
37,Sharp Shooter
38,GHOSTLINES - Nick Gadd
39,"CR - Sufficient Grace, Amy Espeseth"
40,"Review - LOOK CLOSER, Rachel Amphlett"
41,Carl Williams
42,"Currently Reading - The Celtic Dagger, Jill Paterson"
43,Witch Doctor's Vengeance
44,THE REUNION - Simone van der Vlugt
45,"CR - Watching You, Michael Robotham"
46,"Review - AFTER THE CRASH, Michel Bussi"
47,Brittle Shadows
48,Added to MtTBR - An Expert in Murder: Death Haunts the West End by Nicola Upson
49,Usual Suspect
