id,title
0,Hedgpeth v. Pulido
1,Sprint Communications v. APCC Services Inc.
2,Altria Group v. Good
3,14 Penn Plaza LLC v. Pyett
4,FCC v. Fox Television Stations
5,Entergy Corporation v. EPA
6,Melendez-Diaz v. Massachusetts
7,Giles v. California
8,United States v. Hayes
9,Locke v. Karass
10,Ministry of Defense of Iran v. Elahi
11,Kennedy v. Plan Administrator for Dupont Savings and Investment Plan
12,Pleasant Grove City v. Summum
13,Bartlett v. Strickland
14,Jimenez v. Quarterman
15,"Pearson, et al. v. Callahan"
16,Riley v. Kennedy
17,Waddington v. Sarausad
18,Vaden v. Discover Bank
19,Harbison v. Bell
20,Van De Kamp v. Goldstein
21,Ysursa v. Pocatello Education Association
22,Oregon v. Ice
23,Puckett v. United States
24,Coeur Alaska v. S.E. Alaska Conservation Council
25,Rivera v. Illinois
26,Shady Grove Orthopedics Associates v. Allstate Insurance Co.
27,Reed Elsevier v. Muchnick
28,"CSX Transportation, Inc. v. Hensley"
29,Porter v. McCollum
30,Pottawattamie County v. McGhee
31,Flores-Figueroa v. United States
32,Wilkins v. Gaddy
33,Hertz Corp. v. Friend
34,"Milavetz, Gallop & Milavetz, P.A. v. United States"
35,United Student Aid Funds Inc. v. Espinosa
36,Stop the Beach Renourishment Inc. v. Florida Department of Environmental...
37,Florida v. Powell
38,Morrison v. National Australia Bank
39,Weyhrauch v. United States
40,Stolt-Nielsen v. Animalfeeds International Corp.
41,"Jerman v. Carlisle, McNellie, Rini, Kramer, & Ulrich LPA"
42,Granite Rock Co. v. International Brotherhood of Teamsters
43,United States v. Comstock
44,Kiyemba v. Obama
45,Wong v. Belmontes
46,Carr v. United States
47,Astrue v. Ratliff
48,City of Ontario v. Quon
49,United States v. Marcus
