id,title
0,A Child's Christmas In Wales
1,A Grief Ago
2,A Letter To My Aunt
3,A Process In The Weather Of The Heart
4,"A Refusal To Mourn The Death, By Fire, Of A Child In London"
5,A Saint About To Fall
6,A Winter's Tale
7,After The Funeral
8,After The Funeral (In Memory Of Ann Jones)
9,All All And All
10,All All And All The Dry Worlds Lever
11,All That I Owe The Fellows Of The Grave
12,Altarwise By Owl-Light
13,Among Those Killed In The Dawn Raid Was A Man Aged A Hundred
14,And Death Shall Have No Dominion
15,Author's Prologue
16,Ballad Of The Long-Legged Bait
17,Because The Pleasure-Bird Whistles
18,Before I Knocked
19,Ceremony After A Fire Raid
20,Clown In The Moon
21,Deaths And Entrances
22,Do Not Go Gentle Into That Good Night
23,Ears In The Turrets Hear
24,Elegy
25,Especially When The October Wind
26,Fern Hill
27,Find Meat On Bones
28,Foster The Light
29,Grief Thief Of Time
30,Here In This Spring
31,"Hold Hard, These Ancient Minutes In The Cuckoo's Month"
32,Holy Spring
33,How Shall My Animal
34,How Soon The Servant Sun
35,I Dreamed My Genesis
36,I Fellowed Sleep
37,I Have Longed To Move Away
38,I Make This In A Warring Absence
39,I See The Boys Of Summer
40,"I, In My Intricate Image"
41,If I Were Tickled By The Rub Of Love
42,If My Head Hurt A Hair's Foot
43,In Country Sleep
44,In My Craft Or Sullen Art
45,In The Beginning
46,In The White Giant's Thigh
47,Incarnate Devil
48,Into Her Lying Down Head
49,It Is The Sinners' Dust-Tongued Bell
50,January 1939
51,Lament
52,"Lie Still, Sleep Becalmed"
53,Light Breaks Where No Sun Shines
54,Limerick
55,Love In The Asylum
56,My Hero Bares His Nerves
57,My World Is Pyramid
58,Not From This Anger
59,Notes On The Art Of Poetry
60,Now
61,O Make Me A Mask
62,On A Wedding Anniversary
63,On No Work Of Words
64,On The Marriage Of A Virgin
65,Once Below A Time
66,Once It Was The Colour Of Saying
67,Our Eunuch Dreams
68,Out Of The Sighs
69,Poem In October
70,Poem On His Birthday
71,Poem On His Birthday
72,Prologue
73,Shall Gods Be Said To Thump The Clouds
74,Should Lanterns Shine
75,Sometimes The Sky's Too Bright
76,The Conversation Of Prayer
77,The Force That Through The Green Fuse Drives The Flower
78,The Hand That Signed The Paper
79,The Hunchback In The Park
80,The Seed-At-Zero
81,The Tombstone Told When She Died
82,Then Was My Neophyte
83,There Was A Saviour
84,This Bread I Break
85,This Side Of The Truth
86,To Others Than You
87,"To-Day, This Insect"
88,Twenty Four Years
89,Twenty-Four Years
90,Unluckily For A Death
91,Vision And Prayer
92,Vision And Prayer
93,Was There A Time
94,We Lying By Seasand
95,When I Woke
96,When Once The Twilight Locks No Longer
97,"When, Like A Running Grave"
98,Where Once The Waters Of Your Face
99,Why East Wind Chills
100,Total
101,Average
