id,title
0,"Mastery Rehabilitation Systems, Inc."
1,"Sun Microsystems, Inc."
2,Fujitsu Limited
3,Nec Corporation
4,Mitsubishi Denki Kabushiki Kaisha
5,Wall Data Incorporated
6,International Business Machines Corporation
7,Bergman; Marilyn M.
8,Bergman; Marilyn M.
9,Ncr Corporation
10,Hewlett-Packard Company
11,Randy A. Dayle
12,"Matsushita Electric Industrial Co., Ltd."
13,Philip Lui
14,"Matsushita Electric Industrial Co., Ltd."
15,"Matsushita Electric Industrial Co., Ltd."
16,"Leapfrog Enterprises, Inc."
17,"Leapfrog Enterprises, Inc."
18,"Knowlagent, Inc."
19,Knoa Corporation
20,Alcatel
21,"Knowlagent, Inc."
22,"Knowlagent, Inc."
23,International Business Machines Corporation
24,Canon Kabushiki Kaisha
25,"Expertune, Inc."
26,International Business Machines Corporation
27,Sap Ag
28,Sap Ag
29,"Knoa Software, Inc."
30,Microsoft Corporation
31,Sap Ag
32,International Business Machines Corporation
33,Hitachi High-Technologies Corporation
34,"Fuji Xerox Co., Ltd."
35,Microsoft Corporation
36,"At&T Intellectual Property I, L.P."
37,"Process Assets, Llc"
38,Karen A. McKirchy
39,Karen A. McKirchy
40,"Nuance Communications, Inc."
41,Cloud Coaching International LLC
42,"At&T Intellectual Property I, L.P."
43,Ryoichi Sato
44,Mckirchy Karen A.
45,Canon Kabushiki Kaisha
46,"Knowlagent, Inc."
47,"Knowlagent, Inc."
48,"Knowlagent, Inc."
49,Mcconnell Matthew G.A.
50,International Business Machines Corporation
51,International Business Machines Corporation
52,"Sbc Properties, L.P."
53,"Red Hat, Inc."
54,Olson Timothy G
55,"Samsung Electronics Co., Ltd."
56,"Process Assets, Llc"
57,株式会社日立高新技术
58,希森美康株式会社
59,Sharp Kabushiki Kaisha
60,"Vista, New Media GmbH"
61,Hitachi High-Technologies Corporation
62,Microsoft Corporation
63,M Pen Inc
64,Finn Lindstroem
65,Microsoft Corp
