id,title
0,Alex
1,Ann
2,Anna
3,Ben
4,Benthal
5,Calvin
6,Charlie Floid
7,Daniel
8,David Manual
9,David Owing
10,Dollie
11,Edna Lee
12,Eliza (Mrs.)
13,Ella
14,Emaline (Mrs.)
15,Eulalia Margenia
16,Fannie
17,Hattie Womack (Mrs.)
18,Herbert Cecil
19,Howard
20,Hoyt
21,Infant of Daniel
22,Ivie Lee
23,J. B.
24,J. S (Dr.)
25,John
26,John Andrew
27,John H.
28,Johnny Lee
29,Mary Jane
30,Mattie
31,Miles T.
32,Modena
33,Noah
34,Olma Lee
35,P. W.
36,Pearl Virginia
37,Russell
38,Solomon
39,Sophia
40,Susan Catherine
41,Thomas
42,Thomas Odie
43,Toy
44,Virgil
45,Virginia A.
46,W. G.
47,Walter Lee
48,Nancy E.
49,Clara
50,Ora G. (Mrs.)
51,Anna Miller
52,Celia
53,Charlie
54,Edna
55,Infant of Charles M.
56,Infant of S L.
57,Jimmie D.
58,Leonard
59,Levy
60,Liza
61,Maggie J.
62,Margaret Lillie
63,Martin
64,Mary
65,Mary
66,Mary Etta
67,Mattie
68,Mildred
69,Phillis
70,Rachel (Mrs.)
71,Roy
72,Sarah A.
73,Thomas W.
74,W. L.
75,Walter
76,Edward
77,Ernestine B.
78,Addie (Mrs.)
79,Alice
80,Anna
81,Arthur
82,Emma
83,Ida Bernice
84,Infant of J. M.
85,James
86,Jane (Mrs.)
87,Josephine B.
88,Lola May
89,Marie Josephine
90,Mattie
91,Nathan
92,Patrick Joseph
93,Robert
94,Sarah E. (Mrs.)
95,William
96,Sue Margaret
97,Bob
98,Enos
99,James David
100,H. C.
101,Eunice Vilena
102,Hattie
103,Ida
104,Joseph
105,Mehlia
106,Patty
107,Sarah Jane
108,Wardell
109,Dollie
110,Dorotha
111,Infant of John
