id,title
0,Senior Editor Springer Science+Business Media
1,Senior Editor Springer Science+Business Media
2,"Digital Project Manager Marketing Factory, Inc"
3,"Public Relations - Account Supervisor CooperKatz & Company, Inc."
4,Editorial Assistant EatingWell Media Group
5,Senior Medical Writer Springer Science + Business Media
6,Reporter/Blogger (Political Corruption) The Intercept
7,"VP, Marketing The Energy Project"
8,Editorial Assistant Taylor & Francis
9,Editor In Chief PBH Network
10,Chief Matchmaking Officer Gotham Ghostwriters
11,"Art Director, Air Canada’s enRoute Magazine Spafax"
12,Marketing & Publicity Specialist American Psychological Association
13,Social Media Assistant LittleThings
14,Account Director Mediamax Network
15,Account Director MediaMax Network
16,Digital Media Analyst A Great Downtown Agency
17,University Relations Account Executive The Chronicle of Higher Education
18,Marketing Assistant Taylor & Francis
19,Web Marketing Manager Next Issue Media
20,Account Manager DADA Goldberg PR
21,Sr. Account Director-Integrated Sales Los Angeles Times
22,"Marketing Communications Specialist 3 (Designer, The Penn Stater Magazine) Pennsylvania State University"
23,"Finance Writer, Public Relations Credit Karma"
24,Senior Account Executive JONESWORKS
25,"Manager, Social Media HigherEducation.com"
26,Media Planner/Buyer Merle Norman Cosmetics
27,"Director, Content HigherEducation.com"
28,Associate Editor Furniture/Today Progressive Business Media
29,"Manager, Audience & Database | Marketing SourceMedia | Downtown NYC"
30,"Reporter, Delaware Courts Law360"
31,"Digital Media Planner iCrossing, Inc."
32,Email Marketing Coordinator SourceMedia
33,Executive Creative Director Vox Media
34,Digital Marketing Manager The Jewish Museum
35,Editor (AAP.org Web Content) American Academy of Pediatrics AAP.org
36,"Fashion News Editor, Teen Vogue Condé Nast"
37,Junior Business Development Associate Washingtonian Custom Media
38,Executive Assistant to the CEO Hiltzik Strategies
39,Social Media Manager Nadine Johnson & Associates
40,Senior Graphic Designer Hanley Wood
41,Senior Account Executive Cultivate PR
42,"Associate Publishing Manager, Crown Publishing Group Penguin Random House U.S.A."
43,Global Internal Communications Writer McKinsey & Co.
44,.NET Web Developer Wenner Media
45,News Producer News 12 Networks
46,News Reporter News 12 Networks
47,Weather Anchor News 12 Networks
48,Video Editor/Producer Slate Magazine
49,Associate Sales Planner WebMD
