id,title
0,The Bartlett
1,Neptune Theatre
2,Doug Fir Lounge
3,Brick & Mortar Music Hall
4,The Troubadour
5,Soda Bar
6,Rhythm Room
7,The Soiled Dove Underground
8,Slowdown
9,The Maintenance Shop
10,7th Street Entry
11,The Frequency
12,Shank Hall
13,The Demo
14,SPACE
15,Musica
16,Rumba Cafe
17,Do317 Lounge
18,The High Watt
19,ACL Live at The Moody Theater
20,The Bottletree Cafe
21,Eddie's Attic
22,The Evening Muse
23,Cat's Cradle
24,Jammin Java
25,World Cafe Live
26,Rockwood Music Hall
27,The Red Room @ Cafe 939
28,Petit Campus
29,The Drake Hotel
30,The Ark
31,Sunset Tavern
32,"David A. Straz, Jr. Center for the Performing Arts"
33,Club Downunder
34,Gasa Gasa
35,Grand Stafford Theater
36,Three Links
37,Cactus Cafe
38,Bricktown Music Hall
39,Headliners Music Hall
40,The Southgate House Revival-Revival Room
41,The Islington
42,Napa Valley Expo
43,Plains Of Abraham
44,Lebreton Flats
45,Fort York National Historic Site
46,Horseshoe Tavern
47,Tractor Tavern
48,Biltmore Cabaret
49,The Bartlett
50,Neurolux Lounge
51,The State Room
52,Ivywild School
53,Bluebird Theater
54,Cedar Cultural Center
55,Stoughton Opera House
56,Lincoln Hall
57,The Shelter
58,Old National Centre
59,Skully's Music Diner
60,Horseshoe Tavern
61,The Sinclair
62,Mercury Lounge
63,Rough Trade NYC
64,The Hamilton
65,The Mill Room
66,Visulite Theatre
67,Terminal West
68,Cannery Ballroom
69,Workplay Theatre
70,The Parish
71,The Loft
72,Crescent Ballroom
73,El Rey Theatre
74,The Chapel
75,Cargo
76,Aladdin Theater
77,Moore Theatre
