id,title
0,St Elizabeth Catholic Primary School
1,St Agnes RC Primary School
2,Old Palace Primary School
3,St Anne's Catholic Primary School
4,Old Ford Primary School
5,Bangabandhu Primary School
6,Bonner Primary School
7,St Luke's Church of England Primary School
8,The Clara Grant Primary School
9,St Paul's Whitechapel Church of England Primary School
10,Marner Primary School
11,Marion Richardson Primary School
12,Hague Primary School
13,Cubitt Town Junior School
14,Blue Gate Fields Junior School
15,William Davis Primary School
16,Cayley Primary School
17,Virginia Primary School
18,Bygrove Primary School
19,Harry Gosling Primary School
20,Olga Primary School
21,Globe Primary School
22,Sir William Burrough Primary School
23,Smithy Street School
24,Osmani Primary School
25,Chisenhale Primary School
26,Cyril Jackson Primary School
27,Hermitage Primary School
28,Lansbury Lawrence Primary School
29,Mayflower Primary School
30,Canon Barnett Primary School
31,Wellington Primary School
32,Woolmore Primary School
33,Halley Primary School
34,St Edmund Roman Catholic School
35,St Saviour's Church of England Primary School
36,St John's Church of England Primary School
37,St Matthias Church of England Primary School
38,Holy Family Catholic School
39,Columbia Primary School
40,Bigland Green Primary School
41,Redlands Primary School
42,Guardian Angels Roman Catholic Primary School
43,Stewart Headlam Primary School
44,Malmesbury Primary School
45,John Scurr Primary School
46,Culloden Primary School
47,Manorfield Primary School
48,English Martyrs Roman Catholic Primary School
49,St Peter's London Docks CofE Primary School
50,Lawdale Junior School
51,Stebon Primary School
52,St Mary and St Michael Primary School
53,Our Lady Roman Catholic Primary School
54,Seven Mills Primary School
55,Harbinger Primary School
56,Mowlem Primary School
57,Christchurch CofE School
58,Shapla Primary School
59,The Stepney Greencoat Church of England Primary School
60,Thomas Buxton Junior School
61,Arnhem Wharf Primary School
62,Kobi Nazrul Primary School
63,St Paul with St Luke CofE Primary School
64,Ben Jonson Primary School
