id,title
0,The United States Of America As Represented By The Secretary Of The Navy
1,The United States Of America As Represented By The Secretary Of The Navy
2,Raytheon Company
3,Siemens Aktiengesellschaft
4,Siemens Aktiengesellschaft
5,Le Materiel Telephonique
6,Divin Jury Y
7,Raytheon Company
8,Wavetek Rockland Inc.
9,"Motorola, Inc."
10,"Victor Company Of Japan, Limited"
11,Weant Charles M
12,Rockwell International Corporation
13,Shibasoku Company Limited
14,"Tektronix, Inc."
15,Selenia-Industrie Elettroniche Associate S.P.A.
16,"Simmonds Precision Products, Inc."
17,General Electric Company
18,"D. E. Hokanson, Inc."
19,Hughes Aircraft Company
20,The United States Of America As Represented By The Director Of The National Security Agency
21,Bio-Dynamics Research & Development Corporation
22,Hewlett-Packard Company
23,Hewlett-Packard Company
24,Itt Gilfillan
25,Paradyne Corporation
26,"Motorola, Inc."
27,Cincinnati Milacron Inc.
28,"Tektronix, Inc."
29,"General Dynamics Corp., Pomona Division"
30,"Scientific-Atlanta, Inc."
31,Consiglio Nazionale Delle Ricerche
32,Westinghouse Electric Corp.
33,"Tektronix, Inc."
34,Dolby Laboratories Licensing Corporation
35,"The United States Of America As Represented By The Administrator, National Aeronautics And Space Adnministration"
36,Dolby Laboratories Licensing Corporation
37,"Global Communications, Inc."
38,Forschungszentrum Julich Gmbh
39,Perry; John W.
40,Advantest Corporation
41,The United States Of America As Represented By The United States Department Of Energy
42,Sunrise Telecom Corp.
43,Gram Corporation
44,Tropic Networks Inc.
45,"Glowlink Communications Technology, Inc."
46,"Tektronix, Inc."
47,Bae Systems National Security Solutions Inc.
48,"Tektronix, Inc."
49,"Skyworks Solutions, Inc."
50,Bae Systems National Security Solutions Inc.
51,Thomson-Csf
52,"Yokogawa Medical Systems, Ltd"
53,Hughes Aircraft Company
54,Gram Corporation
55,Motorola Inc
56,Koninkl Philips Electronics Nv
