id,title
0,SLO Brewing Co.
1,The Roxy Theatre
2,Floyds Music Store
3,The Venue
4,Freebird Live
5,The Social
6,The Social
7,Culture Room
8,Orpheum Theater - Flagstaff
9,The Rock
10,Gexa Energy Pavilion
11,Sam Houston Race Park
12,AT&T Center
13,Plaza Hotel and Casino
14,Fairplex At Pomona
15,Shoreline Amphitheatre
16,Seaside Park
17,Cricket Wireless Amphitheater - KS
18,Klipsch Music Center
19,Comerica Park
20,Hollywood Casino Amphitheatre
21,Canterbury Park
22,Darien Lake Performing Arts Center
23,Xfinity Center
24,Toyota Pavilion at Montage Mountain
25,International Centre
26,Parc Jean-Drapeau
27,Xfinity Theatre
28,Marcus Amphitheater
29,Blossom Music Center
30,Susquehanna Bank Center
31,First Niagara Pavilion
32,Nassau Coliseum
33,Monmouth Park Racetrack
34,Merriweather Post Pavilion
35,Farm Bureau Live at Virginia Beach
36,PNC Music Pavilion
37,Central Florida Fairgrounds
38,Perfect Vodka Amphitheatre
39,Vinoy Park
40,Aaron's Amphitheatre at Lakewood
41,Riverbend Music Center
42,Hollywood Casino Amphitheatre
43,Sports Authority Field at Mile High
44,Utah State Fairpark
45,Ak-Chin Pavilion
46,Sleep Train Amphitheatre
47,Toyota Amphitheatre
48,Idaho Center
49,Gorge Amphitheatre
50,Washington County Fair Complex
51,House of Blues Boston
52,House of Blues Myrtle Beach
53,House of Blues Orlando
54,Showbox SoDo
55,Knitting Factory Concert House
56,Belly Up Tavern
57,The Catalyst
58,The Catalyst
59,Hard Rock Live
