id,title
0,Dove Adoptions International Inc.
1,Eltern-Kind-Brücke e.V.
2,World Partners Adoption
3,N.A.D.I.A. Nuova Associazione Di genitori Insieme per l'Adozione - Onlus
4,Adoption Center of Washington
5,"Happy Families International Center, Inc."
6,Agenzia Regionale per le Adopzioni Internazionali - Regione Piemonte
7,"Creative Adoptions, Inc."
8,"Adoption House, Inc"
9,Adoptions Together
10,"Frank Adoption Center, NC (FAC)"
11,"Claar Foundation, Inc"
12,Children's House International
13,Sunny Ridge Family Center
14,Servizio Polifunzionale per l'Adozione Internazionale - (S.P.A.I.)
15,"Adoption Associates, Inc."
16,I Bambini dell’Arcobaleno
17,The Cradle
18,Associazione Ariete - onlus
19,Gift of Life Adoption Services Inc.
20,Adoption Convenant
21,World Child International
22,Wide Horizons for Children (WHFC)
23,Children's Hope International (CHI)
24,Adoptiedienst Horizon
25,"Global Adoption Services, Inc."
26,Diakonisches Werk im Rhein-Neckar-Kreis
27,MAPS (Maine Adoption Placement Services)
28,l'Airone - onlus
29,Adopt-A-Child Inc
30,"Alliance for Children, Inc. (MA)"
31,International Assistance Group
32,Hand in Hand International Adoptions
33,Adoptions From The Heart
34,America World Adoption Association
35,Gladney Center for Adoption
36,Commonwealth Adoptions International Inc.
37,L'Agence Française d'Adoption (AFA)
38,Golden Cradle Adoption Services
39,S.O.S. Bambino International Adoption - onlus
40,Families Thru International Adoption (FTIA)
41,Life Adoption Services
42,Cradle of Hope Adoption Center (CHAC or COH)
43,Amici dei bambini (AiBi)
44,The Florence Crittenton League Adoption Agency
45,"ABC Adoption Services, INC."
46,Children's Hope International (CHI)
47,European Adoption Consultants (EAC)
48,Children's House International
49,Beacon House Adoption Services Inc.
50,"New Beginnings Family and Children's Services, Inc. (NY)"
51,Eltern für Kinder Österreich
52,Spence-Chapin Services to Families and Children
53,La Primogenita International Adoption
54,"Catholic Social Services, Diocese of Charlotte NC Inc."
55,Centro Internazionale per l'Infanzia e la Famiglia (CIFA)
56,"Children's Home Society & Family Services, Minnesota (CHSFS)"
57,Nightlight Christian Adoption
58,Building Blocks Adoption Services Inc.
59,Carolina Adoption Services
60,Alaska International Adoption Agency
