id,title
0,W.B.A.L. - window at Wagner's Supermarket
1,Grace Reformed Church - altar with candles
2,Furncraft Mgf. Co. - sofa and chairs
3,Publicity Eng. Co. - religious pictures
4,Standard Oil Co. - reception for Mr. Kuhl
5,"Arvin-Salmanson - exterior of Atlas Storage Co. building, 2126-30 Edmondson Ave."
6,Arvin-Salmanson Co. - building exterior
7,"Mrs. Carl E. Hillegeist, 2913 Winchester St. - coffin and flowers"
8,"Standard Oil Co., Boston and Dean Streets - girls in main office"
9,Hess Shoes - copy sketch
10,Publicity Eng. Co. - drawing of clown and horse
11,Cahn-Miller - box of paper [index cards?]
12,C. M. Kemp Co. - machines
13,Wm. Cook Inc. - funeral of man from Honduras
14,Boumi Temple - Mounted Patrol banquet
15,Langsdale - Lever Bros. Plant
16,"The Oaks for Retail Credit Bureau - photo of house, barn and fields"
17,Boumi Temple - golf
18,Swift and Co. - beams
19,General Welding Co. - sled and x-ray base
20,Maryland Precision Instrument Co. - group and instrument
21,Ammidon and Co. - lectern
22,Schwartz - group of three and machine
23,S. T. Powell - pipe sections
24,Lutheran Deaconess Motherhouse - exterior with groups
25,Brown Memorial Church - exterior
26,Grove M. E. Church - interior
27,Hanover Shoe - shoes
28,Anchor Post Fence - X-60 machine
29,Publicity Eng. Co. - copy of refinery
30,John K. Ruff - section of stone work at St. Ambrose Church
31,McDonough School - coy of drawing
32,Jay Cotton - dress shop
33,C. M. Kemp Co. - machinery
34,Publicity Eng. Co. - copy of piston ring
35,Publicity Engravers Co. - American Hammered Piston Ring copies
36,Variety Club - group photo at Hamilton R. Atkinson night
37,Paul Clemmett - funeral of father St. L. Elliott
38,Publicity Engravers Co. - spoons
39,Telephone Pioneers - groups
40,Publicity Engravers Co. - copy of piston ring
41,Maryland Distillery - interiors showing bottling and shipping
42,"Maryland Distillery, Havre de Grace plant - men and women working in plant and laboratory"
43,Burns Bottling Plant - machines
44,Southern Couch Co. -sofas and armchairs Suite #375
45,Emerson Drug Co. - portrait
46,Helm Cocktail Lounge - bar
47,Derringer - portrait of man in uniform
48,Publicity Engravers Co. - religious pictures
49,Brown Shoe Store - shoe to show stitching
50,Bettar Ice Cream - Luxury pint box
51,Publicity Engravers Co. - bottle of milk
52,Standard Oil Co. - group of girls in front of cat cracker
53,Adpress - two plates
54,Crown Petroleum - copy of panorama
55,Lever Brothers - exterior of building
56,Lloyd Mitchell - corn machine
57,Adpress - exterior of Hudson Morgan Electric Co. building
58,Anchor Post Fence - machines
59,Baltimore Oceanic Transport - clothes dryer
60,Publicity Engravers Co. - building exterior
61,American Merchant Marine Library Association
62,Howard French - funeral of mother at Cook's
63,Anchor Post Fence - machines
64,Southern Couch Co. - sofa #201-40
65,Southern Eng. Co. - jar of Crosse and Blackwell Marmalade
66,"Maryland Distillery - interiors of plant showing tanks, offices and women working at conveyor belts"
67,Mrs. Donald Symington - portrait of man
68,"Chevrolet Motors - dinner for 60 at Statler Hotel, Washington, D.C."
69,"Maryland Distillery, Havre de Grace - interiors"
70,George Nicholson - scenes near Sandy Point
71,Reid Hayden Co. - Md. Drydock and Bethlehem Fairfield - exterior of buildings
72,Municipal Museum - copies of paintings
73,Ellerbrock - steam table
74,Standard Oil Co. - bowling league
75,"Baltimore City Board of Education - parents visiting class, Montebella School"
76,Holland Furnace Co. - group of employees
