id,title
0,The Globe
1,Hafan Y Mor Holiday Park
2,Brudenell Social Club
3,De Kreun
4,Glazart
5,Gaswerk
6,Bla
7,The Pour House Music Hall
8,Saint Vitus
9,St. Vitus
10,Ottobar
11,The Opera House
12,Anu Bar
13,Kings Arms
14,Bar Bodega
15,Crowbar
16,Fowlers Live
17,The SWARM
18,In The Venue
19,Summit Music Hall
20,Sister
21,Club Red West Theater
22,Brick By Brick
23,The Roxy Theatre
24,DNA Lounge
25,The Catalyst
26,Dante's
27,El Corazon
28,Rickshaw Theatre
29,Knitting Factory Concert House
30,MacEwan Ballroom
31,Union Hall
32,Skyway Theatre
33,The Rave/Eagles Club/Eagles Ballroom
34,The Rave
35,The Intersection
36,The Vogue
37,House Of Blues Cleveland
38,Tremont Music Hall
39,Electric Factory
40,Irving Plaza
41,The Orange Peel
42,Vinyl Music Hall
43,Venue 578
44,The Masquerade
45,Masquerade
46,Newport Music Hall
47,The Opera House
48,Virgin Mobile Corona Theatre
49,Upstate Concert Hall
50,Toad's Place
51,Baltimore Soundstage
52,The Pour House Music Hall
