id,title
0,1 WolfgangDenk
1,4 WolfgangDenk 1 DetlevZundel
2,2 StefanRoese 2 WolfgangDenk
3,3 WolfgangDenk
4,2 WolfgangDenk 1 JerryVanBaren 1 PeterTyser
5,6 WolfgangDenk 2 MartinKrause 2 PeterPearse
6,4 WolfgangDenk 1 MarekVasut
7,6 WolfgangDenk 5 DetlevZundel 2 AlbertAribaud 2 JerryVanBaren 1 AnatolijGustschin
8,14 WolfgangDenk 1 DetlevZundel
9,3 WolfgangDenk
10,41 WolfgangDenk 22 JerryVanBaren 1 StefanRoese 1 PeterPearse
11,4 JerryVanBaren 3 WolfgangDenk 1 MartinKrause
12,4 WolfgangDenk 1 SimonGlass
13,1 WolfgangDenk
14,10 WolfgangDenk 10 SebastienCarlier
15,2 WolfgangDenk
16,5 WolfgangDenk
17,5 JerryVanBaren 3 WolfgangDenk
18,1 WolfgangDenk
19,3 WolfgangDenk
20,5 WolfgangDenk
21,14 WolfgangDenk 6 JerryVanBaren 1 MikeFrysinger
22,5 JerryVanBaren 5 WolfgangDenk 5 PeterPearse
23,7 WolfgangDenk 1 GraemeRuss
24,6 WolfgangDenk
25,7 WolfgangDenk 1 StefanoBabic 1 DetlevZundel 1 PeterTyser
26,11 WolfgangDenk 1 MikeFrysinger
27,7 PeterPearse 6 WolfgangDenk
28,37 WolfgangDenk 9 DetlevZundel 8 PeterPearse 5 JerryVanBaren 1 StefanRoese
29,1 WolfgangDenk 1 AndreasBiessmann
30,9 GraemeRuss 6 WolfgangDenk
31,7 WolfgangDenk
32,4 WolfgangDenk
33,2 JerryVanBaren 1 WolfgangDenk 1 DetlevZundel
34,8 WolfgangDenk 2 JerryVanBaren 1 CoryTusar 1 DetlevZundel
35,8 WolfgangDenk 5 GraemeRuss 1 DetlevZundel
36,4 WolfgangDenk 3 JerryVanBaren 1 PeterStein
37,3 WolfgangDenk 1 MichalSimek 1 JonLoeliger
38,2 JerryVanBaren 2 WolfgangDenk 1 DetlevZundel
39,11 JerryVanBaren 10 WolfgangDenk 5 CarstenSchlote 2 GrantLikely 2 DetlevZundel
40,1 WolfgangDenk
41,9 WolfgangDenk 1 ScottWood 1 PeterTyser
42,1 WolfgangDenk
43,7 WolfgangDenk 1 ScottWood
44,13 PeterPearse 6 ShinyaKuribayashi 5 JerryVanBaren 1 WolfgangDenk
45,38 WolfgangDenk
46,8 WolfgangDenk
47,2 WolfgangDenk
48,8 JerryVanBaren 6 PeterPearse 1 ShinyaKuribayashi
49,7 WolfgangDenk 2 DetlevZundel
50,5 WolfgangDenk
51,5 WolfgangDenk
52,3 WolfgangDenk
53,2 RemyBohmer 2 WolfgangDenk 1 PeterTyser
54,10 WolfgangDenk 2 JerryVanBaren 1 BenWarren
55,2 TomRini
56,1 DetlevZundel
57,1 SylvainBriole 1 RemyBohmer 1 WolfgangDenk
58,3 WolfgangDenk 2 DetlevZundel 1 DerekHosewood 1 PeterTyser
59,55 WolfgangDenk 13 JerryVanBaren 1 PeterPearse 1 KumarGala
60,20 JerryVanBaren 7 WolfgangDenk 4 PeterPearse 1 JohnKole?
61,4 WolfgangDenk 2 TomRini
62,7 WolfgangDenk 4 DetlevZundel
63,10 WolfgangDenk 8 StefanRoese
64,10 WolfgangDenk 1 ShinyaKuribayashi
65,7 WolfgangDenk 1 JerryVanBaren 1 FrankLichtenheld
66,35 JerryVanBaren 18 PeterPearse 3 WolfgangDenk 2 BenWarren 1 KimPhillips
