id,title
0,Parque O'Higgins
1,The Wiltern
2,Brooklyn Masonic Temple
3,Rough Trade East
4,Megaland
5,Donington Park
6,Le Trianon
7,Eichenring
8,Letiste
9,Gdynia-kosakowa Airfield
10,Jimmy Kimmel Live Outdoor Stage
11,Metro
12,Grant Park
13,Grant Park
14,Cricket Wireless Amphitheater - KS
15,Grant Park
16,Stir Cove At Harrahs
17,Broken Spoke Saloon and Campground
18,Shaw Conference Centre
19,Logger Sports Grounds
20,Stampede Corral
21,Logger Sports Grounds
22,Logger Sports Grounds
23,Red Rocks Amphitheatre
24,Gibson Amphitheatre
25,Ben Franklin Parkway
26,Ben Franklin Parkway
27,Roundhouse
28,Air Canada Centre
29,The Fillmore Detroit
30,PNC Pavilion
31,Stage AE
32,Lifestyle Communities Pavilion
33,Murat Theatre
34,Louisville Palace
35,Uptown Amphitheatre at NC Music Factory
36,Piedmont Park
37,Thomas Wolfe Auditorium
38,Piedmont Park
39,Piedmont Park
40,Zilker Park
41,Verizon Theatre at Grand Prairie
42,Nashville Municipal Auditorium
43,Arkansas Music Pavilion
44,Brady Theater
45,Zilker Park
46,Autodromo Hermanos Rodriguez
47,Autodromo Hermanos Rodriguez
48,Shoreline Amphitheatre
49,Shoreline Amphitheatre
50,Mediolanum Forum
51,Hanns-Martin-Schleyer-Halle
52,Zenith - Munich
53,St. Jakobshalle
54,Mitsubishi Electric Halle
55,Tivoli Oudegracht
56,Halle Tony Garnier
57,Zenith de Paris
58,Zenith de Paris
59,The SSE Hydro
60,The O2 - Dublin
61,Odyssey Arena
62,Manchester Arena
63,NIA Academy
64,Wembley Arena
65,Wembley Arena
66,Antwerps Sportpaleis
67,Ziggo Dome
68,O2 World Hamburg
69,Forum Copenhagen
70,Shrine Auditorium
71,Shrine Auditorium
72,Valley View Casino Center
73,Allstate Arena
74,Agganis Arena
75,Barclays Center
76,The National
