id,title
0,Newport Music Hall
1,Granada
2,Boulder Theater
3,Belly Up Tavern
4,The Observatory
5,The Fonda Theatre
6,The Regency Ballroom
7,Crystal Ballroom
8,Neptune Theatre
9,First Avenue
10,Vic Theatre
11,20th Century Theater
12,Mr. Smalls Funhouse Theatre
13,Headliners Music Hall
14,War Memorial Auditorium
15,The Buckhead Theatre
16,Workplay Theatre
17,Stubbs BBQ
18,Fitzgerald's
19,Granada Theater
20,The Blue Note
21,Old National Centre
22,The Orange Peel
23,Workplay Theatre
24,9:30 Club
25,Rams Head Live
26,Higher Ground
27,Upstate Concert Hall
28,House of Blues Boston
29,Terminal 5
30,Electric Factory
31,Electric Factory
32,Tom Lee Park
33,Tom Lee Park
34,The Boulevard Theater
35,Red Rocks Amphitheatre
36,Louisville Waterfront Park
37,Wiggins Park
38,Susquehanna Bank Center
39,Somerset Amphitheater
40,Jefferson Theater
41,Grant Park
42,Golden Gate Park
43,The National
44,Central Field Forest Park
45,Burlington Waterfront Park
46,State Theatre
47,Lupo's Heartbreak Hotel
48,"Rumsey Playfield, Central Park"
49,Royale Boston
50,Mr. Smalls Funhouse Theatre
51,Newport Music Hall
52,The Blue Note
53,Hi Tone Cafe
54,Will Rogers Memorial Center
55,Rialto Theatre
56,Orpheum Theater - Flagstaff
57,The Observatory
58,Ford Amphitheatre
59,Avalon San Diego
60,Pappy and Harriets Pioneertown Palace
61,Pappy and Harriets Pioneertown Palace
62,Boulder Theater
63,Slowdown
64,Turner Hall Ballroom
65,Majestic Theater
66,The Opera House
67,9:30 Club
68,9:30 Club
69,Keith-Albee Theatre
70,Haw River Ballroom
71,Freebird Live
72,The Social
73,Culture Room
74,Vinyl Music Hall
75,Tipitinas
76,Warehouse Live
77,Revolution Music Room
78,Masquerade
79,Marathon Music Works
80,The Warfield
