id,title
0,Kappos v. Hyatt
1,Wood v. Milyard
2,United States v. Home Concrete & Supply
3,Hall v. United States
4,Holder v. Gutierrez
5,Taniguchi v. Kan Pacific Saipan
6,Astrue v. Capato
7,"Freeman v. Quicken Loans, Inc."
8,Blueford v. Arkansas
9,RadLAX Gateway Hotel v. Amalgamated Bank
10,Reichle v. Howards
11,Armour v. City of Indianapolis
12,Elgin v. Department of the Treasury
13,Parker v. Matthews
14,Williams v. Illinois
15,Christopher v. SmithKline
16,Salazar v. Ramah Navajo Chapter
17,Match-E-Be-Nash-She-Wish Band v. Patchak
18,Knox v. Service Employees International Union
19,FCC v. Fox Television Stations
20,Dorsey v United States
21,Southern Union Company v. United States
22,Arizona v. United States
23,"American Tradition Partnership, Inc. v. Bullock"
24,Miller v. Alabama
25,The Affordable Care Act Cases
26,United States v. Alvarez
27,First American Financial Corp. v. Edwards
28,Tennant v. Jefferson County Commission
29,Lefemine v. Wideman
30,United States v. Bormes
31,"Nitro-Lift Technologies, LLC v. Howard"
32,Arkansas Game & Fish Commission v. United States of America
33,Kloeckner v Solis
34,Ryan v. Gonzales
35,Los Angeles County Flood Control District v. Natural Resources Defense...
36,Smith v. United States
37,Already LLC v. Nike
38,Lozman v. Riviera Beach
39,Sebelius v. Auburn Regional Medical Center
40,Chafin v. Chafin
41,Bailey v. United States
42,FTC v. Phoebe Putney Health System
43,Florida v. Harris
44,Gunn v. Minton
45,Henderson v. United States
46,Johnson v. Williams
47,Evans v. Michigan
48,Chaidez v. United States
49,Marx v. General Revenue Corporation
