id,title
0,Music Hall of Williamsburg
1,The Venue
2,Saint Vitus
3,Mojo Main
4,The Pyramid Scheme
5,Reggies Rock Club
6,Turf Club
7,The Riot Room
8,The Black Sheep
9,The Venue
10,Thee Parkside
11,Chinatown Youth Center
12,Echoplex
13,Pub Rock
14,Water Street Music Hall
15,Sound Academy
16,Saint Andrews Hall
17,Altar Bar
18,Grog Shop
19,Metro
20,The Fillmore
21,SLO Brewing Co.
22,El Rey Theatre
23,Marquee Theatre
24,House of Blues - Houston
25,State Theatre
26,House of Blues Orlando
27,Howard Theatre
28,Irving Plaza
29,Paradise Rock Club
30,Music Farm
31,Viaduct Theater
32,Now That's Class
33,Magic Stick
34,The Funeral Home
35,Hard Luck Bar
36,Les Katacombes
37,Worcester Palladium
38,Broad Street Ministry
39,The Acheron
40,Charm City Art Space
41,Kingdom
42,50 Yard Line
43,Epic Problem
44,The Talent Farm
45,Atticus Bar
46,The Forge
47,Siberia
48,Walter's
49,The Korova
50,Tapatio Studios
51,The Conservatory
52,The Gasworks
53,The Underground
54,Aladdin Jr.
55,Cobalt Cafe
56,Submission Art Space
