id,title
0,Wady Almonte
1,Juan Bautista
2,Chris Bennett
3,Joel Bennett
4,Mike Berry
5,Bryan Bogle
6,Jason Bullard
7,Rocco Cafaro
8,Bartt Carney
9,Howie Clark
10,Rocky Coppinger
11,Chris Curtis
12,Kevin Curtis
13,Craig Daedelow
14,David Dellucci
15,Radhames Dykhoff
16,Brian Falkenborg
17,Jim Foster
18,Lou Frazier
19,Chris Fussell
20,Kevin Gallaher
21,Jesse Garcia
22,Kenny Greer
23,Francis Hernandez
24,Chris Hoiles
25,Johnny Isom
26,Gene Kingsale
27,Chris Kirgan
28,Ryan Kohlmeier
29,David Lamb
30,Aaron Lane
31,Chris Lasater
32,Chip Lawrence
33,Jason LeCronier
34,Ryan Luzinski
35,Dalton Maine
36,Lincoln Martin
37,Eddy Martinez
38,Steve Montgomery
39,Julio Moreno
40,Augie Ojeda
41,Gavin Osteen
42,Willis Otanez
43,John Parrish
44,Chris Paxton
45,Billy Percibal
46,Sidney Ponson
47,Mel Rosario
48,Francisco Saneaux
49,Alvie Shepherd
50,Hut Smith
51,Matt Snyder
52,Rod Steph
