id,title
0,DAN STIDHAM
1,DERON PREWITT JR
2,BUD ROSSI
3,BRADEN BOLLMER
4,RONNIE CUNNIGEN JR
5,RYAN BUTLER
6,TAMMY LOVITT
7,TED CLEMENTS
8,SCOTTY LOVELL
9,RODNEY JOHNSON
10,CHRIS GAUSLIN
11,BRAD MCCLURE
12,JAMIE GREEN
13,CURT ROUSE
14,GARY RICE
15,DREW MALLORY
16,SCOTT ELLIS
17,KEN LITSCHGI
18,BRIAN LEWIS
19,CHARLEY DENNY
20,DON SCHNITZLER
21,DOUG DEERWESTER
22,WAYNE BEVINS
23,DAN PADDACK
24,PETE MILLER
25,BRAD JOHANNES
26,BEN RAWE
27,TIM RUDISELL JR
28,MARK ANTHONY
29,RANDY BURWELL
30,RICK FELTS
31,GARY GASNIK
32,JIM WIEBELL
33,CHRIS FERRY
34,WES MARCUM
35,GREG MONNIG
36,CURT MCCLURE
37,JACK SPIVEY
38,JASON FORD
39,JACK DETZEL
40,BRIAN MCLAUGHLIN
41,RON HART
42,JAKE PREWITT
43,BARRY CHAPMAN
44,RONNIE DOZIER
45,SCOTT SCHADEL
46,CHUCK CUMMINS
47,JULIE MMCKEE LEIGH
48,ROB NIXON
49,JEREMY SOARD
50,MARTY SPIVEY
51,HARRY LEIGH
52,TIM RUDISELL SR
53,MARK EGBERT
54,BRETT THOMPSON
55,KENT JACKSON
56,BILL BRUBAKER
57,BRIAN LARGE
58,STAN DOZIER
59,GREG ROBINSON
60,AL MARCUM
61,CHRIS MOORE
62,CHRIS STEAGALL
63,RON SEXTON
64,JUSTIN CORDES
65,JACK MOLLMAN
66,LEE LOMMEL
67,DAVID NEAL
68,ERIC WESSEL
69,BOB HAMMONS
70,RUSTY HOUNSHELL
71,DOUG RICHARDS
