id,title
0,Charley’s Other Brother
1,George Street Co-op
2,Takoma Park Silver Spring Co-op
3,French Broad Food Co-op
4,Hanover Consumer Cooperative Society: Park Street
5,Community Co-op - New York
6,Lost River Market & Deli
7,Countryside Co-op
8,Citizens Co-op
9,Adamant Co-op
10,Carbondale Community Food Co-op
11,East End Food Co-op - Vancouver
12,Market Street Co-op
13,Bethesda Co-op
14,San Juan Island Food Co-op
15,EveryBody's Market
16,Long Beach Grocery C0-op
17,Crow Wing Food Cooperative
18,Brookings Natural Foods Co-op
19,Fredericton Direct Charge Co-op
20,Pomme De Terre Food Co-op
21,Twin Pines Co-op
22,Grass Roots Cooperative
23,Oceana Natural Foods Co-op
24,The Mustard Seed
25,Magpie Natural Food Co-op & Buying Club
26,Selene Whole Foods Co-op
27,Mixed Nuts
28,Other Avenues Food Store
29,South Royalton Market
30,Hornby Island Co-op
31,Natural Food Co-op
32,Good Food Store
33,Valley Market
34,Missoula Community Co-op
35,Mohawk Harvest Cooperative
36,The Food Co-op
37,Plum Creek Food Co-op
38,Urban Acres Market
39,Topeka Natural Food Co-op
40,La Grande Ruche
41,Mountain Community Co-op
42,Regent Market Co-op
43,Chatham Real Food Market
44,Suncoast Co-op
45,Soo Cooperative IGA
46,Natural Alternative
47,Prairie Roots Food Co-op
48,SUNY Binghamtom Food Co-op
49,Kent Natural Foods Co-op
50,Winter Co-op
51,The Minnesota Street Market
52,4th Street Food Co-op
53,Pocatello Co-op
54,Ebytown Food Co-op
55,Breadroot Cooperative
56,Kresge Food Co-op
57,Mountain Community Co-op
58,Oak Center General Store
59,Viola Food Co-op
60,The London Co-op Store
61,Rutland Area Food Co-op
62,Grygla Co-op Company
63,Hillsdale Family Food Co-op
64,Food Co-op Friends and Scholars
65,Sunseed Food Co-op
66,Karma Food Co-operative
67,New Cooperative
68,Plainfield Co-op
69,Co-op Markets: Whole Health
70,City Food Co-op
71,14 Carrots Natural Foods Cooperative
72,Beautiful Leaf Food Co-op
73,Eats Natural Foods Co-op
74,cooperative d'alentour
75,East Warren Community Market
76,Northwind Natural Foods Co-op
77,Rainbow Grocery Cooperative
78,Baker Valley Food Co-op
79,Village Store Co-op
80,Rudyard Grocery Co-op
81,NuWaters Co-op
82,Grower's Market
83,High Falls Food Co-op
84,Peninsula Co-op
85,Sunsets West Co-op
86,Stevens Point Co-op
87,Nelson & Albin Co-op Grocery
88,Pine River Food Co-op
89,Glut Food Co-op
