id,title
0,RECS International
1,Renewable Energy Association
2,Red Ibérica de Entidades Transfronterizas
3,Road Haulage Association
4,Royal Belgian Shipowners' Association
5,Rohde Public Policy
6,Real Estate Norway – The National Association of Real Estate Companies
7,Rubicon Cultural&Educational Services
8,reseau des colectivites territoriales pour une économie solidaire
9,Rewheel
10,RENAULT
11,Ruler's Flight Sharjah
12,Romanian Airports Association
13,Rassemblement pour l'initiative citoyenne
14,REFCOM
15,ResearchPool Ltd
16,Robert Bosch GmbH
17,"Research for Science, Art and Technology (RFSAT) Ltd"
18,Réseau International pour la Diversité Culturelle EUROPE
19,Ribnjačarstvo Poljana d.d.
20,Romanian Post
21,Reduced Mobility Rights Limited
22,Raeburn Brick Ltd
23,RJM Consulting
24,Recomendar Labs S.L.
25,Région Languedoc-Roussillon
26,Region Västra Götaland
27,Représentation de l'Eglise Orthodoxe Roumaine auprès des Institutions européennes
28,RAI RADIOTELEVISIONE ITALIANA SpA
29,RateSetter (Retail Money Market Ltd.)
30,RAI Vereniging
31,Rightscom Limited
32,Renewables Grid Initiative e.V.
33,RDDV Partner
34,RWE AG
35,Ribiška zveza Slovenije
36,Region Sønderjylland-Schleswig -Regionskontor & Infocenter
37,Representation of the Russian Orthodox Church to the European Institutions
38,Reconstruire l'action publique
39,Regroupement Européen pour la FOrmation et la Reconnaissance en MEDecines non conventionnnelles
40,RH +50 Associação Quadros Seniores
41,Red Hat Limited
42,Royal DSM
43,Reuter
44,Réseau des Chambres de Commerce et d'Industrie Insulaires de l'Union européenne
45,RATIONAL AG
46,"Сдружение ""Родопи без граници"""
47,RESULTS UK
48,REWE ZENTRALFINANZ eG
49,"Repsol, S.A."
