id,title
0,Llylo Animes
1,Calabouço - Hobbies e Colecionáives
2,Daisuki Variedades
3,Micro Games
4,Shaman
5,Dominaria Cards e Games
6,MMG - Mundo Multi Games
7,Inside Games LTDA ME
8,Player Vs Player Competição e Entretenimento
9,Taberna Geek
10,Paladins Games Store
11,Magic Nation
12,Taverna Comics
13,XD Comic Shop
14,Rush Jogos e Colecionáveis
15,Loja Grimorium
16,Otaku Animes
17,Conclave Comic Shop e Editora Ltda.
18,Goblin's Gift Shop
19,SANTUÁRIO DO GEEK
20,MASTER HERO
21,Shazam Animes
22,Meruru
23,VICIOUS GAMES & HOBBIES
24,Bat Hobby Shop
25,Shogun Livraria
26,Porto Livre Livraria Ltda.
27,Loja Shadow Gallery
28,The Dragon Shop
29,Loja Dokan
30,Livraria Umbra
31,Itiban Comics Shop
32,"MULTIVERSO - Livros, revistas, RPG e Card Games"
33,Mtg Caxias Cards
34,Livraria Point HQ LTDA
35,Legion Card Games
36,Arena Hobby Store
37,Konklave - FunStore
38,Poliedro Store
39,O COLECIONADOR
40,Ilusões Industriais
41,Loja Jambô
42,"O Templo, Magic the gathering"
43,Dice Hobby Store
44,Dragon´s House Hobby Store
45,Liv Game e Animes
46,Anaya Cards (Anaia -ME)
47,Card Head Quarters (CHQ Cards)
48,Photomania Comercio Ltda ( Hotyugioh )
49,Liga Arena
50,Overrun Card's & Games
51,Alfatech Franca Informática e Papelaria LTDA
52,Center Cards
53,Newstation Mogi das Cruzes
54,POPKAI
55,Centurion RPG e CardGames
56,Monster Games
57,Kinoene Cards
58,BAZAR MAGIC
59,Duel Shop
60,Let's Collect Brasil Impor. Ltds
61,Terramedia
62,Newstation Sorocaba
63,Mercearia e Papelaria Tonietti
64,LIGA GEEK COMERCIO E SERVIÇOS LTDA
65,Games Revolution - Comércio e Serviços LTDAME
66,Armageddon Card Store
67,CK CARD GAMES
68,DRAW DIVERSÕES
