id,title
0,International Standard Electric Corporation
1,Anthony P. Palett
2,"Southwestern Bell Telecommunications, Inc."
3,Serrano Arthur L
4,Duffy Anthony G
5,"Acs Communications, Inc."
6,Nobell Inc.
7,Kabushiki Kaisha Toshiba
8,"Durden To A.M.E. Engineering, Inc."
9,Kabushiki Kaisha Toshiba
10,"Plantronics, Inc."
11,Kabushiki Kaisha Toshiba
12,"Motorola, Inc."
13,"Plantronics, Inc."
14,Smith; William G.
15,Spectralink Corporation
16,Kabushiki Kaisha Toshiba
17,Kabushiki Kaisha Toshiba
18,Spectralink Corproation
19,Larson; Dana
20,Gn Netcom A/S
21,"Spectrum Information Technologies, Inc."
22,Uniden America Corporation
23,Uniden Corporation
24,Spectralink Corporation
25,Nokia Mobile Phones Limited
26,Ericsson Inc.
27,Telefonaktiebolaget Lm Ericsson
28,"Lucent Technologies, Inc."
29,Voice Communication Interface Corp.
30,Telefonaktiebolaget Lm Ericsson
31,"Advanced Mobile Solutions, Inc."
32,Jonathan P. Ruppert
33,"Youngbo Engineering, Inc."
34,"Youngbo Engineering, Inc."
35,"Youngbo Engineering, Inc."
36,"Lighten-Up, Llc"
37,"Agere Systems, Inc."
38,Blackberry Limited
39,Winegar Patricia M.
40,Panasonic Corporation
41,"Spectrum Information Technologies, Inc."
42,"Spectrum Information Technologies, Inc."
43,"Mlr, Llc"
44,"Mlr, Llc"
45,Nec Corporation
46,AT&T Corp.
47,"Matsushita Electric Industrial Co., Ltd."
48,Jyrki Hallikainen
49,Ericsson Ge Mobile Inc
50,Ericsson Telefon Ab L M
