id,title
0,Academy Of Music
1,All Saints' School [The Pupils of]
2,American Academy of Teachers of Singing
3,American Art School
4,Anne Arundel Community College
5,Anne Arundel County [Teachers' Assn. of]
6,Antietam School (Irving Literary Society)
7,Armstrong High School (Washington DC)
8,"Ball, Laura A."
9,Balt. Academy of The Visitation
10,Balt. City College
11,Balt. College (Henry & Stevenson White)
12,Balt. College of Dental Surgery
13,Balt. Female College
14,Balt. Institute
15,Balt. Institute of Musical Arts (Balt. Mus. Of Art
16,Balt. International Culinary Arts Institute
17,Balt. Junior College (Grace H. Turnbull)
18,Balt. Manual Training School
19,Balt. Medical College
20,Balt. Music Teachers Assn.
21,Balt. Univ. School of Law
22,"Bangert, Prof. Jas. W., Dancing Academy"
23,Bard-Avon School
24,Bel Air Academy & Graded School (Masonic Hall)
25,"Bond's School, Misses"
26,"Breut's School, Miss (Bre?t)"
27,"Bryant, Stratton & Sadler's Balt. Business College"
28,Bryn Mawr School [The]
29,Bryn Mawr School Graduate Assn. [The]
30,Calvert Hall
31,Calvert School
32,Caroline County
33,Carroll County Schools
34,"Carter's School, Miss"
35,Carver Vocational School
36,Catonsville Community College
37,Catonsville High School
38,Central High School
39,Charity School [The]
40,Charles County Community College
41,Charlotte Hall Military Academy
42,Clifton Park Junior High School
43,College Of Physicians & Surgeons
44,Coppin State College
45,Cornell Alumni Assn. of Md.
46,Dundalk Community College
47,Eastern College
48,Eastern High School
49,Eaton & Burnett Business College
50,Edgeworth School
51,Elkridge High School
52,"Engle, Edna M. (Balt. Senior High Schools)"
53,Essex Community College
54,Forest Park High School
55,Franklin Elementary School
56,Frederick Douglass High School
57,Frederick Female Seminary
58,Friends School
59,Friendship School (Federalsburg)
60,Frostburg State College
61,"General Samuel Smith School, No. 77"
62,Georgetown College
63,Gilman Country School [The]
64,Girls' Latin School of Balt.
65,Girls Training School of The Balt. Orphan Asylum
66,Glencoe Institute Boarding School
67,Goucher College
68,Greenwood School (Ruxton)
