id,title
0,Collection Version
1,Current School Year
2,Attending District Code
3,Attending School Code
4,Reporting District Code
5,Reporting School Code
6,Resident District Code
7,Resident School Code
8,Teacher Name (Pre-Code Sort)
9,MOSIS Student ID
10,Local Student ID
11,Legal Last Name
12,Legal First Name
13,Legal Middle Name
14,Legal Name Suffix
15,Date of Birth
16,Social Security Number
17,County
18,Student Grade Level
19,Gender
20,Race/Ethnicity
21,Lunch Status
22,Gifted
23,Homeless
24,Migrant
25,In building less than a year
26,In district less than a year
27,Voluntary Transfer Student
28,A+ Student
29,Number of Months in USA
30,Immigrant
31,ELL Primary Language
32,LEP / ELL
33,ELL Exit
34,ELL Exit Test
35,ESOL Instructional Model
36,Missouri Option Program
37,H.S. Career Ed student
38,Title I
39,Title III
40,Residency Status
41,Membership FTE
42,One Prior 10 Day Attendance
43,Enrolled On Count Date
44,Enrolled All Year
45,First Year Freshman
46,GPA
47,GPA Scale
48,8th Grade Tech Literacy
49,Aerobic Capacity
50,Abdominal Strength
51,Upper Body Strength
52,Flexibility
53,IEP Disability
54,MAP-Alternate
55,Special Education Placement
56,SPED Program Exit Code
57,Truant
58,Supplemental Education Service
59,Career Cluster
60,Nontraditional Student (Secondary)
61,Single Parent (Secondary)
62,Displaced Homemaker (Secondary)
63,CTE Technical Skills Attainment
64,K-8 Graduate District Code
65,ECO Entry Date
66,ECO Entry Indicator 1
67,ECO Entry Indicator 2
68,ECO Entry Indicator 3
69,ECO Exit Date
70,ECO Exit Indicator 1
71,ECO Exit Indicator 2
72,ECO Exit Indicator 3
73,CTE Program Code
74,Title III LEP
75,Title III Immigrant
76,First Freshman Year
77,Zip Code
78,Industry Recognized Credential
