id,title
0,E. R.
1,L. B.
2,Mary Agnes
3,Jeff
4,[blank]
5,Bessie
6,Burl
7,C. S.
8,Charles
9,Charley
10,Ella
11,Ellck
12,Emma
13,Endora
14,Geo C.
15,Geo. P.
16,George
17,George
18,Gracie
19,H. M.
20,Harry
21,Harry
22,Infant of Jim
23,James Alexander
24,James L.
25,Jeff
26,John
27,Julia
28,Lillian
29,Lucy
30,Maevia
31,Martha
32,Mary
33,May
34,Monic
35,Nancy
36,Nancy
37,R. H. (Dr.)
38,Ruthie
39,Frank
40,Julian
41,S. M.
42,William June
43,Mattie
44,Tom
45,Ethel
46,J. H.
47,John
48,Pam
49,Sallie
50,Sallie
51,Thomas
52,Lydia
53,[blank]
54,[blank]
55,Ada
56,B. L.
57,Bettie Lou
58,Claud
59,Easter
60,Eliza
61,Emily
62,Foster M.
63,Gerome
64,Infant of Samuel
65,Luezes
66,M. G.
67,M. O.
68,Martha
69,Martha B.
70,Maud
71,Mitchel
72,Ross
73,Sallie
74,Sam
75,Samuel Vance
76,T. J. (Mrs.)
77,Vera
78,W. L.
79,May
80,B. F.
81,Deane
82,Elizabeth
83,Joseph
84,Lauisa
85,Ledocia
86,Lydia
87,M. J.
88,Ruthe
89,William Judson
90,Grover
