id,title
0,Forum Melbourne
1,Cirkus
2,Sentrum Scene
3,US Airways Center
4,Belly Up Tavern
5,House of Blues Anaheim
6,Emo's Austin
7,Toyota Center
8,American Airlines Center
9,Amway Center
10,BB&T Center
11,Amalie Arena
12,Philips Arena
13,Bridgestone Arena
14,The Vogue
15,The Palace of Auburn Hills
16,Schottenstein Center
17,KFC Yum! Center
18,United Center
19,House Of Blues Cleveland
20,Air Canada Centre
21,Bell Centre
22,Verizon Center
23,Madison Square Garden
24,Izod Center
25,Irving Plaza
26,Nassau Coliseum
27,Mohegan Sun Arena
28,TD Garden
29,Parque O'Higgins
30,Donington Park
31,Eichenring
32,Worthy Farm
33,Auditorium Stravinski
34,Parc de Valmy
35,Le Bikini
36,Kobetamendi Park
37,Air Canada Centre
38,Phoenix Concert Theatre
39,Air Canada Centre
40,Lupo's Heartbreak Hotel
41,TD Garden
42,Wells Fargo Center
43,Beacon Theatre
44,Barclays Center
45,Barclays Center
46,9:30 Club
47,Prudential Center
48,Legacy Arena at the BJCC
49,Philips Arena
50,The Fillmore
