id,title
0,"Trae Sweeting, Christ School"
1,"Thomas Waddell, E. Hend."
2,"Aaron Wright, Roberson"
3,"Troy Arch, Cherokee"
4,"John Roper, Cherokee"
5,"Jacob Rhodes, Hiw. Dam"
6,"Zach Wall, Hayesville"
7,"Connor Cope, Hendersonville"
8,"Hunter Donaldson, N. Hend."
9,"Carson Bryant, Roberson"
10,"Bryan Bussey, N. Buncombe"
11,"Garrett Brown, Erwin"
12,"Hunter Bryant, Erwin"
13,"Dillon McDonald, Hiw. Dam"
14,"Orrin Moore, Hiw. Dam"
15,"Brandon Spivey, Owen"
16,"Zach Roddy, Ash. Christian"
17,"Charles Beale, Christ School"
18,"Brett Gottlich, Ash. School"
19,"Colby Fox, N. Buncombe"
20,"Jonathan Maybin, E. Hend."
21,"Michael Roberts, N. Hend."
22,"Avery Fox, Erwin"
23,"Caleb Harbin, Pisgah"
24,"Ryan Somogye, Ash. School"
25,"Jesse Blanton, Cherokee"
26,"Alex Ledford, Roberson"
27,"Zach Thurman, Christ School"
28,"William Leatherwood, Pisgah"
29,"Evan Hughes, Hayesville"
30,"Justin Woods, Tuscola"
31,"Justin Cooper, Brevard"
32,"Josh Stamey, Brevard"
33,"Thomas Brown, Owen"
34,"Grant Petty, Roberson"
35,"Mitchell Ryan, Hendersville"
36,"Alex Destino, N. Buncombe"
37,"Tanner Bush, Roberson"
38,"Brendan Smith, Ash. School"
39,"Sam Rector, N. Buncombe"
40,"Jordan Brown, Owen"
41,"Rob Howard, Tuscola"
42,"Michael Pegg, Erwin"
43,"Chris Jones, Enka"
44,"Lucas Ledford, Tuscola"
45,"Skylar Bottchenbaugh, Ch."
46,"Matthew Stratton, Tuscola"
47,"J.D. Chaplain, Owen"
48,"Brian Curry, Pisgah"
49,"Jalen Ashe, E. Henderson"
50,"Max Eatmon, Erwin"
51,"Zack Gahagan, N. Hend."
52,"David Vicary, Erwin"
53,"Sawyer McLamb, Erwin"
54,"Mitchell Anderson, Enka"
55,"Dylan Hensley, Owen"
56,"Brad Guengerich, Ash. Chri."
57,"Kaleb Fowler, Owen"
58,"John Rector, N. Buncombe"
59,"Ryan Hurley, Enka"
60,"Corbin Wright, Cherokee"
61,"Mark Thompson, Smoky"
62,"Walker Szurek, Ash. School"
63,"Holden Phillips, N. Bunc."
64,"Sam Starks, Hiwassee Dam"
65,"Austin Thomas, Hiw. Dam"
66,"James Nevant, Roberson"
67,"David Sutton, Enka"
68,"Kyle Allred, S. Mountain"
69,"Dylan Powell, Tuscola"
70,"Gavin Bingham, Brevard"
71,"Baron Roberts, Hiw. Dam"
72,"Todd Griffin, N. Buncombe"
73,"Andrew Johnson, A. Christ."
74,"Daniel Bradley, Brevard"
75,"Dylan Jones, Erwin"
76,"Braxton Davidson, Roberson"
77,"Chad Christopher, Tuscola"
78,"Tyler Brank, Owen"
79,"Yovani Pena, E. Henderson"
80,"Matt Moore, A. Christian"
81,"Kyle Vardo, Hayesville"
82,"Maxx Conard, N. Hend."
83,"Alex Clingman, Henderville"
84,"Jeff Sawyer, N. Buncombe"
85,"Ian Evans, Hiwassee Dam"
86,"Cameron Roberts, Brevard"
87,"Colby Waddell, Enka"
88,"Ben Willis, Asheville School"
89,"Colt Austin, Erwin"
