id,title
C3L.00081.N,0.792101095
C3L.00081,0.371967892
C3L.00415.N,0.997112001
C3L.00415,0.813604757
C3L.00445.N,0.726054943
C3L.00445,0.500121402
C3L.00568.N,1.401097953
C3L.00568,0.833328294
C3L.00603.N,1.103943456
C3L.00603,0.820578526
C3L.00904.N,1.108646922
C3L.00904,0.791634975
C3L.00923.N,0.963380061
C3L.00923,1.227991053
C3L.00927.N,0.931163334
C3L.00927,0.474407948
C3L.00965,0.535089514
C3L.00993.N,1.338809625
C3L.00993,0.401633506
C3L.01000.N,0.689849749
C3L.01000,0.834067908
C3L.01285.N,0.826010473
C3L.01285,0.245094415
C3L.01455.N,1.086101675
C3L.01455,1.124357243
C3L.01606.N,1.143733442
C3L.01606,0.745096983
C3L.01663.N,0.883449152
C3L.01663,0.685533995
C3L.01838,0.696342904
C3L.01884.N,1.302156228
C3L.01884,0.628598539
C3L.02127.N,0.864957504
C3L.02127,0.471381244
C3L.02130.N,0.802749739
C3L.02130,0.796423269
C3L.02163.N,0.84246409
C3L.02163,0.31968123
C3L.02164.N,1.32446142
C3L.02164,1.406930866
C3L.02168.N,0.879435686
C3L.02168,0.580456631
C3L.02170,1.135092631
C3L.02349.N,0.789331067
C3L.02349,0.69226717
C3L.02358.N,0.982659221
C3L.02358,0.471099145
C3L.02546.N,0.897667586
C3L.02546,0.84429172
C3L.02552.N,1.023953704
C3L.02552,0.997659706
C3L.02619.N,1.178703159
C3L.02619,0.653922516
C3L.02625.N,0.728529842
C3L.02625,1.058943299
C3L.02627.N,0.862557794
C3L.02627,0.590148882
C3L.02629.N,0.931860328
C3L.02629,1.09171524
C3L.02646.N,
C3L.02646,0.60526841
C3L.02648.N,0.852224373
C3L.02648,0.657768869
C3L.02649.N,0.861829005
C3L.02649,0.417587488
C3L.02650.N,0.791084653
C3L.02650,0.910291588
C3L.02660.N,0.689298161
C3L.02660,0.930966247
C3L.02665.N,1.116319508
C3L.02665,0.63281689
C3L.02669.N,1.432032243
C3L.02669,0.582104725
C3L.02891.N,0.738881313
C3L.02891,1.021976625
C3L.02951.N,0.836972469
C3L.02951,0.946090393
C3L.02963.N,0.798051593
C3L.02963,0.987971394
C3L.02964.N,1.366892788
C3L.02964,0.905132003
C3L.02968.N,0.829213754
C3L.02968,1.080201238
C3L.02969.N,1.010557847
C3L.02969,1.196598344
C3L.03272.N,0.825105915
C3L.03272,0.658931696
C3L.03678,0.489236974
C3L.03961.N,0.720764774
C3L.03961,1.474430136
C3L.03962.N,0.825363548
C3L.03962,0.342153265
C3L.03963.N,0.956281303
