id,title
C3L-00006,1.450879273
C3L-00008,2.440219926
C3L-00032,0.319245674
C3L-00084,0.319245674
C3L-00090,0.207641466
C3L-00098,0.282995148
C3L-00136,0.168435383
C3L-00137,0.282995148
C3L-00139,0.168435383
C3L-00143,2.581235568
C3L-00145,0.282995148
C3L-00156,0.319245674
C3L-00157,0.245810227
C3L-00161,3.34540868
C3L-00356,0.086674411
C3L-00358,0.455772534
C3L-00361,2.512450001
C3L-00362,0.043988012
C3L-00413,0.168435383
C3L-00449,0.319245674
C3L-00563,0.168435383
C3L-00586,1.417826394
C3L-00601,0.801600757
C3L-00605,0.354607617
C3L-00767,0.245810227
C3L-00769,0.245810227
C3L-00770,0.282995148
C3L-00771,0.282995148
C3L-00780,0.42283286
C3L-00781,3.694931928
C3L-00905,0.207641466
C3L-00918,2.274711708
C3L-00921,0.168435383
C3L-00932,1.2211157
C3L-00938,0.389123498
C3L-00942,0.801600757
C3L-00946,3.187681472
C3L-00947,0.086674411
C3L-00949,0.245810227
C3L-00961,0.245810227
C3L-00963,0.168435383
C3L-01246,0.086674411
C3L-01247,0.0
C3L-01248,0.245810227
C3L-01249,0.245810227
C3L-01252,2.364182099
C3L-01253,0.0
C3L-01256,0.168435383
C3L-01257,2.618078608
C3L-01275,3.59866904
C3L-01282,3.187681472
C3L-01284,0.043988012
C3L-01304,0.245810227
C3L-01307,0.168435383
C3L-01311,0.580489024
C3L-01312,0.319245674
C3L-01744,3.24062152
C3L-01925,0.168435383
C3N-00151,0.801600757
C3N-00200,0.168435383
C3N-00321,3.371537285
C3N-00322,0.389123498
C3N-00323,0.128134019
C3N-00324,0.42283286
C3N-00326,0.282995148
C3N-00328,0.667424661
C3N-00333,0.086674411
C3N-00334,2.218238939
C3N-00335,3.447198405
C3N-00337,0.389123498
C3N-00339,0.207641466
C3N-00340,0.086674411
C3N-00377,2.456586466
C3N-00379,0.086674411
C3N-00383,0.043988012
C3N-00386,0.086674411
C3N-00388,2.18915136
C3N-00389,2.919047794
C3N-00729,0.389123498
C3N-00734,0.354607617
C3N-00743,1.955780345
C3N-00836,0.168435383
C3N-00847,0.282995148
C3N-00848,0.245810227
C3N-00850,2.293055185
C3N-00858,0.519478029
C3N-00866,0.245810227
C3N-00880,3.043446359
C3N-01001,2.283912601
C3N-01003,0.455772534
C3N-01211,2.198912528
C3N-01212,2.907188335
C3N-01217,0.354607617
C3N-01219,2.883172881
C3N-01267,0.043988012
C3N-01346,0.207641466
C3N-01349,0.168435383
C3N-01510,0.455772534
C3N-01520,3.207157908
C3N-01521,0.086674411
C3N-01537,0.245810227
C3N-01802,0.389123498
C3N-01825,0.043988012
C3N-01825_replication,
C3L-00006,
C3L-00361,
C3L-00586,
C3L-00601,
C3L-00769,
C3L-00930,
C3L-00932,
C3L-00947,
C3L-00963,
C3L-01246,
C3L-01249,
C3L-01252,
C3L-01256,
C3L-01257,
C3L-01282,
C3L-01304,
C3L-01307,
C3L-01311,
C3L-01744,
C3N-00333,
C3N-00383,
C3N-00729,
C3N-00858,
C3N-00866,
C3N-01346,
C3L-00563,
C3L-00605,
C3L-00770,
C3L-00771,
C3N-00200,
C3N-01211,
NX1,
NX2,
NX3,
NX4,
NX5,
NX6,
NX7,
NX8,
NX9,
NX10,
NX11,
NX12,
NX13,
NX14,
NX15,
NX16,
NX17,
NX18,
