id,title
C3L-00006,Blood_normal
C3L-00008,Blood_normal
C3L-00032,Blood_normal
C3L-00084,Blood_normal
C3L-00090,Blood_normal
C3L-00098,Blood_normal
C3L-00136,Blood_normal
C3L-00137,Blood_normal
C3L-00139,Blood_normal
C3L-00143,Blood_normal
C3L-00145,Blood_normal
C3L-00156,Blood_normal
C3L-00157,Blood_normal
C3L-00161,Blood_normal
C3L-00356,Blood_normal
C3L-00358,Blood_normal
C3L-00361,Blood_normal
C3L-00362,Blood_normal
C3L-00413,Blood_normal
C3L-00449,Blood_normal
C3L-00563,Blood_normal
C3L-00586,Blood_normal
C3L-00601,Blood_normal
C3L-00605,Blood_normal
C3L-00767,Blood_normal
C3L-00769,Blood_normal
C3L-00770,Blood_normal
C3L-00771,Blood_normal
C3L-00780,Blood_normal
C3L-00781,Blood_normal
C3L-00905,Blood_normal
C3L-00918,Blood_normal
C3L-00921,Blood_normal
C3L-00932,Blood_normal
C3L-00938,Blood_normal
C3L-00942,Blood_normal
C3L-00946,Blood_normal
C3L-00947,Blood_normal
C3L-00949,Blood_normal
C3L-00961,Blood_normal
C3L-00963,Blood_normal
C3L-01246,Blood_normal
C3L-01247,Blood_normal
C3L-01248,Blood_normal
C3L-01249,Blood_normal
C3L-01252,Blood_normal
C3L-01253,Blood_normal
C3L-01256,Blood_normal
C3L-01257,Blood_normal
C3L-01275,Blood_normal
C3L-01282,Blood_normal
C3L-01284,Blood_normal
C3L-01304,Blood_normal
C3L-01307,Blood_normal
C3L-01311,Blood_normal
C3L-01312,Blood_normal
C3L-01744,Blood_normal
C3L-01925,Blood_normal
C3N-00151,Blood_normal
C3N-00200,Blood_normal
C3N-00321,Blood_normal
C3N-00322,Blood_normal
C3N-00323,Blood_normal
C3N-00324,Blood_normal
C3N-00326,Blood_normal
C3N-00328,Blood_normal
C3N-00333,Blood_normal
C3N-00334,Blood_normal
C3N-00335,Blood_normal
C3N-00337,Blood_normal
C3N-00339,Blood_normal
C3N-00340,Blood_normal
C3N-00377,Blood_normal
C3N-00379,Blood_normal
C3N-00383,Blood_normal
C3N-00386,Blood_normal
C3N-00388,Blood_normal
C3N-00389,Blood_normal
C3N-00729,Blood_normal
C3N-00734,Blood_normal
C3N-00743,Blood_normal
C3N-00836,Blood_normal
C3N-00847,Blood_normal
C3N-00848,Blood_normal
C3N-00850,Blood_normal
C3N-00858,Blood_normal
C3N-00866,Blood_normal
C3N-00880,Blood_normal
C3N-01001,Blood_normal
C3N-01003,Blood_normal
C3N-01211,Blood_normal
C3N-01212,Blood_normal
C3N-01217,Blood_normal
C3N-01219,Blood_normal
C3N-01267,Blood_normal
C3N-01346,Blood_normal
C3N-01349,Blood_normal
C3N-01510,Blood_normal
C3N-01520,Blood_normal
C3N-01521,Blood_normal
C3N-01537,Blood_normal
C3N-01802,Blood_normal
C3N-01825,Blood_normal
C3N-01825_replication,
C3L-00006,
C3L-00361,
C3L-00586,
C3L-00601,
C3L-00769,
C3L-00930,
C3L-00932,
C3L-00947,
C3L-00963,
C3L-01246,
C3L-01249,
C3L-01252,
C3L-01256,
C3L-01257,
C3L-01282,
C3L-01304,
C3L-01307,
C3L-01311,
C3L-01744,
C3N-00333,
C3N-00383,
C3N-00729,
C3N-00858,
C3N-00866,
C3N-01346,
C3L-00563,
C3L-00605,
C3L-00770,
C3L-00771,
C3N-00200,
C3N-01211,
NX1,
NX2,
NX3,
NX4,
NX5,
NX6,
NX7,
NX8,
NX9,
NX10,
NX11,
NX12,
NX13,
NX14,
NX15,
NX16,
NX17,
NX18,
