id,title
C3L-00006,0.047057934
C3L-00008,0.00394293
C3L-00032,0.020499422
C3L-00084,
C3L-00090,0.018807855
C3L-00098,0.064099852
C3L-00136,0.012830509
C3L-00137,0.006238274
C3L-00139,0.053001228
C3L-00143,0.091911576
C3L-00145,0.023867009
C3L-00156,0.006664382
C3L-00157,0.009263415
C3L-00161,0.056281696
C3L-00356,0.022855717
C3L-00358,0.092353708
C3L-00361,0.01282946
C3L-00362,0.0
C3L-00413,0.0
C3L-00449,0.052425878
C3L-00563,0.012564144
C3L-00586,0.05725825
C3L-00601,0.029796878
C3L-00605,0.013094056
C3L-00767,0.003920914
C3L-00769,0.023880414
C3L-00770,0.011079146
C3L-00771,0.006318375
C3L-00780,0.012991405
C3L-00781,0.047401521
C3L-00905,0.0002
C3L-00918,0.063111119
C3L-00921,0.02439787
C3L-00932,0.016122823
C3L-00938,0.075508375
C3L-00942,0.041096529
C3L-00946,0.040816315
C3L-00947,0.032144626
C3L-00949,0.004253386
C3L-00961,0.064399209
C3L-00963,0.050662903
C3L-01246,0.060980028
C3L-01247,0.04266191
C3L-01248,0.016167916
C3L-01249,0.018306136
C3L-01252,0.015098039
C3L-01253,0.006033839
C3L-01256,0.00987097
C3L-01257,0.070700628
C3L-01275,0.019701249
C3L-01282,0.070048837
C3L-01284,
C3L-01304,0.077019546
C3L-01307,0.016577828
C3L-01311,0.076748995
C3L-01312,0.024328606
C3L-01744,0.029584537
C3L-01925,0.018902943
C3N-00151,0.079014882
C3N-00200,0.0
C3N-00321,0.099611915
C3N-00322,0.0009
C3N-00323,0.037899661
C3N-00324,0.019022007
C3N-00326,0.002384896
C3N-00328,0.194001873
C3N-00333,0.008736583
C3N-00334,0.013020446
C3N-00335,0.077466078
C3N-00337,0.004766039
C3N-00339,0.023516134
C3N-00340,0.065229078
C3N-00377,0.004394117
C3N-00379,0.023567338
C3N-00383,0.0
C3N-00386,0.019426868
C3N-00388,0.024603135
C3N-00389,0.0433648
C3N-00729,0.007387838
C3N-00734,0.0
C3N-00743,0.0
C3N-00836,0.306262844
C3N-00847,0.007473355
C3N-00848,0.011451255
C3N-00850,0.066989651
C3N-00858,0.009653509
C3N-00866,0.0
C3N-00880,0.039194685
C3N-01001,0.010785251
C3N-01003,0.003210075
C3N-01211,0.03294438
C3N-01212,0.034536967
C3N-01217,0.004096005
C3N-01219,0.20547773
C3N-01267,0.007875625
C3N-01346,0.088930214
C3N-01349,0.052855743
C3N-01510,0.00889596
C3N-01520,0.059493274
C3N-01521,0.042764415
C3N-01537,0.207608597
C3N-01802,0.099728201
C3N-01825,0.064693237
C3N-01825_replication,
C3L-00006,
C3L-00361,
C3L-00586,
C3L-00601,
C3L-00769,
C3L-00930,
C3L-00932,
C3L-00947,
C3L-00963,
C3L-01246,
C3L-01249,
C3L-01252,
C3L-01256,
C3L-01257,
C3L-01282,
C3L-01304,
C3L-01307,
C3L-01311,
C3L-01744,
C3N-00333,
C3N-00383,
C3N-00729,
C3N-00858,
C3N-00866,
C3N-01346,
C3L-00563,
C3L-00605,
C3L-00770,
C3L-00771,
C3N-00200,
C3N-01211,
NX1,
NX2,
NX3,
NX4,
NX5,
NX6,
NX7,
NX8,
NX9,
NX10,
NX11,
NX12,
NX13,
NX14,
NX15,
NX16,
NX17,
NX18,
