id,title
C3L-00006,0.002878929
C3L-00008,0.001627258
C3L-00032,0.004971567
C3L-00084,
C3L-00090,0.003754992
C3L-00098,0.007304327
C3L-00136,0.003170654
C3L-00137,0.001135568
C3L-00139,0.001420519
C3L-00143,0.009247814
C3L-00145,0.003454382
C3L-00156,0.00692925
C3L-00157,0.005064803
C3L-00161,0.002562586
C3L-00356,0.001488506
C3L-00358,0.00569926
C3L-00361,0.000940909
C3L-00362,0.00133655
C3L-00413,0.00116644
C3L-00449,0.003291385
C3L-00563,0.001089022
C3L-00586,0.005944262
C3L-00601,0.002075369
C3L-00605,0.004558948
C3L-00767,0.002766177
C3L-00769,0.004079595
C3L-00770,0.003399076
C3L-00771,0.003655548
C3L-00780,0.004932524
C3L-00781,0.003331587
C3L-00905,0.00140797
C3L-00918,0.004822916
C3L-00921,0.002937646
C3L-00932,0.001916371
C3L-00938,0.007488289
C3L-00942,0.003407333
C3L-00946,0.003602011
C3L-00947,0.004577919
C3L-00949,0.002330233
C3L-00961,0.003183905
C3L-00963,0.003356582
C3L-01246,0.003184432
C3L-01247,0.003692105
C3L-01248,0.003523899
C3L-01249,0.011554706
C3L-01252,0.005223646
C3L-01253,0.00262345
C3L-01256,0.005441517
C3L-01257,0.007146413
C3L-01275,0.005005061
C3L-01282,0.004295623
C3L-01284,
C3L-01304,0.00481661
C3L-01307,0.003685652
C3L-01311,0.006587758
C3L-01312,0.005458865
C3L-01744,0.003346583
C3L-01925,0.001663694
C3N-00151,0.003059245
C3N-00200,0.003404118
C3N-00321,0.003773438
C3N-00322,0.001245467
C3N-00323,0.002939082
C3N-00324,0.006079859
C3N-00326,0.001658171
C3N-00328,0.012644167
C3N-00333,0.00527552
C3N-00334,0.003675535
C3N-00335,0.008031966
C3N-00337,0.001150593
C3N-00339,0.003261892
C3N-00340,0.006156781
C3N-00377,0.001646215
C3N-00379,0.003490464
C3N-00383,0.001412001
C3N-00386,0.002052767
C3N-00388,0.002609858
C3N-00389,0.005576804
C3N-00729,0.008524373
C3N-00734,0.003653403
C3N-00743,0.000433903
C3N-00836,0.011478385
C3N-00847,0.000828178
C3N-00848,0.00231511
C3N-00850,0.004117287
C3N-00858,0.002238438
C3N-00866,0.003497833
C3N-00880,0.004422598
C3N-01001,0.002658682
C3N-01003,0.003535598
C3N-01211,0.002150148
C3N-01212,0.003461457
C3N-01217,0.002557199
C3N-01219,0.009797105
C3N-01267,0.002576266
C3N-01346,0.00826782
C3N-01349,0.010901218
C3N-01510,0.002293855
C3N-01520,0.003529352
C3N-01521,0.005015088
C3N-01537,0.010912287
C3N-01802,0.008491865
C3N-01825,0.004165019
C3N-01825_replication,
C3L-00006,
C3L-00361,
C3L-00586,
C3L-00601,
C3L-00769,
C3L-00930,
C3L-00932,
C3L-00947,
C3L-00963,
C3L-01246,
C3L-01249,
C3L-01252,
C3L-01256,
C3L-01257,
C3L-01282,
C3L-01304,
C3L-01307,
C3L-01311,
C3L-01744,
C3N-00333,
C3N-00383,
C3N-00729,
C3N-00858,
C3N-00866,
C3N-01346,
C3L-00563,
C3L-00605,
C3L-00770,
C3L-00771,
C3N-00200,
C3N-01211,
NX1,
NX2,
NX3,
NX4,
NX5,
NX6,
NX7,
NX8,
NX9,
NX10,
NX11,
NX12,
NX13,
NX14,
NX15,
NX16,
NX17,
NX18,
