id,title
C3L.00081.N,
C3L.00081,5.0
C3L.00415.N,
C3L.00415,0.0
C3L.00445.N,
C3L.00445,2.0
C3L.00568.N,
C3L.00568,5.0
C3L.00603.N,
C3L.00603,4.0
C3L.00904.N,
C3L.00904,7.0
C3L.00923.N,
C3L.00923,1.0
C3L.00927.N,
C3L.00927,1.0
C3L.00965,1.0
C3L.00993.N,
C3L.00993,3.0
C3L.01000.N,
C3L.01000,11.0
C3L.01285.N,
C3L.01285,3.0
C3L.01455.N,
C3L.01455,2.0
C3L.01606.N,
C3L.01606,8.0
C3L.01663.N,
C3L.01663,4.0
C3L.01838,1.0
C3L.01884.N,
C3L.01884,7.0
C3L.02127.N,
C3L.02127,0.0
C3L.02130.N,
C3L.02130,5.0
C3L.02163.N,
C3L.02163,1.0
C3L.02164.N,
C3L.02164,0.0
C3L.02168.N,
C3L.02168,4.0
C3L.02170,1.0
C3L.02349.N,
C3L.02349,13.0
C3L.02358.N,
C3L.02358,1.0
C3L.02546.N,
C3L.02546,6.0
C3L.02552.N,
C3L.02552,0.0
C3L.02619.N,
C3L.02619,5.0
C3L.02625.N,
C3L.02625,3.0
C3L.02627.N,
C3L.02627,14.0
C3L.02629.N,
C3L.02629,1.0
C3L.02646.N,
C3L.02646,2.0
C3L.02648.N,
C3L.02648,9.0
C3L.02649.N,
C3L.02649,4.0
C3L.02650.N,
C3L.02650,4.0
C3L.02660.N,
C3L.02660,6.0
C3L.02665.N,
C3L.02665,11.0
C3L.02669.N,
C3L.02669,5.0
C3L.02891.N,
C3L.02891,1.0
C3L.02951.N,
C3L.02951,10.0
C3L.02963.N,
C3L.02963,2.0
C3L.02964.N,
C3L.02964,3.0
C3L.02968.N,
C3L.02968,4.0
C3L.02969.N,
C3L.02969,7.0
C3L.03272.N,
C3L.03272,4.0
C3L.03678,6.0
C3L.03961.N,
C3L.03961,0.0
C3L.03962.N,
C3L.03962,0.0
C3L.03963.N,
C3L.03963,0.0
C3L.03965.N,
C3L.03965,3.0
C3L.04013.N,
C3L.04013,1.0
C3L.04014.N,
C3L.04014,4.0
C3L.04071.N,
C3L.04071,4.0
C3L.04391.N,
C3L.04391,4.0
C3N.00211,0.0
C3N.00221.N,
C3N.00221,2.0
C3N.00247,0.0
C3N.00497.N,
C3N.00497,4.0
C3N.00555.N,
C3N.00555,3.0
C3N.01017.N,
C3N.01017,3.0
C3N.01020.N,
C3N.01020,2.0
C3N.01025.N,
C3N.01025,3.0
C3N.01028.N,
C3N.01028,7.0
C3N.01194.N,
C3N.01194,4.0
C3N.01411.N,
C3N.01411,2.0
C3N.01846.N,
C3N.01846,0.0
C3N.01892.N,
C3N.01892,1.0
C3N.01893.N,
C3N.01893,3.0
C3N.02252.N,
C3N.02252,1.0
C3N.02283,7.0
C3N.02284,14.0
C3N.02285.N,
C3N.02285,2.0
C3N.02288.N,
C3N.02288,2.0
C3N.02289.N,
C3N.02289,3.0
C3N.02300,15.0
C3N.02339.N,
C3N.02339,1.0
C3N.02374.N,
C3N.02374,1.0
C3N.02375.N,
C3N.02375,4.0
C3N.02425.N,
C3N.02425,2.0
C3N.02426.N,
C3N.02426,0.0
C3N.02434.N,
C3N.02434,4.0
C3N.02435.N,
C3N.02435,4.0
C3N.02494.N,
C3N.02494,3.0
C3N.02523.N,
C3N.02523,4.0
C3N.02575.N,
C3N.02575,10.0
C3N.02675.N,
C3N.02675,5.0
C3N.03051.N,
C3N.03051,0.0
C3N.03072.N,
C3N.03072,1.0
C3N.03076.N,
C3N.03076,1.0
C3N.03092.N,
C3N.03092,1.0
C3N.03093.N,
C3N.03093,1.0
C3N.03204.N,
C3N.03204,2.0
C3N.03424.N,
C3N.03424,2.0
C3N.03425.N,
C3N.03425,4.0
C3N.03441.N,
C3N.03441,3.0
C3N.03486.N,
C3N.03486,1.0
C3N.03662.N,
C3N.03662,2.0
C3N.03848.N,
C3N.03848,0.0
C3N.03851.N,
C3N.03851,6.0
C3N.03875.N,
C3N.03875,9.0
C3N.03877.N,
C3N.03877,1.0
C3N.03880.N,
C3N.03880,1.0
C3N.03882.N,
C3N.03882,0.0
C3N.03886.N,
C3N.03886,1.0
C3N.04124.N,
C3N.04124,5.0
C3N.04127.N,
C3N.04127,2.0
C3N.04155.N,
C3N.04155,1.0
C3N.04162.N,
C3N.04162,5.0
