id,title
C3N.01799,2079.741498
C3N.01799.N,2904.090428
C3L.01890,2066.261097
C3L.01890.N,3096.37291
C3N.00572,1182.617858
C3N.00572.N,2810.673931
C3N.02423,3038.230117
C3N.02423.N,2583.317044
Tumor.Only.IR,
C3N.02729,1828.449721
C3N.02729.N,3198.218007
C3L.00263,3330.68177
C3L.00263.N,3817.64853
C3N.01410,1498.023281
C3N.01410.N,3060.884627
C3N.00578,2030.988133
C3N.00578.N,2765.324906
Normal.Only.IR,
C3N.02587,1040.817318
C3N.02587.N,2493.524353
C3L.00893,1311.396858
C3L.00893.N,3016.352483
C3N.01488,3299.771008
C3N.01488.N,3667.731252
C3N.01413,2358.19358
C3N.01413.N,2941.219976
Tumor.Only.IR.1,
C3N.01030,2911.843412
C3N.01030.N,3232.265461
C3N.02588,1340.20074
C3N.02588.N,3063.321163
C3N.00552,2334.631885
C3N.00552.N,2406.53894
C3L.01889,920.3685776
C3L.01889.N,3498.841543
Normal.Only.IR.1,
C3N.00169,1777.712288
C3N.00169.N,2530.878118
C3L.00422,561.8624359
C3L.00422.N,3141.141269
C3L.00083,3957.656619
C3L.00083.N,3395.553236
C3N.00551,2371.946209
C3N.00551.N,2757.972764
C3N.01842,1474.479888
C3N.02089,223.8904813
C3N.02089.N,3081.831898
C3L.01682,2636.331705
C3L.01682.N,3752.117743
C3N.01016,1848.616692
C3N.01016.N,2648.543924
C3N.00580,882.5235595
C3N.00580.N,2838.391231
X11LU013,2751.141108
C3N.02000,2178.965198
C3N.02000.N,2802.045464
C3N.01489,2962.96537
C3N.01489.N,3062.334771
C3N.00737,2077.736848
C3N.00737.N,4116.886298
C3N.01405,1211.135413
C3N.01405.N,2408.23554
C3N.02587.1,
C3N.01416,2984.938307
C3N.01416.N,3638.560749
C3N.02149,1710.015624
C3N.02149.N,2836.259888
C3N.02424,2293.436368
C3N.02424.N,3479.836442
C3L.00279,3646.620365
C3L.00279.N,3182.54197
C3N.02379,1596.146813
C3L.00095,3473.893725
C3L.00095.N,2808.976464
C3N.02572,2108.037849
C3N.02572.N,2961.71894
C3N.00559,1719.39627
C3N.00559.N,3382.124948
C3N.00545,3399.072655
C3N.00545.N,2627.716667
X11LU016,2140.485468
C3L.02345,2913.372112
C3L.02345.N,2768.022679
C3L.00093,3116.263319
C3L.00093.N,4092.664394
C3L.00510,-939.241204
C3L.00510.N,3620.805807
C3L.00913,2460.505188
C3L.00913.N,3194.850907
X11LU022,2459.993119
C3L.00412,3558.243176
C3L.00412.N,3032.590152
C3N.01415,2211.958102
C3N.01415.N,3654.316115
C3N.00549,262.8039272
C3N.00549.N,2756.298582
C3N.02433,2752.33499
C3N.02433.N,3264.221634
Normal.Only.IR.2,
C3N.01021,2840.701757
C3N.01021.N,3154.441449
C3N.00203,1529.671751
C3N.00203.N,3226.904206
C3L.01330,1386.840323
C3L.01330.N,2931.315933
C3N.00574,2398.220929
C3N.00574.N,2336.318051
X11LU035,2696.392179
C3N.01071,1122.528106
C3N.01071.N,3116.827508
C3N.00550,1355.755001
C3N.00550.N,2357.697305
C3N.00167,1410.090629
C3N.00167.N,2599.117303
C3L.00001,3161.568488
C3L.00001.N,4048.895583
C3N.01074,998.4685614
C3L.01632,2063.621776
C3L.01632.N,3176.524163
C3N.02155,-81.19142571
C3N.02155.N,2600.29847
C3N.00217,1317.357697
C3N.00217.N,3287.484638
C3N.02002,853.9197576
C3N.02002.N,3228.045611
Tumor.Only.IR.2,
C3N.02145,2503.058125
C3N.02145.N,2832.50533
C3N.02586,1452.710007
C3N.02586.N,3329.399285
C3L.02219,2142.840012
C3L.02219.N,3454.406977
C3N.00180,451.7482423
C3N.00180.N,2912.461777
C3L.01862,2141.595454
C3N.00704,1131.421738
C3N.00704.N,2515.344536
C3N.02158,854.6087871
C3N.02158.N,3103.242962
C3N.02421,2850.372868
C3N.02421.N,2337.343561
C3N.00556,3674.458707
C3N.00556.N,3069.735618
C3N.00294,1685.49785
C3N.01072,2438.935509
C3N.01072.N,2747.595568
C3L.00094,1765.313925
C3L.00094.N,2995.876501
C3L.00144,2195.441954
C3L.00144.N,2892.309219
C3N.00223,2321.746235
C3N.00223.N,2801.907311
C3N.02380,561.1026521
C3L.01924,2344.876716
C3L.01924.N,3073.42175
