id,title
C3N.01799,866.0
C3N.01799.N,
C3L.01890,
C3L.01890.N,
C3N.00572,573.0
C3N.00572.N,
C3N.02423,10330.0
C3N.02423.N,
Tumor.Only.IR,
C3N.02729,2318.0
C3N.02729.N,
C3L.00263,92.0
C3L.00263.N,
C3N.01410,15766.0
C3N.01410.N,
C3N.00578,1727.0
C3N.00578.N,
Normal.Only.IR,
C3N.02587,619.0
C3N.02587.N,
C3L.00893,3476.0
C3L.00893.N,
C3N.01488,24963.0
C3N.01488.N,
C3N.01413,769.0
C3N.01413.N,
Tumor.Only.IR.1,
C3N.01030,50848.0
C3N.01030.N,
C3N.02588,1223.0
C3N.02588.N,
C3N.00552,1054.0
C3N.00552.N,
C3L.01889,16981.0
C3L.01889.N,
Normal.Only.IR.1,
C3N.00169,9577.0
C3N.00169.N,
C3L.00422,308.0
C3L.00422.N,
C3L.00083,73.0
C3L.00083.N,
C3N.00551,24057.0
C3N.00551.N,
C3N.01842,23369.0
C3N.02089,62717.0
C3N.02089.N,
C3L.01682,1427.0
C3L.01682.N,
C3N.01016,24298.0
C3N.01016.N,
C3N.00580,71470.0
C3N.00580.N,
X11LU013,1794.0
C3N.02000,963.0
C3N.02000.N,
C3N.01489,17578.0
C3N.01489.N,
C3N.00737,6468.0
C3N.00737.N,
C3N.01405,30779.0
C3N.01405.N,
C3N.02587.1,
C3N.01416,1472.0
C3N.01416.N,
C3N.02149,26730.0
C3N.02149.N,
C3N.02424,1129.0
C3N.02424.N,
C3L.00279,13209.0
C3L.00279.N,
C3N.02379,2221.0
C3L.00095,41560.0
C3L.00095.N,
C3N.02572,896.0
C3N.02572.N,
C3N.00559,1588.0
C3N.00559.N,
C3N.00545,7048.0
C3N.00545.N,
X11LU016,36172.0
C3L.02345,15377.0
C3L.02345.N,
C3L.00093,1220.0
C3L.00093.N,
C3L.00510,2255.0
C3L.00510.N,
C3L.00913,7634.0
C3L.00913.N,
X11LU022,61073.0
C3L.00412,1351.0
C3L.00412.N,
C3N.01415,19987.0
C3N.01415.N,
C3N.00549,41252.0
C3N.00549.N,
C3N.02433,1627.0
C3N.02433.N,
Normal.Only.IR.2,
C3N.01021,907.0
C3N.01021.N,
C3N.00203,24827.0
C3N.00203.N,
C3L.01330,1404.0
C3L.01330.N,
C3N.00574,1011.0
C3N.00574.N,
X11LU035,3716.0
C3N.01071,10596.0
C3N.01071.N,
C3N.00550,1167.0
C3N.00550.N,
C3N.00167,931.0
C3N.00167.N,
C3L.00001,3993.0
C3L.00001.N,
C3N.01074,28901.0
C3L.01632,8318.0
C3L.01632.N,
C3N.02155,4450.0
C3N.02155.N,
C3N.00217,63649.0
C3N.00217.N,
C3N.02002,1154.0
C3N.02002.N,
Tumor.Only.IR.2,
C3N.02145,1373.0
C3N.02145.N,
C3N.02586,12192.0
C3N.02586.N,
C3L.02219,1721.0
C3L.02219.N,
C3N.00180,9931.0
C3N.00180.N,
C3L.01862,5149.0
C3N.00704,38641.0
C3N.00704.N,
C3N.02158,1011.0
C3N.02158.N,
C3N.02421,1519.0
C3N.02421.N,
C3N.00556,13976.0
C3N.00556.N,
C3N.00294,34920.0
C3N.01072,2429.0
C3N.01072.N,
C3L.00094,25948.0
C3L.00094.N,
C3L.00144,192876.0
C3L.00144.N,
C3N.00223,995.0
C3N.00223.N,
C3N.02380,674.0
C3L.01924,27939.0
C3L.01924.N,
C3N.00433,956.0
C3N.00433.N,
C3L.01683,115.0
C3L.01683.N,
C3N.00293,4388.0
C3N.00293.N,
C3N.02380.N,
C3L.00009,9265.0
C3L.00009.N,
C3N.00546,3717.0
C3N.00546.N,
C3N.01414,26048.0
C3N.01414.N,
C3N.02087,539.0
C3N.02087.N,
Taiwanese.IR,
C3L.00140,4868.0
C3L.00140.N,
C3N.02529,2319.0
C3N.02529.N,
C3L.00368,4304.0
C3L.00368.N,
C3N.02067,573.0
C3N.02067.N,
C3N.02422,1178.0
C3L.00080,101455.0
C3L.00080.N,
C3N.00547,46041.0
C3N.00547.N,
C3N.01023,7119.0
C3N.01023.N,
C3N.01024,2662.0
C3N.01024.N,
Tumor.Only.IR.3,
C3L.00973,375.0
C3L.00973.N,
C3L.02348,3221.0
C3L.02348.N,
C3L.02508,133.0
C3L.02508.N,
C3N.00560,101120.0
C3N.00560.N,
Taiwanese.IR.1,
C3L.00604,1675.0
C3L.00604.N,
C3N.00199,17619.0
C3N.00199.N,
C3N.00579,2181.0
C3N.00579.N,
C3N.02582,1537.0
C3N.02582.N,
C3N.02379.1,
C3L.02350,681.0
C3L.02350.N,
C3N.00738,2581.0
C3N.00738.N,
C3N.00959,407.0
C3N.00959.N,
C3N.02003,2504.0
C3N.02003.N,
C3N.02379.N,
C3N.00175,68123.0
C3N.00175.N,
C3N.01823,17720.0
C3N.01823.N,
C3L.02549,664.0
C3L.02549.N,
C3L.02365,19158.0
C3L.02365.N,
Normal.Only.IR.3,
