id,title
C3L-00006,2821.088429
C3L-00008,2714.248104
C3L-00032,3856.501277
C3L-00084,
C3L-00090,3012.556593
C3L-00098,1717.74787
C3L-00136,3414.419984
C3L-00137,2309.012756
C3L-00139,2515.79784
C3L-00143,4181.251111
C3L-00145,4669.852221
C3L-00156,2304.797045
C3L-00157,2212.345792
C3L-00161,2869.70182
C3L-00356,1945.541934
C3L-00358,2379.6735
C3L-00361,613.0876971
C3L-00362,2953.951139
C3L-00413,1184.03053
C3L-00449,5176.758433
C3L-00563,864.2241924
C3L-00586,3748.640733
C3L-00601,1706.11003
C3L-00605,3006.948997
C3L-00767,2565.123134
C3L-00769,4634.296239
C3L-00770,2347.226471
C3L-00771,6048.630658
C3L-00780,3824.192222
C3L-00781,4745.871875
C3L-00905,2073.093302
C3L-00918,4019.134039
C3L-00921,4267.943026
C3L-00932,4455.576971
C3L-00938,8257.35682
C3L-00942,3909.219425
C3L-00946,4238.332575
C3L-00947,2629.892485
C3L-00949,4333.499845
C3L-00961,5102.751057
C3L-00963,3781.400158
C3L-01246,5711.460988
C3L-01247,6791.999903
C3L-01248,6134.476114
C3L-01249,4435.707788
C3L-01252,4965.604393
C3L-01253,6515.371607
C3L-01256,5548.489367
C3L-01257,3346.731612
C3L-01275,5035.794842
C3L-01282,3702.652027
C3L-01284,
C3L-01304,3554.390593
C3L-01307,3821.608966
C3L-01311,4282.074991
C3L-01312,4262.424062
C3L-01744,1682.151896
C3L-01925,4255.959916
C3N-00151,3508.374749
C3N-00200,4684.861932
C3N-00321,3627.437843
C3N-00322,2569.07483
C3N-00323,3740.58003
C3N-00324,3563.533329
C3N-00326,1840.583053
C3N-00328,4369.682108
C3N-00333,5520.164395
C3N-00334,3171.067885
C3N-00335,5147.204936
C3N-00337,2317.879694
C3N-00339,3770.318861
C3N-00340,4660.078921
C3N-00377,1368.770354
C3N-00379,4548.865546
C3N-00383,3237.700172
C3N-00386,3739.873076
C3N-00388,2390.647801
C3N-00389,3323.981653
C3N-00729,4279.438113
C3N-00734,2750.595162
C3N-00743,2616.128221
C3N-00836,5319.12579
C3N-00847,1325.965485
C3N-00848,2236.194057
C3N-00850,3142.491368
C3N-00858,1989.365377
C3N-00866,1380.859986
C3N-00880,2258.605402
C3N-01001,2629.193014
C3N-01003,4781.4706
C3N-01211,3118.051953
C3N-01212,2514.266274
C3N-01217,4181.890175
C3N-01219,3607.302476
C3N-01267,4265.396681
C3N-01346,4617.267994
C3N-01349,3784.055606
C3N-01510,1445.656243
C3N-01520,2659.994806
C3N-01521,2795.977059
C3N-01537,4336.999577
C3N-01802,4822.4358
C3N-01825,5933.572259
C3N-01825_replication,
C3L-00006,
C3L-00361,
C3L-00586,
C3L-00601,
C3L-00769,
C3L-00930,
C3L-00932,
C3L-00947,
C3L-00963,
C3L-01246,
C3L-01249,
C3L-01252,
C3L-01256,
C3L-01257,
C3L-01282,
C3L-01304,
C3L-01307,
C3L-01311,
C3L-01744,
C3N-00333,
C3N-00383,
C3N-00729,
C3N-00858,
C3N-00866,
C3N-01346,
C3L-00563,
C3L-00605,
C3L-00770,
C3L-00771,
C3N-00200,
C3N-01211,
NX1,
NX2,
NX3,
NX4,
NX5,
NX6,
NX7,
NX8,
NX9,
NX10,
NX11,
NX12,
NX13,
NX14,
NX15,
NX16,
NX17,
NX18,
