id,title
C3L-00006,-1.09
C3L-00008,-1.6
C3L-00032,1.67
C3L-00084,
C3L-00090,-0.07
C3L-00098,0.96
C3L-00136,0.04
C3L-00137,-2.0
C3L-00139,-1.55
C3L-00143,1.19
C3L-00145,-0.61
C3L-00156,0.77
C3L-00157,-0.47
C3L-00161,-0.02
C3L-00356,0.37
C3L-00358,-0.07
C3L-00361,-2.3
C3L-00362,-1.08
C3L-00413,-1.02
C3L-00449,1.03
C3L-00563,-1.39
C3L-00586,0.34
C3L-00601,-0.78
C3L-00605,-0.94
C3L-00767,-0.88
C3L-00769,0.01
C3L-00770,-0.42
C3L-00771,0.29
C3L-00780,0.39
C3L-00781,-0.11
C3L-00905,-0.41
C3L-00918,0.41
C3L-00921,0.28
C3L-00932,-0.6
C3L-00938,2.12
C3L-00942,0.46
C3L-00946,-0.67
C3L-00947,-0.27
C3L-00949,-0.31
C3L-00961,0.08
C3L-00963,-0.99
C3L-01246,-0.8
C3L-01247,0.72
C3L-01248,0.39
C3L-01249,1.47
C3L-01252,0.03
C3L-01253,-0.22
C3L-01256,1.19
C3L-01257,1.14
C3L-01275,0.33
C3L-01282,0.09
C3L-01284,
C3L-01304,-0.63
C3L-01307,0.11
C3L-01311,-0.13
C3L-01312,0.82
C3L-01744,-0.58
C3L-01925,-1.29
C3N-00151,0.93
C3N-00200,-0.18
C3N-00321,0.08
C3N-00322,-0.51
C3N-00323,0.99
C3N-00324,0.86
C3N-00326,-1.1
C3N-00328,2.12
C3N-00333,0.06
C3N-00334,-0.02
C3N-00335,1.96
C3N-00337,-1.81
C3N-00339,-0.51
C3N-00340,1.53
C3N-00377,-2.22
C3N-00379,-0.01
C3N-00383,0.3
C3N-00386,-0.11
C3N-00388,-0.35
C3N-00389,0.99
C3N-00729,0.73
C3N-00734,0.42
C3N-00743,-1.7
C3N-00836,1.57
C3N-00847,-2.31
C3N-00848,-0.24
C3N-00850,-0.23
C3N-00858,0.67
C3N-00866,0.08
C3N-00880,0.73
C3N-01001,-0.43
C3N-01003,-0.35
C3N-01211,-1.35
C3N-01212,0.02
C3N-01217,0.17
C3N-01219,1.17
C3N-01267,-0.97
C3N-01346,-0.1
C3N-01349,1.91
C3N-01510,-0.93
C3N-01520,0.29
C3N-01521,0.29
C3N-01537,1.81
C3N-01802,2.03
C3N-01825,0.31
C3N-01825_replication,
C3L-00006,
C3L-00361,
C3L-00586,
C3L-00601,
C3L-00769,
C3L-00930,
C3L-00932,
C3L-00947,
C3L-00963,
C3L-01246,
C3L-01249,
C3L-01252,
C3L-01256,
C3L-01257,
C3L-01282,
C3L-01304,
C3L-01307,
C3L-01311,
C3L-01744,
C3N-00333,
C3N-00383,
C3N-00729,
C3N-00858,
C3N-00866,
C3N-01346,
C3L-00563,
C3L-00605,
C3L-00770,
C3L-00771,
C3N-00200,
C3N-01211,
NX1,
NX2,
NX3,
NX4,
NX5,
NX6,
NX7,
NX8,
NX9,
NX10,
NX11,
NX12,
NX13,
NX14,
NX15,
NX16,
NX17,
NX18,
