id,title
C3L.00081.N,
C3L.00081,0.724414506
C3L.00415.N,
C3L.00415,0.745628087
C3L.00445.N,
C3L.00445,0.584548833
C3L.00568.N,
C3L.00568,0.753580519
C3L.00603.N,
C3L.00603,1.0
C3L.00904.N,
C3L.00904,0.925304349
C3L.00923.N,
C3L.00923,0.851752067
C3L.00927.N,
C3L.00927,0.826950134
C3L.00965,0.939356113
C3L.00993.N,
C3L.00993,0.593180554
C3L.01000.N,
C3L.01000,0.939928268
C3L.01285.N,
C3L.01285,0.846020854
C3L.01455.N,
C3L.01455,0.534017371
C3L.01606.N,
C3L.01606,0.623364936
C3L.01663.N,
C3L.01663,0.761990449
C3L.01838,0.848178524
C3L.01884.N,
C3L.01884,0.942586357
C3L.02127.N,
C3L.02127,0.624029095
C3L.02130.N,
C3L.02130,0.983789896
C3L.02163.N,
C3L.02163,0.815892622
C3L.02164.N,
C3L.02164,0.988207147
C3L.02168.N,
C3L.02168,0.875069771
C3L.02170,0.927554138
C3L.02349.N,
C3L.02349,0.85982796
C3L.02358.N,
C3L.02358,0.850058022
C3L.02546.N,
C3L.02546,0.8216493
C3L.02552.N,
C3L.02552,0.853855714
C3L.02619.N,
C3L.02619,0.642373597
C3L.02625.N,
C3L.02625,0.593443288
C3L.02627.N,
C3L.02627,0.987017517
C3L.02629.N,
C3L.02629,0.471596886
C3L.02646.N,
C3L.02646,0.821121653
C3L.02648.N,
C3L.02648,0.999474672
C3L.02649.N,
C3L.02649,0.427505223
C3L.02650.N,
C3L.02650,1.0
C3L.02660.N,
C3L.02660,0.915760312
C3L.02665.N,
C3L.02665,0.929664395
C3L.02669.N,
C3L.02669,0.945795802
C3L.02891.N,
C3L.02891,0.53741244
C3L.02951.N,
C3L.02951,1.0
C3L.02963.N,
C3L.02963,0.606115726
C3L.02964.N,
C3L.02964,0.947378669
C3L.02968.N,
C3L.02968,0.951722077
C3L.02969.N,
C3L.02969,0.851943084
C3L.03272.N,
C3L.03272,0.823498267
C3L.03678,0.891013151
C3L.03961.N,
C3L.03961,1.0
C3L.03962.N,
C3L.03962,0.643039965
C3L.03963.N,
C3L.03963,0.769001621
C3L.03965.N,
C3L.03965,0.914759829
C3L.04013.N,
C3L.04013,0.672657569
C3L.04014.N,
C3L.04014,0.791144686
C3L.04071.N,
C3L.04071,0.586747276
C3L.04391.N,
C3L.04391,0.676856774
C3N.00211,0.33852548
C3N.00221.N,
C3N.00221,0.893689904
C3N.00247,0.185453381
C3N.00497.N,
C3N.00497,0.751625416
C3N.00555.N,
C3N.00555,0.896190712
C3N.01017.N,
C3N.01017,0.772191259
C3N.01020.N,
C3N.01020,0.753016356
C3N.01025.N,
C3N.01025,0.738263312
C3N.01028.N,
C3N.01028,0.912165428
C3N.01194.N,
C3N.01194,0.947586264
C3N.01411.N,
C3N.01411,0.778495146
C3N.01846.N,
C3N.01846,0.702015071
C3N.01892.N,
C3N.01892,0.409212816
C3N.01893.N,
C3N.01893,0.625947223
C3N.02252.N,
C3N.02252,1.0
C3N.02283,0.567369712
C3N.02284,0.886920973
C3N.02285.N,
C3N.02285,0.758110464
C3N.02288.N,
C3N.02288,0.815079796
C3N.02289.N,
C3N.02289,0.86577215
C3N.02300,0.599392165
C3N.02339.N,
C3N.02339,0.76290432
C3N.02374.N,
C3N.02374,0.674505002
C3N.02375.N,
C3N.02375,0.772264155
C3N.02425.N,
C3N.02425,0.794379678
C3N.02426.N,
C3N.02426,0.36665002
C3N.02434.N,
C3N.02434,0.832251665
C3N.02435.N,
C3N.02435,0.825081162
C3N.02494.N,
C3N.02494,0.882517682
C3N.02523.N,
C3N.02523,0.869875395
C3N.02575.N,
C3N.02575,0.926114913
C3N.02675.N,
C3N.02675,0.524630559
C3N.03051.N,
C3N.03051,0.720328748
C3N.03072.N,
C3N.03072,0.587786617
C3N.03076.N,
C3N.03076,0.624011289
C3N.03092.N,
C3N.03092,0.66355986
C3N.03093.N,
C3N.03093,0.769531151
C3N.03204.N,
C3N.03204,0.593106572
C3N.03424.N,
C3N.03424,0.61670293
C3N.03425.N,
C3N.03425,0.15319672
C3N.03441.N,
C3N.03441,0.679104991
C3N.03486.N,
C3N.03486,0.782997719
C3N.03662.N,
C3N.03662,0.817798311
C3N.03848.N,
C3N.03848,0.16914526
C3N.03851.N,
C3N.03851,1.0
C3N.03875.N,
C3N.03875,0.954371346
C3N.03877.N,
C3N.03877,0.774817012
C3N.03880.N,
C3N.03880,0.940998405
C3N.03882.N,
C3N.03882,0.667482754
C3N.03886.N,
C3N.03886,0.819242827
C3N.04124.N,
C3N.04124,0.802033708
C3N.04127.N,
C3N.04127,0.461924558
C3N.04155.N,
C3N.04155,0.590965153
C3N.04162.N,
C3N.04162,0.669449783
