id,title
C3L-00006,0.038877665
C3L-00008,1.17e-05
C3L-00032,0.000243818
C3L-00084,
C3L-00090,0.098113801
C3L-00098,0.24420711
C3L-00136,0.219721966
C3L-00137,0.0
C3L-00139,0.274666466
C3L-00143,0.0418212
C3L-00145,0.00015084
C3L-00156,0.0
C3L-00157,0.175301288
C3L-00161,0.017465096
C3L-00356,0.272816019
C3L-00358,0.269313888
C3L-00361,0.041329089
C3L-00362,0.128758751
C3L-00413,0.167850707
C3L-00449,0.044998681
C3L-00563,0.065467984
C3L-00586,0.0
C3L-00601,0.052014371
C3L-00605,0.045314014
C3L-00767,0.045375442
C3L-00769,0.019047801
C3L-00770,2e-07
C3L-00771,0.044799188
C3L-00780,0.167869834
C3L-00781,0.000146769
C3L-00905,0.138666321
C3L-00918,3.33e-08
C3L-00921,0.167332085
C3L-00932,0.035198403
C3L-00938,0.110651098
C3L-00942,0.041968396
C3L-00946,0.035134947
C3L-00947,3.5e-05
C3L-00949,0.04828426
C3L-00961,0.064640447
C3L-00963,0.095571936
C3L-01246,0.323246107
C3L-01247,0.250547398
C3L-01248,0.062727583
C3L-01249,4.15e-05
C3L-01252,0.018025661
C3L-01253,0.488554072
C3L-01256,0.047402035
C3L-01257,0.014393735
C3L-01275,0.000348114
C3L-01282,0.085416885
C3L-01284,
C3L-01304,0.000147956
C3L-01307,0.009184245
C3L-01311,0.0
C3L-01312,0.063228516
C3L-01744,0.000115682
C3L-01925,0.385955474
C3N-00151,3.33e-08
C3N-00200,0.000813962
C3N-00321,0.035379732
C3N-00322,0.073526732
C3N-00323,0.224999076
C3N-00324,0.000158276
C3N-00326,0.000119261
C3N-00328,0.051935749
C3N-00333,0.15183888
C3N-00334,0.000740447
C3N-00335,0.045518077
C3N-00337,0.116898431
C3N-00339,0.045922162
C3N-00340,0.259260859
C3N-00377,0.041772051
C3N-00379,0.044645537
C3N-00383,0.018125898
C3N-00386,0.089007713
C3N-00388,0.000609382
C3N-00389,0.000785674
C3N-00729,0.10927099
C3N-00734,0.0
C3N-00743,0.017915723
C3N-00836,0.174486818
C3N-00847,0.000178777
C3N-00848,0.195425536
C3N-00850,0.042450766
C3N-00858,0.194728454
C3N-00866,0.048341817
C3N-00880,0.048335778
C3N-01001,
C3N-01003,0.805695672
C3N-01211,0.036117392
C3N-01212,0.044778387
C3N-01217,7.33e-05
C3N-01219,0.021422303
C3N-01267,0.251575936
C3N-01346,0.073642226
C3N-01349,0.126832043
C3N-01510,0.000132588
C3N-01520,0.075011161
C3N-01521,0.329561071
C3N-01537,0.085911472
C3N-01802,0.111791982
C3N-01825,0.131671202
C3N-01825_replication,
C3L-00006,
C3L-00361,
C3L-00586,
C3L-00601,
C3L-00769,
C3L-00930,
C3L-00932,
C3L-00947,
C3L-00963,
C3L-01246,
C3L-01249,
C3L-01252,
C3L-01256,
C3L-01257,
C3L-01282,
C3L-01304,
C3L-01307,
C3L-01311,
C3L-01744,
C3N-00333,
C3N-00383,
C3N-00729,
C3N-00858,
C3N-00866,
C3N-01346,
C3L-00563,
C3L-00605,
C3L-00770,
C3L-00771,
C3N-00200,
C3N-01211,
NX1,
NX2,
NX3,
NX4,
NX5,
NX6,
NX7,
NX8,
NX9,
NX10,
NX11,
NX12,
NX13,
NX14,
NX15,
NX16,
NX17,
NX18,
