id,title
C3L-00006,0.00612096
C3L-00008,0.007160341
C3L-00032,0.039683645
C3L-00084,
C3L-00090,0.0041831
C3L-00098,0.0
C3L-00136,0.012429489
C3L-00137,0.015480802
C3L-00139,0.009007116
C3L-00143,0.0
C3L-00145,0.0
C3L-00156,0.022078706
C3L-00157,0.05295342
C3L-00161,0.0
C3L-00356,0.036388646
C3L-00358,0.0
C3L-00361,0.009461798
C3L-00362,0.032192268
C3L-00413,0.042889981
C3L-00449,0.028793179
C3L-00563,0.004345187
C3L-00586,0.0
C3L-00601,0.0
C3L-00605,0.036799065
C3L-00767,0.009009601
C3L-00769,0.001379743
C3L-00770,0.008867171
C3L-00771,0.023599304
C3L-00780,0.00170767
C3L-00781,0.041396454
C3L-00905,0.048482686
C3L-00918,0.024126845
C3L-00921,0.006704016
C3L-00932,0.003705692
C3L-00938,0.0
C3L-00942,0.002002463
C3L-00946,0.014442484
C3L-00947,0.005438661
C3L-00949,0.006207267
C3L-00961,0.060779007
C3L-00963,0.07376121
C3L-01246,0.0
C3L-01247,0.0
C3L-01248,0.0
C3L-01249,0.02101373
C3L-01252,0.055190295
C3L-01253,0.006194443
C3L-01256,0.006758145
C3L-01257,0.0
C3L-01275,0.008110889
C3L-01282,0.002996522
C3L-01284,
C3L-01304,0.0
C3L-01307,0.003833063
C3L-01311,0.0
C3L-01312,0.003921947
C3L-01744,0.007310619
C3L-01925,0.009959128
C3N-00151,0.005009947
C3N-00200,0.007935982
C3N-00321,0.0
C3N-00322,0.0
C3N-00323,0.0
C3N-00324,0.049617216
C3N-00326,0.021351223
C3N-00328,0.0
C3N-00333,0.022602173
C3N-00334,0.009914774
C3N-00335,0.0
C3N-00337,0.081958621
C3N-00339,0.032505502
C3N-00340,0.0
C3N-00377,0.023606374
C3N-00379,0.0015387
C3N-00383,0.010619227
C3N-00386,0.016131815
C3N-00388,0.004934959
C3N-00389,0.0
C3N-00729,0.0
C3N-00734,0.015000539
C3N-00743,0.015563506
C3N-00836,0.0
C3N-00847,0.007590874
C3N-00848,0.009602334
C3N-00850,0.0
C3N-00858,0.0
C3N-00866,0.017862528
C3N-00880,0.0
C3N-01001,0.0
C3N-01003,0.01803284
C3N-01211,0.013967784
C3N-01212,0.0
C3N-01217,0.009557828
C3N-01219,0.0
C3N-01267,0.00602792
C3N-01346,0.0
C3N-01349,0.029581456
C3N-01510,0.012682978
C3N-01520,0.0
C3N-01521,0.043358278
C3N-01537,0.0
C3N-01802,0.0
C3N-01825,0.0
C3N-01825_replication,
C3L-00006,
C3L-00361,
C3L-00586,
C3L-00601,
C3L-00769,
C3L-00930,
C3L-00932,
C3L-00947,
C3L-00963,
C3L-01246,
C3L-01249,
C3L-01252,
C3L-01256,
C3L-01257,
C3L-01282,
C3L-01304,
C3L-01307,
C3L-01311,
C3L-01744,
C3N-00333,
C3N-00383,
C3N-00729,
C3N-00858,
C3N-00866,
C3N-01346,
C3L-00563,
C3L-00605,
C3L-00770,
C3L-00771,
C3N-00200,
C3N-01211,
NX1,
NX2,
NX3,
NX4,
NX5,
NX6,
NX7,
NX8,
NX9,
NX10,
NX11,
NX12,
NX13,
NX14,
NX15,
NX16,
NX17,
NX18,
