id,title
C3L.00081.N,NAT
C3L.00081,Tumor
C3L.00415.N,NAT
C3L.00415,Tumor
C3L.00445.N,NAT
C3L.00445,Tumor
C3L.00568.N,NAT
C3L.00568,Tumor
C3L.00603.N,NAT
C3L.00603,Tumor
C3L.00904.N,NAT
C3L.00904,Tumor
C3L.00923.N,NAT
C3L.00923,Tumor
C3L.00927.N,NAT
C3L.00927,Tumor
C3L.00965,Tumor
C3L.00993.N,NAT
C3L.00993,Tumor
C3L.01000.N,NAT
C3L.01000,Tumor
C3L.01285.N,NAT
C3L.01285,Tumor
C3L.01455.N,NAT
C3L.01455,Tumor
C3L.01606.N,NAT
C3L.01606,Tumor
C3L.01663.N,NAT
C3L.01663,Tumor
C3L.01838,Tumor
C3L.01884.N,NAT
C3L.01884,Tumor
C3L.02127.N,NAT
C3L.02127,Tumor
C3L.02130.N,NAT
C3L.02130,Tumor
C3L.02163.N,NAT
C3L.02163,Tumor
C3L.02164.N,NAT
C3L.02164,Tumor
C3L.02168.N,NAT
C3L.02168,Tumor
C3L.02170,Tumor
C3L.02349.N,NAT
C3L.02349,Tumor
C3L.02358.N,NAT
C3L.02358,Tumor
C3L.02546.N,NAT
C3L.02546,Tumor
C3L.02552.N,NAT
C3L.02552,Tumor
C3L.02619.N,NAT
C3L.02619,Tumor
C3L.02625.N,NAT
C3L.02625,Tumor
C3L.02627.N,NAT
C3L.02627,Tumor
C3L.02629.N,NAT
C3L.02629,Tumor
C3L.02646.N,NAT
C3L.02646,Tumor
C3L.02648.N,NAT
C3L.02648,Tumor
C3L.02649.N,NAT
C3L.02649,Tumor
C3L.02650.N,NAT
C3L.02650,Tumor
C3L.02660.N,NAT
C3L.02660,Tumor
C3L.02665.N,NAT
C3L.02665,Tumor
C3L.02669.N,NAT
C3L.02669,Tumor
C3L.02891.N,NAT
C3L.02891,Tumor
C3L.02951.N,NAT
C3L.02951,Tumor
C3L.02963.N,NAT
C3L.02963,Tumor
C3L.02964.N,NAT
C3L.02964,Tumor
C3L.02968.N,NAT
C3L.02968,Tumor
C3L.02969.N,NAT
C3L.02969,Tumor
C3L.03272.N,NAT
C3L.03272,Tumor
C3L.03678,Tumor
C3L.03961.N,NAT
C3L.03961,Tumor
C3L.03962.N,NAT
C3L.03962,Tumor
C3L.03963.N,NAT
C3L.03963,Tumor
C3L.03965.N,NAT
C3L.03965,Tumor
C3L.04013.N,NAT
C3L.04013,Tumor
C3L.04014.N,NAT
C3L.04014,Tumor
C3L.04071.N,NAT
C3L.04071,Tumor
C3L.04391.N,NAT
C3L.04391,Tumor
C3N.00211,Tumor
C3N.00221.N,NAT
C3N.00221,Tumor
C3N.00247,Tumor
C3N.00497.N,NAT
C3N.00497,Tumor
C3N.00555.N,NAT
C3N.00555,Tumor
C3N.01017.N,NAT
C3N.01017,Tumor
C3N.01020.N,NAT
C3N.01020,Tumor
C3N.01025.N,NAT
C3N.01025,Tumor
C3N.01028.N,NAT
C3N.01028,Tumor
C3N.01194.N,NAT
C3N.01194,Tumor
C3N.01411.N,NAT
C3N.01411,Tumor
C3N.01846.N,NAT
C3N.01846,Tumor
C3N.01892.N,NAT
C3N.01892,Tumor
C3N.01893.N,NAT
C3N.01893,Tumor
C3N.02252.N,NAT
C3N.02252,Tumor
C3N.02283,Tumor
C3N.02284,Tumor
C3N.02285.N,NAT
C3N.02285,Tumor
C3N.02288.N,NAT
C3N.02288,Tumor
C3N.02289.N,NAT
C3N.02289,Tumor
C3N.02300,Tumor
C3N.02339.N,NAT
C3N.02339,Tumor
C3N.02374.N,NAT
C3N.02374,Tumor
C3N.02375.N,NAT
C3N.02375,Tumor
C3N.02425.N,NAT
C3N.02425,Tumor
C3N.02426.N,NAT
C3N.02426,Tumor
C3N.02434.N,NAT
C3N.02434,Tumor
C3N.02435.N,NAT
C3N.02435,Tumor
C3N.02494.N,NAT
C3N.02494,Tumor
C3N.02523.N,NAT
C3N.02523,Tumor
C3N.02575.N,NAT
C3N.02575,Tumor
C3N.02675.N,NAT
C3N.02675,Tumor
C3N.03051.N,NAT
C3N.03051,Tumor
C3N.03072.N,NAT
C3N.03072,Tumor
C3N.03076.N,NAT
C3N.03076,Tumor
C3N.03092.N,NAT
C3N.03092,Tumor
C3N.03093.N,NAT
C3N.03093,Tumor
C3N.03204.N,NAT
C3N.03204,Tumor
C3N.03424.N,NAT
C3N.03424,Tumor
C3N.03425.N,NAT
C3N.03425,Tumor
C3N.03441.N,NAT
C3N.03441,Tumor
C3N.03486.N,NAT
C3N.03486,Tumor
C3N.03662.N,NAT
C3N.03662,Tumor
C3N.03848.N,NAT
C3N.03848,Tumor
C3N.03851.N,NAT
C3N.03851,Tumor
C3N.03875.N,NAT
C3N.03875,Tumor
C3N.03877.N,NAT
C3N.03877,Tumor
C3N.03880.N,NAT
C3N.03880,Tumor
C3N.03882.N,NAT
C3N.03882,Tumor
C3N.03886.N,NAT
C3N.03886,Tumor
C3N.04124.N,NAT
C3N.04124,Tumor
C3N.04127.N,NAT
C3N.04127,Tumor
C3N.04155.N,NAT
C3N.04155,Tumor
C3N.04162.N,NAT
C3N.04162,Tumor
