id,title
C3L-00006,0.004595748
C3L-00008,0.005666428
C3L-00032,0.006418323
C3L-00084,
C3L-00090,0.005577885
C3L-00098,0.003088213
C3L-00136,0.001629109
C3L-00137,0.004052783
C3L-00139,0.003577571
C3L-00143,0.004179295
C3L-00145,0.004218625
C3L-00156,0.005791063
C3L-00157,0.004931836
C3L-00161,0.005614163
C3L-00356,0.005414938
C3L-00358,0.005182084
C3L-00361,0.005114234
C3L-00362,0.00332298
C3L-00413,0.002976646
C3L-00449,0.005195016
C3L-00563,0.005543654
C3L-00586,0.006596366
C3L-00601,0.005166918
C3L-00605,0.004118258
C3L-00767,0.005662834
C3L-00769,0.005557191
C3L-00770,0.005909312
C3L-00771,0.005200559
C3L-00780,0.004075369
C3L-00781,0.005420698
C3L-00905,0.004029459
C3L-00918,0.004322812
C3L-00921,0.006487549
C3L-00932,0.004444401
C3L-00938,0.006872997
C3L-00942,0.005177041
C3L-00946,0.004359049
C3L-00947,0.004528554
C3L-00949,0.005098513
C3L-00961,0.004460847
C3L-00963,0.005209019
C3L-01246,0.002196903
C3L-01247,0.003136131
C3L-01248,0.004866398
C3L-01249,0.005506597
C3L-01252,0.006402477
C3L-01253,0.006663685
C3L-01256,0.006931651
C3L-01257,0.007955392
C3L-01275,0.005730778
C3L-01282,0.006071288
C3L-01284,
C3L-01304,0.00208603
C3L-01307,0.012745927
C3L-01311,0.004215926
C3L-01312,0.005863154
C3L-01744,0.007891409
C3L-01925,0.003108123
C3N-00151,0.016229609
C3N-00200,0.003404556
C3N-00321,0.007932213
C3N-00322,0.004036411
C3N-00323,0.006382884
C3N-00324,0.004926435
C3N-00326,0.004979518
C3N-00328,0.014894189
C3N-00333,0.002296699
C3N-00334,0.005235246
C3N-00335,0.009399873
C3N-00337,0.005483621
C3N-00339,0.008953555
C3N-00340,0.0067689
C3N-00377,0.004000451
C3N-00379,0.003503154
C3N-00383,0.005384921
C3N-00386,0.003464145
C3N-00388,0.004485592
C3N-00389,0.012965305
C3N-00729,0.006626794
C3N-00734,0.005026187
C3N-00743,0.004039392
C3N-00836,0.018025928
C3N-00847,0.005454982
C3N-00848,0.006741019
C3N-00850,0.005502748
C3N-00858,0.008642722
C3N-00866,0.006343461
C3N-00880,0.006020275
C3N-01001,0.004084696
C3N-01003,0.003476539
C3N-01211,0.002510216
C3N-01212,0.00437853
C3N-01217,0.005318682
C3N-01219,0.007294917
C3N-01267,0.003797846
C3N-01346,0.006765475
C3N-01349,0.009739342
C3N-01510,0.004837211
C3N-01520,0.007382878
C3N-01521,0.004994598
C3N-01537,0.014872008
C3N-01802,0.009022295
C3N-01825,0.004767503
C3N-01825_replication,
C3L-00006,
C3L-00361,
C3L-00586,
C3L-00601,
C3L-00769,
C3L-00930,
C3L-00932,
C3L-00947,
C3L-00963,
C3L-01246,
C3L-01249,
C3L-01252,
C3L-01256,
C3L-01257,
C3L-01282,
C3L-01304,
C3L-01307,
C3L-01311,
C3L-01744,
C3N-00333,
C3N-00383,
C3N-00729,
C3N-00858,
C3N-00866,
C3N-01346,
C3L-00563,
C3L-00605,
C3L-00770,
C3L-00771,
C3N-00200,
C3N-01211,
NX1,
NX2,
NX3,
NX4,
NX5,
NX6,
NX7,
NX8,
NX9,
NX10,
NX11,
NX12,
NX13,
NX14,
NX15,
NX16,
NX17,
NX18,
