id,title
C3L-00006,170802_UNC31-K00269_0072_AHK3GVBBXX_TAGCTT_S17_L005_R2_001.fastq.gz
C3L-00008,170802_UNC31-K00269_0072_AHK3GVBBXX_GGCTAC_S22_L007_R2_001.fastq.gz
C3L-00032,170802_UNC31-K00269_0072_AHK3GVBBXX_GTCCGC_S18_L005_R2_001.fastq.gz
C3L-00084,170818_UNC32-K00270_0050_AHL2FHBBXX_ATCACG_S5_L002_R2_001.fastq.gz
C3L-00090,170802_UNC31-K00269_0072_AHK3GVBBXX_GAGTGG_S10_L003_R2_001.fastq.gz
C3L-00098,170802_UNC31-K00269_0072_AHK3GVBBXX_TTAGGC_S8_L002_R2_001.fastq.gz
C3L-00136,170818_UNC32-K00270_0050_AHL2FHBBXX_GTCCGC_S10_L003_R2_001.fastq.gz
C3L-00137,170818_UNC32-K00270_0050_AHL2FHBBXX_GTGAAA_S12_L003_R2_001.fastq.gz
C3L-00139,170802_UNC31-K00269_0072_AHK3GVBBXX_CAGATC_S1_L001_R2_001.fastq.gz
C3L-00143,170802_UNC31-K00269_0072_AHK3GVBBXX_ACTTGA_S4_L001_R2_001.fastq.gz
C3L-00145,170823_UNC31-K00269_0075_AHLCW5BBXX_GAGTGG_S19_L005_R2_001.fastq.gz
C3L-00156,170818_UNC32-K00270_0050_AHL2FHBBXX_GTGGCC_S16_L004_R2_001.fastq.gz
C3L-00157,170823_UNC31-K00269_0075_AHLCW5BBXX_CGTACG_S17_L005_R2_001.fastq.gz
C3L-00161,170830_UNC31-K00269_0078_AHLCVMBBXX_CGATGT_S6_L008_R2_001.fastq.gz
C3L-00356,171011_UNC31-K00269_0086_AHLJLCBBXX_CGATGT_S11_L004_R2_001.fastq.gz
C3L-00358,170818_UNC32-K00270_0050_AHL2FHBBXX_GTTTCG_S2_L001_R2_001.fastq.gz
C3L-00361,170802_UNC31-K00269_0072_AHK3GVBBXX_ACTGAT_S12_L004_R2_001.fastq.gz
