id,title
C3L.00081.N,
C3L.00081,5.760979799
C3L.00415.N,
C3L.00415,2.46041786
C3L.00445.N,
C3L.00445,4.764818591
C3L.00568.N,
C3L.00568,2.27211906
C3L.00603.N,
C3L.00603,5.169279956
C3L.00904.N,
C3L.00904,2.76942064
C3L.00923.N,
C3L.00923,0.981444187
C3L.00927.N,
C3L.00927,5.170868313
C3L.00965,4.685940174
C3L.00993.N,
C3L.00993,4.589964998
C3L.01000.N,
C3L.01000,4.321691962
C3L.01285.N,
C3L.01285,9.298195231
C3L.01455.N,
C3L.01455,1.998561606
C3L.01606.N,
C3L.01606,1.815571256
C3L.01663.N,
C3L.01663,2.827353359
C3L.01838,1.58399587
C3L.01884.N,
C3L.01884,4.329913424
C3L.02127.N,
C3L.02127,5.148229445
C3L.02130.N,
C3L.02130,2.369230783
C3L.02163.N,
C3L.02163,6.13682543
C3L.02164.N,
C3L.02164,0.217310621
C3L.02168.N,
C3L.02168,4.242922298
C3L.02170,0.698632123
C3L.02349.N,
C3L.02349,4.927278181
C3L.02358.N,
C3L.02358,5.899207053
C3L.02546.N,
C3L.02546,2.690806281
C3L.02552.N,
C3L.02552,0.926117122
C3L.02619.N,
C3L.02619,2.951011267
C3L.02625.N,
C3L.02625,2.55239971
C3L.02627.N,
C3L.02627,4.681450761
C3L.02629.N,
C3L.02629,0.924567809
C3L.02646.N,
C3L.02646,3.151910056
C3L.02648.N,
C3L.02648,2.361840612
C3L.02649.N,
C3L.02649,6.054765747
C3L.02650.N,
C3L.02650,1.728411228
C3L.02660.N,
C3L.02660,2.422352188
C3L.02665.N,
C3L.02665,4.372802464
C3L.02669.N,
C3L.02669,2.751589873
C3L.02891.N,
C3L.02891,2.315541489
C3L.02951.N,
C3L.02951,1.742708465
C3L.02963.N,
C3L.02963,1.432669778
C3L.02964.N,
C3L.02964,2.178077412
C3L.02968.N,
C3L.02968,3.696400948
C3L.02969.N,
C3L.02969,2.986930551
C3L.03272.N,
C3L.03272,4.837699013
C3L.03678,2.898583797
C3L.03961.N,
C3L.03961,0.615396271
C3L.03962.N,
C3L.03962,4.616781951
C3L.03963.N,
C3L.03963,3.746781421
C3L.03965.N,
C3L.03965,4.98665751
C3L.04013.N,
C3L.04013,7.097788811
C3L.04014.N,
C3L.04014,4.619285267
C3L.04071.N,
C3L.04071,1.949737502
C3L.04391.N,
C3L.04391,2.916868337
C3N.00211,2.641541689
C3N.00221.N,
C3N.00221,6.321320627
C3N.00247,0.471041174
C3N.00497.N,
C3N.00497,2.20803303
C3N.00555.N,
C3N.00555,4.209129154
C3N.01017.N,
C3N.01017,3.23323357
C3N.01020.N,
C3N.01020,2.236293671
C3N.01025.N,
C3N.01025,6.095146192
C3N.01028.N,
C3N.01028,2.753151832
C3N.01194.N,
C3N.01194,1.823283408
C3N.01411.N,
C3N.01411,7.319048468
C3N.01846.N,
C3N.01846,5.086841313
C3N.01892.N,
C3N.01892,2.426646763
C3N.01893.N,
C3N.01893,1.973284831
C3N.02252.N,
C3N.02252,3.810014264
C3N.02283,8.033923122
C3N.02284,6.281448192
C3N.02285.N,
C3N.02285,2.746337565
C3N.02288.N,
C3N.02288,4.603090057
C3N.02289.N,
C3N.02289,1.569706634
C3N.02300,2.813301688
C3N.02339.N,
C3N.02339,2.799867554
C3N.02374.N,
C3N.02374,3.806549654
C3N.02375.N,
C3N.02375,4.888395205
C3N.02425.N,
C3N.02425,5.457733093
C3N.02426.N,
C3N.02426,2.105085155
C3N.02434.N,
C3N.02434,6.02396797
C3N.02435.N,
C3N.02435,4.498572393
C3N.02494.N,
C3N.02494,3.149706071
C3N.02523.N,
C3N.02523,4.280301673
C3N.02575.N,
C3N.02575,6.777583656
C3N.02675.N,
C3N.02675,1.973708752
C3N.03051.N,
C3N.03051,3.124377331
C3N.03072.N,
C3N.03072,5.559477231
C3N.03076.N,
C3N.03076,3.975719766
C3N.03092.N,
C3N.03092,2.578740722
C3N.03093.N,
C3N.03093,1.587768958
C3N.03204.N,
C3N.03204,6.570004761
C3N.03424.N,
C3N.03424,1.77855862
C3N.03425.N,
C3N.03425,2.902580107
C3N.03441.N,
C3N.03441,1.820540601
C3N.03486.N,
C3N.03486,2.693892212
C3N.03662.N,
C3N.03662,7.176490171
C3N.03848.N,
C3N.03848,0.661171743
C3N.03851.N,
C3N.03851,4.310297843
C3N.03875.N,
C3N.03875,4.153870066
C3N.03877.N,
C3N.03877,5.375710149
C3N.03880.N,
C3N.03880,3.832577599
C3N.03882.N,
C3N.03882,7.859251913
C3N.03886.N,
C3N.03886,7.999791959
C3N.04124.N,
C3N.04124,3.127962124
C3N.04127.N,
C3N.04127,1.364998346
C3N.04155.N,
C3N.04155,6.968039549
C3N.04162.N,
C3N.04162,5.813947859
