id,title
C3L-00006,0.09
C3L-00008,-0.32
C3L-00032,0.24
C3L-00084,
C3L-00090,0.7
C3L-00098,-0.61
C3L-00136,-1.18
C3L-00137,0.41
C3L-00139,-1.37
C3L-00143,-1.4
C3L-00145,-0.3
C3L-00156,0.72
C3L-00157,1.35
C3L-00161,0.42
C3L-00356,-0.1
C3L-00358,-1.4
C3L-00361,-1.66
C3L-00362,-1.31
C3L-00413,1.11
C3L-00449,0.42
C3L-00563,-0.12
C3L-00586,-0.19
C3L-00601,1.38
C3L-00605,0.47
C3L-00767,0.17
C3L-00769,-0.66
C3L-00770,1.84
C3L-00771,-0.21
C3L-00780,0.51
C3L-00781,1.46
C3L-00905,0.55
C3L-00918,0.67
C3L-00921,-0.31
C3L-00932,-0.46
C3L-00938,-1.13
C3L-00942,-0.91
C3L-00946,0.78
C3L-00947,0.33
C3L-00949,-0.47
C3L-00961,-0.52
C3L-00963,-1.54
C3L-01246,-0.82
C3L-01247,-1.25
C3L-01248,-0.02
C3L-01249,0.31
C3L-01252,-1.26
C3L-01253,-1.37
C3L-01256,-0.88
C3L-01257,0.83
C3L-01275,0.35
C3L-01282,-1.64
C3L-01284,
C3L-01304,-1.19
C3L-01307,-0.37
C3L-01311,-1.73
C3L-01312,-0.35
C3L-01744,0.03
C3L-01925,-0.19
C3N-00151,1.98
C3N-00200,-0.7
C3N-00321,0.22
C3N-00322,-0.05
C3N-00323,0.64
C3N-00324,0.1
C3N-00326,0.49
C3N-00328,-0.49
C3N-00333,-0.43
C3N-00334,0.36
C3N-00335,0.99
C3N-00337,0.44
C3N-00339,-0.36
C3N-00340,-0.26
C3N-00377,2.52
C3N-00379,-0.99
C3N-00383,-0.62
C3N-00386,-1.43
C3N-00388,1.32
C3N-00389,-1.4
C3N-00729,0.79
C3N-00734,1.46
C3N-00743,-0.25
C3N-00836,-0.6
C3N-00847,0.78
C3N-00848,-0.03
C3N-00850,0.29
C3N-00858,0.16
C3N-00866,-1.09
C3N-00880,1.38
C3N-01001,1.05
C3N-01003,-1.01
C3N-01211,0.56
C3N-01212,1.96
C3N-01217,-1.21
C3N-01219,-0.03
C3N-01267,-0.56
C3N-01346,0.62
C3N-01349,1.41
C3N-01510,3.42
C3N-01520,0.6
C3N-01521,0.87
C3N-01537,-0.97
C3N-01802,0.88
C3N-01825,-0.72
C3N-01825_replication,
C3L-00006,
C3L-00361,
C3L-00586,
C3L-00601,
C3L-00769,
C3L-00930,
C3L-00932,
C3L-00947,
C3L-00963,
C3L-01246,
C3L-01249,
C3L-01252,
C3L-01256,
C3L-01257,
C3L-01282,
C3L-01304,
C3L-01307,
C3L-01311,
C3L-01744,
C3N-00333,
C3N-00383,
C3N-00729,
C3N-00858,
C3N-00866,
C3N-01346,
C3L-00563,
C3L-00605,
C3L-00770,
C3L-00771,
C3N-00200,
C3N-01211,
NX1,
NX2,
NX3,
NX4,
NX5,
NX6,
NX7,
NX8,
NX9,
NX10,
NX11,
NX12,
NX13,
NX14,
NX15,
NX16,
NX17,
NX18,
