id,title
C3N.01799,4.0
C3N.01799.N,
C3L.01890,
C3L.01890.N,
C3N.00572,5.0
C3N.00572.N,
C3N.02423,140.0
C3N.02423.N,
Tumor.Only.IR,
C3N.02729,14.0
C3N.02729.N,
C3L.00263,0.0
C3L.00263.N,
C3N.01410,249.0
C3N.01410.N,
C3N.00578,8.0
C3N.00578.N,
Normal.Only.IR,
C3N.02587,4.0
C3N.02587.N,
C3L.00893,82.0
C3L.00893.N,
C3N.01488,422.0
C3N.01488.N,
C3N.01413,2.0
C3N.01413.N,
Tumor.Only.IR.1,
C3N.01030,762.0
C3N.01030.N,
C3N.02588,4.0
C3N.02588.N,
C3N.00552,0.0
C3N.00552.N,
C3L.01889,292.0
C3L.01889.N,
Normal.Only.IR.1,
C3N.00169,153.0
C3N.00169.N,
C3L.00422,0.0
C3L.00422.N,
C3L.00083,0.0
C3L.00083.N,
C3N.00551,315.0
C3N.00551.N,
C3N.01842,455.0
C3N.02089,793.0
C3N.02089.N,
C3L.01682,26.0
C3L.01682.N,
C3N.01016,358.0
C3N.01016.N,
C3N.00580,986.0
C3N.00580.N,
X11LU013,4.0
C3N.02000,5.0
C3N.02000.N,
C3N.01489,221.0
C3N.01489.N,
C3N.00737,67.0
C3N.00737.N,
C3N.01405,425.0
C3N.01405.N,
C3N.02587.1,
C3N.01416,4.0
C3N.01416.N,
C3N.02149,301.0
C3N.02149.N,
C3N.02424,18.0
C3N.02424.N,
C3L.00279,114.0
C3L.00279.N,
C3N.02379,11.0
C3L.00095,556.0
C3L.00095.N,
C3N.02572,2.0
C3N.02572.N,
C3N.00559,5.0
C3N.00559.N,
C3N.00545,114.0
C3N.00545.N,
X11LU016,484.0
C3L.02345,326.0
C3L.02345.N,
C3L.00093,3.0
C3L.00093.N,
C3L.00510,13.0
C3L.00510.N,
C3L.00913,155.0
C3L.00913.N,
X11LU022,842.0
C3L.00412,22.0
C3L.00412.N,
C3N.01415,260.0
C3N.01415.N,
C3N.00549,776.0
C3N.00549.N,
C3N.02433,8.0
C3N.02433.N,
Normal.Only.IR.2,
C3N.01021,2.0
C3N.01021.N,
C3N.00203,563.0
C3N.00203.N,
C3L.01330,9.0
C3L.01330.N,
C3N.00574,4.0
C3N.00574.N,
X11LU035,56.0
C3N.01071,135.0
C3N.01071.N,
C3N.00550,4.0
C3N.00550.N,
C3N.00167,4.0
C3N.00167.N,
C3L.00001,24.0
C3L.00001.N,
C3N.01074,516.0
C3L.01632,139.0
C3L.01632.N,
C3N.02155,28.0
C3N.02155.N,
C3N.00217,1388.0
C3N.00217.N,
C3N.02002,8.0
C3N.02002.N,
Tumor.Only.IR.2,
C3N.02145,5.0
C3N.02145.N,
C3N.02586,237.0
C3N.02586.N,
C3L.02219,13.0
C3L.02219.N,
C3N.00180,121.0
C3N.00180.N,
C3L.01862,68.0
C3N.00704,664.0
C3N.00704.N,
C3N.02158,3.0
C3N.02158.N,
C3N.02421,7.0
C3N.02421.N,
C3N.00556,125.0
C3N.00556.N,
C3N.00294,216.0
C3N.01072,5.0
C3N.01072.N,
C3L.00094,534.0
C3L.00094.N,
C3L.00144,2650.0
C3L.00144.N,
C3N.00223,4.0
C3N.00223.N,
C3N.02380,4.0
C3L.01924,460.0
C3L.01924.N,
C3N.00433,3.0
C3N.00433.N,
C3L.01683,2.0
C3L.01683.N,
C3N.00293,64.0
C3N.00293.N,
C3N.02380.N,
C3L.00009,132.0
C3L.00009.N,
C3N.00546,37.0
C3N.00546.N,
C3N.01414,381.0
C3N.01414.N,
C3N.02087,0.0
C3N.02087.N,
Taiwanese.IR,
C3L.00140,85.0
C3L.00140.N,
C3N.02529,5.0
C3N.02529.N,
C3L.00368,70.0
C3L.00368.N,
C3N.02067,2.0
C3N.02067.N,
C3N.02422,8.0
C3L.00080,1840.0
C3L.00080.N,
C3N.00547,721.0
C3N.00547.N,
C3N.01023,79.0
C3N.01023.N,
C3N.01024,12.0
C3N.01024.N,
Tumor.Only.IR.3,
C3L.00973,1.0
C3L.00973.N,
C3L.02348,39.0
C3L.02348.N,
C3L.02508,0.0
C3L.02508.N,
C3N.00560,1156.0
C3N.00560.N,
Taiwanese.IR.1,
C3L.00604,7.0
C3L.00604.N,
C3N.00199,291.0
C3N.00199.N,
C3N.00579,9.0
C3N.00579.N,
C3N.02582,6.0
C3N.02582.N,
C3N.02379.1,
C3L.02350,4.0
C3L.02350.N,
C3N.00738,49.0
C3N.00738.N,
C3N.00959,2.0
C3N.00959.N,
C3N.02003,15.0
C3N.02003.N,
C3N.02379.N,
C3N.00175,994.0
C3N.00175.N,
C3N.01823,290.0
C3N.01823.N,
C3L.02549,3.0
C3L.02549.N,
C3L.02365,303.0
C3L.02365.N,
Normal.Only.IR.3,
