id,title
C3L-00006,0.0
C3L-00008,0.00385161
C3L-00032,0.0
C3L-00084,
C3L-00090,0.002542568
C3L-00098,0.0
C3L-00136,0.041004139
C3L-00137,0.019246682
C3L-00139,0.012905363
C3L-00143,0.0
C3L-00145,0.045689566
C3L-00156,0.0003
C3L-00157,0.030421378
C3L-00161,0.021205627
C3L-00356,0.0
C3L-00358,0.0
C3L-00361,0.004718605
C3L-00362,0.046614126
C3L-00413,0.033466742
C3L-00449,0.0
C3L-00563,0.018172299
C3L-00586,0.0
C3L-00601,0.0
C3L-00605,0.057276039
C3L-00767,0.009198579
C3L-00769,0.015500241
C3L-00770,0.0
C3L-00771,0.027223716
C3L-00780,0.0
C3L-00781,0.027796018
C3L-00905,0.0
C3L-00918,0.013321546
C3L-00921,0.015968111
C3L-00932,0.005956481
C3L-00938,0.030691074
C3L-00942,0.030148189
C3L-00946,0.0
C3L-00947,0.054421936
C3L-00949,0.010850501
C3L-00961,0.0
C3L-00963,0.002564539
C3L-01246,0.041579984
C3L-01247,0.027718393
C3L-01248,0.0
C3L-01249,0.0
C3L-01252,0.02840839
C3L-01253,0.011483769
C3L-01256,0.051242322
C3L-01257,0.0
C3L-01275,0.0
C3L-01282,0.023889679
C3L-01284,
C3L-01304,0.0
C3L-01307,0.0
C3L-01311,0.0
C3L-01312,0.015489192
C3L-01744,0.02761867
C3L-01925,0.003605974
C3N-00151,0.0
C3N-00200,0.030101489
C3N-00321,0.0
C3N-00322,0.0
C3N-00323,0.0
C3N-00324,0.013078051
C3N-00326,0.0
C3N-00328,0.0
C3N-00333,0.051333479
C3N-00334,0.009016892
C3N-00335,0.0004
C3N-00337,0.011103314
C3N-00339,0.0
C3N-00340,0.006634182
C3N-00377,0.0
C3N-00379,0.026199623
C3N-00383,0.014863803
C3N-00386,0.0
C3N-00388,0.011249512
C3N-00389,0.0
C3N-00729,0.0
C3N-00734,0.0
C3N-00743,0.020732476
C3N-00836,0.0
C3N-00847,0.0
C3N-00848,0.009388966
C3N-00850,0.002629565
C3N-00858,0.0
C3N-00866,0.029366632
C3N-00880,0.002181305
C3N-01001,0.014752748
C3N-01003,0.012636839
C3N-01211,0.0
C3N-01212,0.0
C3N-01217,0.039610944
C3N-01219,0.0
C3N-01267,0.006748859
C3N-01346,0.015829072
C3N-01349,0.0
C3N-01510,0.003415035
C3N-01520,0.0
C3N-01521,0.011821109
C3N-01537,0.0
C3N-01802,0.023056066
C3N-01825,0.0
C3N-01825_replication,
C3L-00006,
C3L-00361,
C3L-00586,
C3L-00601,
C3L-00769,
C3L-00930,
C3L-00932,
C3L-00947,
C3L-00963,
C3L-01246,
C3L-01249,
C3L-01252,
C3L-01256,
C3L-01257,
C3L-01282,
C3L-01304,
C3L-01307,
C3L-01311,
C3L-01744,
C3N-00333,
C3N-00383,
C3N-00729,
C3N-00858,
C3N-00866,
C3N-01346,
C3L-00563,
C3L-00605,
C3L-00770,
C3L-00771,
C3N-00200,
C3N-01211,
NX1,
NX2,
NX3,
NX4,
NX5,
NX6,
NX7,
NX8,
NX9,
NX10,
NX11,
NX12,
NX13,
NX14,
NX15,
NX16,
NX17,
NX18,
