id,title
C3L.00081.N,0.2745
C3L.00081,0.0834
C3L.00415.N,0.2831
C3L.00415,0.1537
C3L.00445.N,0.3606
C3L.00445,0.0619
C3L.00568.N,0.4369
C3L.00568,0.2164
C3L.00603.N,0.2158
C3L.00603,0.1051
C3L.00904.N,0.2385
C3L.00904,0.1676
C3L.00923.N,0.2557
C3L.00923,0.3495
C3L.00927.N,0.3868
C3L.00927,0.0649
C3L.00965,0.0722
C3L.00993.N,0.3631
C3L.00993,0.0271
C3L.01000.N,0.2454
C3L.01000,0.1923
C3L.01285.N,0.2855
C3L.01285,0.0192
C3L.01455.N,0.2691
C3L.01455,0.2241
C3L.01606.N,0.2878
C3L.01606,0.1342
C3L.01663.N,0.446
C3L.01663,0.1134
C3L.01838,0.1142
C3L.01884.N,0.4325
C3L.01884,0.0569
C3L.02127.N,0.2949
C3L.02127,0.0627
C3L.02130.N,0.2479
C3L.02130,0.1621
C3L.02163.N,0.2766
C3L.02163,0.0097
C3L.02164.N,0.5224
C3L.02164,0.7217
C3L.02168.N,0.3356
C3L.02168,0.1339
C3L.02170,0.2591
C3L.02349.N,0.2274
C3L.02349,0.1167
C3L.02358.N,0.1197
C3L.02358,0.0221
C3L.02546.N,0.1963
C3L.02546,0.159
C3L.02552.N,0.2434
C3L.02552,0.2202
C3L.02619.N,0.4633
C3L.02619,0.1527
C3L.02625.N,0.1485
C3L.02625,0.3275
C3L.02627.N,0.2257
C3L.02627,0.0931
C3L.02629.N,0.1903
C3L.02629,0.2799
C3L.02646.N,
C3L.02646,0.0677
C3L.02648.N,0.2232
C3L.02648,0.0687
C3L.02649.N,0.2081
C3L.02649,0.0668
C3L.02650.N,0.3677
C3L.02650,0.2501
C3L.02660.N,0.2011
C3L.02660,0.1531
C3L.02665.N,0.5123
C3L.02665,0.0778
C3L.02669.N,0.5267
C3L.02669,0.1065
C3L.02891.N,0.1411
C3L.02891,0.2743
C3L.02951.N,0.3939
C3L.02951,0.2918
C3L.02963.N,0.2948
C3L.02963,0.3151
C3L.02964.N,0.5237
C3L.02964,0.1861
C3L.02968.N,0.2561
C3L.02968,0.3385
C3L.02969.N,0.2323
C3L.02969,0.3702
C3L.03272.N,0.2647
C3L.03272,0.1402
C3L.03678,0.0574
C3L.03961.N,0.2145
C3L.03961,0.8346
C3L.03962.N,0.2564
C3L.03962,0.0491
C3L.03963.N,0.3015
C3L.03963,0.3314
C3L.03965.N,0.1756
C3L.03965,0.0779
C3L.04013.N,0.3039
C3L.04013,0.0068
C3L.04014.N,0.2109
C3L.04014,0.1035
C3L.04071.N,0.5137
C3L.04071,0.3195
C3L.04391.N,0.2287
C3L.04391,0.1379
C3N.00211,0.0875
C3N.00221.N,0.1285
C3N.00221,0.0145
C3N.00247,0.568
C3N.00497.N,0.2865
C3N.00497,0.4431
C3N.00555.N,0.3848
C3N.00555,0.1294
C3N.01017.N,0.3952
C3N.01017,0.1989
C3N.01020.N,0.4143
C3N.01020,0.323
C3N.01025.N,0.2144
C3N.01025,0.0628
C3N.01028.N,0.2788
C3N.01028,0.2824
C3N.01194.N,0.3066
C3N.01194,0.388
C3N.01411.N,0.3614
C3N.01411,0.024
C3N.01846.N,0.3841
C3N.01846,0.0449
C3N.01892.N,0.2445
C3N.01892,0.1976
C3N.01893.N,0.184
C3N.01893,0.2771
C3N.02252.N,0.2276
C3N.02252,0.1438
C3N.02283,0.0109
C3N.02284,0.0019
C3N.02285.N,0.3333
C3N.02285,0.1108
C3N.02288.N,0.3926
C3N.02288,0.1497
C3N.02289.N,0.3029
C3N.02289,0.1859
C3N.02300,0.0793
C3N.02339.N,0.3331
C3N.02339,0.1023
C3N.02374.N,0.3019
C3N.02374,0.0738
C3N.02375.N,0.1475
C3N.02375,0.0743
C3N.02425.N,0.3837
C3N.02425,0.0572
C3N.02426.N,0.1761
C3N.02426,0.2097
C3N.02434.N,0.378
C3N.02434,0.0259
C3N.02435.N,0.2453
C3N.02435,0.0484
C3N.02494.N,0.2489
C3N.02494,0.3265
C3N.02523.N,0.2648
C3N.02523,0.0551
C3N.02575.N,0.3487
C3N.02575,0.0203
C3N.02675.N,0.2193
C3N.02675,0.3985
C3N.03051.N,0.2441
C3N.03051,0.1113
C3N.03072.N,
C3N.03072,0.0537
C3N.03076.N,0.2875
C3N.03076,0.1683
C3N.03092.N,0.3145
C3N.03092,0.2983
C3N.03093.N,0.2087
C3N.03093,0.3235
C3N.03204.N,0.2816
C3N.03204,0.0187
C3N.03424.N,0.2793
C3N.03424,0.3754
C3N.03425.N,0.3015
C3N.03425,0.1305
C3N.03441.N,0.3767
C3N.03441,0.1868
C3N.03486.N,0.4939
C3N.03486,0.1059
C3N.03662.N,
C3N.03662,0.0313
C3N.03848.N,0.1514
C3N.03848,0.4435
C3N.03851.N,0.2527
C3N.03851,0.1073
C3N.03875.N,0.1621
C3N.03875,0.1333
C3N.03877.N,0.2528
C3N.03877,0.0281
C3N.03880.N,0.2438
C3N.03880,0.2854
C3N.03882.N,0.1693
C3N.03882,0.0273
C3N.03886.N,
C3N.03886,0.0127
C3N.04124.N,0.2461
C3N.04124,0.1932
C3N.04127.N,0.2955
C3N.04127,0.326
C3N.04155.N,
C3N.04155,0.0194
C3N.04162.N,0.2477
C3N.04162,0.0253
