id,title
C3N.01799,CPT0089340003
C3N.01799.N,CPT0089360003
C3L.01890,CPT0092930003
C3L.01890.N,CPT0092940003
C3N.00572,CPT0015410003
C3N.00572.N,CPT0015420003
C3N.02423,CPT0146980004
C3N.02423.N,CPT0147000003
Tumor.Only.IR,Tumor Only IR
C3N.02729,CPT0148280004
C3N.02729.N,CPT0148300003
C3L.00263,CPT0011710004
C3L.00263.N,CPT0011750003
C3N.01410,CPT0117970003
C3N.01410.N,CPT0118010003
C3N.00578,CPT0069360003
C3N.00578.N,CPT0069370003
Normal.Only.IR,Normal Only IR
C3N.02587,CPT0148080004
C3N.02587.N,CPT0148100003
C3L.00893,CPT0083100003
C3L.00893.N,CPT0083140003
C3N.01488,CPT0118160003
C3N.01488.N,CPT0118180003
C3N.01413,CPT0105510003
C3N.01413.N,CPT0105550003
Tumor.Only.IR.1,Tumor Only IR
C3N.01030,CPT0091240003
C3N.01030.N,CPT0091260003
C3N.02588,CPT0148180004
C3N.02588.N,CPT0148200003
C3N.00552,CPT0068100003
C3N.00552.N,CPT0068130003
C3L.01889,CPT0092240003
C3L.01889.N,CPT0092250003
Normal.Only.IR.1,Normal Only IR
C3N.00169,CPT0014860003
C3N.00169.N,CPT0014930003
C3L.00422,CPT0082850004
C3L.00422.N,CPT0082890003
C3L.00083,CPT0091860003
C3L.00083.N,CPT0091870003
C3N.00551,CPT0067940003
C3N.00551.N,CPT0067950003
C3N.01842,CPT0098130003
C3N.02089,CPT0118340003
C3N.02089.N,CPT0118360003
C3L.01682,CPT0110860004
C3L.01682.N,CPT0110890003
C3N.01016,CPT0083780003
C3N.01016.N,CPT0083810003
C3N.00580,CPT0069700003
C3N.00580.N,CPT0069720003
X11LU013,CPT0053040004
C3N.02000,CPT0109680004
C3N.02000.N,CPT0109700003
C3N.01489,CPT0105940003
C3N.01489.N,CPT0105980003
C3N.00737,CPT0090170004
C3N.00737.N,CPT0090200003
C3N.01405,CPT0105330003
C3N.01405.N,CPT0105370004
C3N.02587.1,CPT0148080004
C3N.01416,CPT0105710003
C3N.01416.N,CPT0105740003
C3N.02149,CPT0118620003
C3N.02149.N,CPT0118650003
C3N.02424,CPT0147080004
C3N.02424.N,CPT0147100003
C3L.00279,CPT0082740004
C3L.00279.N,CPT0082770003
C3N.02379,CPT0146580004
C3L.00095,CPT0001660013
C3L.00095.N,CPT0001690003
C3N.02572,CPT0147580004
C3N.02572.N,CPT0147600003
C3N.00559,CPT0068610003
C3N.00559.N,CPT0068650003
C3N.00545,CPT0066890003
C3N.00545.N,CPT0066930003
X11LU016,CPT0052940004
C3L.02345,CPT0113990003
C3L.02345.N,CPT0114010003
C3L.00093,CPT0086310003
C3L.00093.N,CPT0086320003
C3L.00510,CPT0011910004
C3L.00510.N,CPT0011930003
C3L.00913,CPT0106110003
C3L.00913.N,CPT0106100003
X11LU022,CPT0052170004
C3L.00412,CPT0023310003
C3L.00412.N,CPT0023320003
C3N.01415,CPT0105630003
C3N.01415.N,CPT0105680003
C3N.00549,CPT0067450003
C3N.00549.N,CPT0067470004
C3N.02433,CPT0147380004
C3N.02433.N,CPT0147400003
Normal.Only.IR.2,Normal Only IR
C3N.01021,CPT0104970003
C3N.01021.N,CPT0105010004
C3N.00203,CPT0090340003
C3N.00203.N,CPT0090370003
C3L.01330,CPT0083390004
C3L.01330.N,CPT0083420003
C3N.00574,CPT0090860003
C3N.00574.N,CPT0090900004
X11LU035,CPT0051690004
C3N.01071,CPT0070060003
C3N.01071.N,CPT0070080003
C3N.00550,CPT0067620003
C3N.00550.N,CPT0067770003
C3N.00167,CPT0013600003
C3N.00167.N,CPT0013630003
C3L.00001,CPT0001580009
C3L.00001.N,CPT0001590003
C3N.01074,CPT0105270003
C3L.01632,CPT0086750003
C3L.01632.N,CPT0086770003
C3N.02155,CPT0118810003
C3N.02155.N,CPT0118830003
C3N.00217,CPT0090570004
C3N.00217.N,CPT0090600003
C3N.02002,CPT0109720004
C3N.02002.N,CPT0109710003
Tumor.Only.IR.2,Tumor Only IR
C3N.02145,CPT0118570003
C3N.02145.N,CPT0118600003
C3N.02586,CPT0147980004
C3N.02586.N,CPT0148000003
C3L.02219,CPT0104630003
C3L.02219.N,CPT0104650003
C3N.00180,CPT0066780003
C3N.00180.N,CPT0066810003
C3L.01862,CPT0092530003
C3N.00704,CPT0055100004
C3N.00704.N,CPT0062810003
C3N.02158,CPT0118880003
C3N.02158.N,CPT0118890003
C3N.02421,CPT0146780004
C3N.02421.N,CPT0146800003
C3N.00556,CPT0090700003
C3N.00556.N,CPT0090720003
C3N.00294,CPT0008450003
C3N.01072,CPT0084140003
C3N.01072.N,CPT0084170003
C3L.00094,CPT0000920017
C3L.00094.N,CPT0000930003
C3L.00144,CPT0001960003
C3L.00144.N,CPT0001970003
C3N.00223,CPT0111300003
C3N.00223.N,CPT0111480003
C3N.02380,CPT0146680004
C3L.01924,CPT0114660004
C3L.01924.N,CPT0114690003
C3N.00433,CPT0021450003
C3N.00433.N,CPT0021490003
C3L.01683,CPT0110980004
C3L.01683.N,CPT0111590003
C3N.00293,CPT0008410003
C3N.00293.N,CPT0008420003
C3N.02380.N,CPT0146700003
C3L.00009,CPT0001380003
C3L.00009.N,CPT0001390003
C3N.00546,CPT0067070003
C3N.00546.N,CPT0067110003
C3N.01414,CPT0105600003
C3N.01414.N,CPT0105610003
C3N.02087,CPT0118200003
C3N.02087.N,CPT0118240003
Taiwanese.IR,Taiwanese IR
C3L.00140,CPT0001800013
C3L.00140.N,CPT0001810003
C3N.02529,CPT0147480004
C3N.02529.N,CPT0147500003
C3L.00368,CPT0063730003
C3L.00368.N,CPT0063750003
C3N.02067,CPT0109830004
C3N.02067.N,CPT0109850003
C3N.02422,CPT0146880004
C3L.00080,CPT0001060010
C3L.00080.N,CPT0001070003
C3N.00547,CPT0067250003
C3N.00547.N,CPT0067290003
C3N.01023,CPT0105060003
C3N.01023.N,CPT0105190003
C3N.01024,CPT0105230003
C3N.01024.N,CPT0105250003
Tumor.Only.IR.3,Tumor Only IR
C3L.00973,CPT0102450003
C3L.00973.N,CPT0102480003
C3L.02348,CPT0115070003
C3L.02348.N,CPT0115090003
C3L.02508,CPT0125810003
C3L.02508.N,CPT0125830003
C3N.00560,CPT0068800003
C3N.00560.N,CPT0068830003
Taiwanese.IR.1,Taiwanese IR
C3L.00604,CPT0063810003
C3L.00604.N,CPT0063840003
C3N.00199,CPT0014260003
C3N.00199.N,CPT0014290003
C3N.00579,CPT0069520003
C3N.00579.N,CPT0069550003
C3N.02582,CPT0147880004
C3N.02582.N,CPT0147900003
C3N.02379.1,CPT0146580004
C3L.02350,CPT0104750003
C3L.02350.N,CPT0104760003
C3N.00738,CPT0112060003
C3N.00738.N,CPT0112080003
C3N.00959,CPT0079830003
C3N.00959.N,CPT0079850003
C3N.02003,CPT0109740004
C3N.02003.N,CPT0109760003
C3N.02379.N,CPT0146600003
C3N.00175,CPT0013880003
C3N.00175.N,CPT0013910003
C3N.01823,CPT0097580003
C3N.01823.N,CPT0097600003
C3L.02549,CPT0113210003
C3L.02549.N,CPT0113220003
C3L.02365,CPT0114840003
C3L.02365.N,CPT0114880003
Normal.Only.IR.3,Normal Only IR
