id,title
C3L-00006,0.04
C3L-00008,-0.54
C3L-00032,1.25
C3L-00084,
C3L-00090,-0.73
C3L-00098,0.89
C3L-00136,-0.24
C3L-00137,-0.26
C3L-00139,-1.09
C3L-00143,0.58
C3L-00145,-0.02
C3L-00156,0.0
C3L-00157,1.43
C3L-00161,0.21
C3L-00356,-0.74
C3L-00358,0.79
C3L-00361,-1.97
C3L-00362,-0.82
C3L-00413,-0.23
C3L-00449,0.77
C3L-00563,-1.4
C3L-00586,0.56
C3L-00601,-0.49
C3L-00605,-0.29
C3L-00767,-1.2
C3L-00769,-0.4
C3L-00770,0.31
C3L-00771,0.17
C3L-00780,0.81
C3L-00781,0.3
C3L-00905,-0.47
C3L-00918,1.14
C3L-00921,-0.45
C3L-00932,-1.29
C3L-00938,0.13
C3L-00942,0.05
C3L-00946,1.13
C3L-00947,-0.25
C3L-00949,-1.1
C3L-00961,0.25
C3L-00963,0.48
C3L-01246,-0.69
C3L-01247,-0.42
C3L-01248,0.17
C3L-01249,1.37
C3L-01252,0.66
C3L-01253,-1.25
C3L-01256,0.34
C3L-01257,0.83
C3L-01275,1.36
C3L-01282,-0.06
C3L-01284,
C3L-01304,-0.66
C3L-01307,0.08
C3L-01311,0.16
C3L-01312,0.4
C3L-01744,-0.36
C3L-01925,-1.49
C3N-00151,1.29
C3N-00200,-1.54
C3N-00321,-0.19
C3N-00322,-1.93
C3N-00323,-0.73
C3N-00324,0.17
C3N-00326,-0.82
C3N-00328,1.04
C3N-00333,0.19
C3N-00334,-0.14
C3N-00335,2.15
C3N-00337,-0.71
C3N-00339,0.62
C3N-00340,1.83
C3N-00377,1.04
C3N-00379,-0.21
C3N-00383,-1.74
C3N-00386,-0.63
C3N-00388,0.46
C3N-00389,0.12
C3N-00729,1.54
C3N-00734,0.64
C3N-00743,-1.99
C3N-00836,2.03
C3N-00847,-2.51
C3N-00848,-0.36
C3N-00850,-0.48
C3N-00858,-0.97
C3N-00866,-0.83
C3N-00880,-0.34
C3N-01001,0.72
C3N-01003,-1.28
C3N-01211,-0.54
C3N-01212,1.31
C3N-01217,-1.1
C3N-01219,0.26
C3N-01267,-1.16
C3N-01346,-0.05
C3N-01349,1.42
C3N-01510,0.59
C3N-01520,0.27
C3N-01521,0.0
C3N-01537,1.33
C3N-01802,3.31
C3N-01825,0.19
C3N-01825_replication,
C3L-00006,
C3L-00361,
C3L-00586,
C3L-00601,
C3L-00769,
C3L-00930,
C3L-00932,
C3L-00947,
C3L-00963,
C3L-01246,
C3L-01249,
C3L-01252,
C3L-01256,
C3L-01257,
C3L-01282,
C3L-01304,
C3L-01307,
C3L-01311,
C3L-01744,
C3N-00333,
C3N-00383,
C3N-00729,
C3N-00858,
C3N-00866,
C3N-01346,
C3L-00563,
C3L-00605,
C3L-00770,
C3L-00771,
C3N-00200,
C3N-01211,
NX1,
NX2,
NX3,
NX4,
NX5,
NX6,
NX7,
NX8,
NX9,
NX10,
NX11,
NX12,
NX13,
NX14,
NX15,
NX16,
NX17,
NX18,
